epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.6918629705905914,0.16807316136320358,0.5099999999999999,0.6917654871940613,0.004885341040790081,4.885341040790082e-07,0.011825745925307274,0.00044945901026949286,4.494590102694929e-08,3.8006821143319497e-06,-0.14346075057983398
2,0.6921700835227966,0.16487498971248796,0.48999999999999994,0.6914921402931213,0.004217516630887985,4.2175166308879857e-07,0.01162109337747097,0.00041422442882321775,4.1422442882321776e-08,3.5644187286735575e-06,-0.1708005964756012
3,0.6916669607162476,0.1655211777204736,0.49999999999999994,0.691238522529602,0.0036253579892218113,3.6253579892218115e-07,0.011428073048591614,0.0003858495329041034,3.858495329041034e-08,3.376330648775956e-06,-0.2106628566980362
4,0.6910435557365417,0.1655211777204736,0.49999999999999994,0.6909886598587036,0.0031057819724082947,3.1057819724082946e-07,0.011260099709033966,0.0003625735698733479,3.625735698733479e-08,3.219985428570011e-06,-0.2509440779685974
5,0.6910102665424347,0.1709786436730771,0.49999999999999994,0.6907291412353516,0.0026533231139183044,2.653323113918305e-07,0.0110893240198493,0.0003441832959651947,3.441832959651947e-08,3.1037355870305974e-06,-0.29327645897865295
6,0.6901184618473053,0.1846372364689991,0.5249999999999999,0.6904758810997009,0.0022622353862971067,2.2622353862971068e-07,0.01095378678292036,0.00032936528441496193,3.29365284414962e-08,3.0068622928513015e-06,-0.3304305076599121
7,0.6907663345336914,0.175919798853417,0.48499999999999993,0.6902078986167908,0.0019259295659139752,1.9259295659139754e-07,0.010812093503773212,0.0003180411586072296,3.1804115860722963e-08,2.94153170703009e-06,-0.3674580454826355
8,0.6899288892745972,0.1655211777204736,0.5049999999999999,0.689943253993988,0.0016379361040890217,1.6379361040890217e-07,0.010687867179512978,0.00030957930721342564,3.0957930721342565e-08,2.8965489747743335e-06,-0.4042111933231354
9,0.6899189949035645,0.1846372364689991,0.5349999999999999,0.6896664500236511,0.0013925159582868218,1.3925159582868219e-07,0.01056381594389677,0.0003035340632777661,3.0353406327776615e-08,2.8733372948733787e-06,-0.4397144317626953
10,0.6893195807933807,0.22587697572631282,0.4799999999999999,0.6893841624259949,0.0011842050589621067,1.1842050589621068e-07,0.010453411377966404,0.00029939625528641045,2.993962552864105e-08,2.8641009567218884e-06,-0.472910612821579
11,0.6891913414001465,0.18699392279626206,0.4799999999999999,0.6890933513641357,0.0010081293294206262,1.0081293294206261e-07,0.01033741980791092,0.0002968313929159194,2.9683139291591942e-08,2.871426317510712e-06,-0.5031005144119263
12,0.6897621154785156,0.1892583246525563,0.5049999999999999,0.6887972354888916,0.0008597870473749936,8.597870473749936e-08,0.010227957740426064,0.0002954709925688803,2.9547099256888035e-08,2.888856212233157e-06,-0.5307850241661072
13,0.6886476576328278,0.20085883379503597,0.5049999999999999,0.6885064244270325,0.0007352199172601104,7.352199172601105e-08,0.01014685444533825,0.0002949661866296083,2.949661866296083e-08,2.906971694711991e-06,-0.5538759827613831
14,0.6874123811721802,0.23280223035107195,0.4749999999999999,0.6882124543190002,0.000630953349173069,6.309533491730691e-08,0.010071835480630398,0.000295182631816715,2.9518263181671502e-08,2.9307729696776133e-06,-0.5731709599494934
15,0.6886574327945709,0.19728305039201205,0.5049999999999999,0.6878957748413086,0.0005440638633444905,5.4406386334449055e-08,0.009983381256461143,0.00029609480407088995,2.9609480407088996e-08,2.965876955558122e-06,-0.5888678431510925
16,0.6886841356754303,0.19728305039201205,0.5049999999999999,0.6875787377357483,0.0004716830444522202,4.7168304445222024e-08,0.00990802887827158,0.00029734650161117315,2.9734650161117315e-08,3.0010661582068804e-06,-0.600527822971344
17,0.687468022108078,0.23280223035107195,0.4699999999999999,0.6872631311416626,0.0004114449839107692,4.1144498391076926e-08,0.009851610288023949,0.00029880242072977126,2.988024207297713e-08,3.0330312709690584e-06,-0.6073358058929443
18,0.6865555942058563,0.20085883379503597,0.5099999999999999,0.6869324445724487,0.00036147289210930467,3.614728921093047e-08,0.009801956824958324,0.0003004407335538417,3.0044073355384175e-08,3.0651097420551957e-06,-0.6086069941520691
19,0.6874897480010986,0.20478889182363452,0.5199999999999999,0.6865847110748291,0.00032011233270168304,3.2011233270168305e-08,0.009719658643007278,0.00030215553124435246,3.0215553124435245e-08,3.108705175173364e-06,-0.6044537425041199
20,0.6871480643749237,0.2316661873125233,0.4649999999999999,0.686227560043335,0.0002858122461475432,2.858122461475432e-08,0.009658733382821083,0.0003037716669496149,3.037716669496149e-08,3.145046611286526e-06,-0.5935749411582947
21,0.6859065294265747,0.20085883379503597,0.5099999999999999,0.685858428478241,0.0002573286765255034,2.573286765255034e-08,0.009591490961611271,0.0003051827661693096,3.0518276616930966e-08,3.181807368539105e-06,-0.5812779664993286
22,0.685314953327179,0.23280223035107195,0.4599999999999999,0.6854760646820068,0.0002337815531063825,2.337815531063825e-08,0.009506279602646828,0.0003064149641431868,3.0641496414318684e-08,3.223290045643849e-06,-0.5616862773895264
