epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
11,0.690557599067688,0.27431506742959905,0.49499999999999994,0.6898332834243774,0.004386476241052151,4.386476241052151e-09,0.011533343233168125,0.0003586819220799953,3.5868192207999525e-10,3.109956192480955e-08,-0.0907408595085144
12,0.6895038187503815,0.27165268399721654,0.5049999999999999,0.6895579099655151,0.004293710924685001,4.293710924685001e-09,0.011322692036628723,0.0003564802755136043,3.564802755136043e-10,3.148370320065197e-08,-0.09525930881500244
13,0.6893226206302643,0.2997004492513102,0.5049999999999999,0.6892738938331604,0.004203479271382093,4.203479271382093e-09,0.011113760061562061,0.0003543746715877205,3.543746715877205e-10,3.188611861554913e-08,-0.09548360854387283
14,0.6893500089645386,0.2997004492513102,0.5049999999999999,0.6889830231666565,0.004115540999919176,4.115540999919176e-09,0.010902468115091324,0.0003524518106132746,3.5245181061327456e-10,3.2327708450291784e-08,-0.09476354718208313
15,0.6892822682857513,0.2997004492513102,0.5049999999999999,0.688685953617096,0.004029467701911926,4.0294677019119265e-09,0.010633299127221107,0.0003511419054120779,3.511419054120779e-10,3.3022855955698567e-08,-0.1053016260266304
16,0.6888851523399353,0.29236564320829667,0.5049999999999999,0.6883877515792847,0.0039452542550861835,3.945254255086184e-09,0.010301301255822182,0.00035029969876632094,3.5029969876632094e-10,3.40053834041923e-08,-0.129203200340271
17,0.6889896988868713,0.27431506742959905,0.48999999999999994,0.6880909204483032,0.0038633872754871845,3.863387275487184e-09,0.00998010579496622,0.00034910449176095426,3.4910449176095426e-10,3.498003918325556e-08,-0.14791125059127808
18,0.687688559293747,0.2656844656620286,0.5099999999999999,0.6877965331077576,0.003783648367971182,3.783648367971182e-09,0.009671971201896667,0.0003476812853477895,3.476812853477895e-10,3.5947303614759465e-08,-0.1655133068561554
19,0.6876649260520935,0.2997004492513102,0.5099999999999999,0.6874881982803345,0.003706010291352868,3.706010291352868e-09,0.009329820983111858,0.00034622475504875183,3.462247550487518e-10,3.710947462716186e-08,-0.18256843090057373
20,0.6884401440620422,0.3104602102825332,0.5099999999999999,0.6871746778488159,0.003630460938438773,3.630460938438773e-09,0.008979476056993008,0.00034441862953826785,3.444186295382678e-10,3.835620556836861e-08,-0.1950194090604782
21,0.68717160820961,0.34141531479696996,0.5099999999999999,0.6868741512298584,0.0035565870348364115,3.556587034836411e-09,0.00863375049084425,0.00034273421624675393,3.4273421624675394e-10,3.9697025830224074e-08,-0.2222425490617752
22,0.6866814494132996,0.34141531479696996,0.5099999999999999,0.6865677237510681,0.0034844325855374336,3.4844325855374333e-09,0.008319081738591194,0.0003410640638321638,3.410640638321638e-10,4.0997801746556913e-08,-0.25919604301452637
23,0.6865473985671997,0.3267616012328021,0.5099999999999999,0.6862611770629883,0.0034140381030738354,3.414038103073835e-09,0.008077424950897694,0.0003392686485312879,3.392686485312879e-10,4.200207994425041e-08,-0.30166828632354736
24,0.6844753324985504,0.337099931231621,0.5099999999999999,0.6859676837921143,0.0033458967227488756,3.3458967227488755e-09,0.007849919609725475,0.00033647261443547904,3.3647261443547906e-10,4.286319238462189e-08,-0.3184002637863159
25,0.6846908330917358,0.337099931231621,0.5099999999999999,0.6856645345687866,0.0032793625723570585,3.2793625723570584e-09,0.007656392641365528,0.0003336369409225881,3.336369409225881e-10,4.357625797820676e-08,-0.33933892846107483
26,0.6864432990550995,0.337099931231621,0.5099999999999999,0.6853580474853516,0.003214570228010416,3.214570228010416e-09,0.007438459899276495,0.0003303812409285456,3.303812409285456e-10,4.441527485557599e-08,-0.34944218397140503
27,0.6846840977668762,0.34141531479696996,0.5149999999999999,0.6850764155387878,0.0031515201553702354,3.151520155370235e-09,0.007338656112551689,0.00032684224424883723,3.2684224424883724e-10,4.453707044397704e-08,-0.3571464419364929
28,0.6849794387817383,0.35136418446315326,0.5149999999999999,0.6847995519638062,0.0030897231772542,3.0897231772541997e-09,0.007528537884354591,0.0003236130578443408,3.2361305784434077e-10,4.298484816246409e-08,-0.3801085352897644
29,0.684193879365921,0.35136418446315326,0.5149999999999999,0.6845294237136841,0.003029587445780635,3.029587445780635e-09,0.007882008329033852,0.00032011439907364547,3.2011439907364545e-10,4.061330383203032e-08,-0.3954154849052429
30,0.6827593445777893,0.3708099243547831,0.5099999999999999,0.6842435598373413,0.0029715634882450104,2.9715634882450102e-09,0.007796145975589752,0.00031544914236292243,3.154491423629224e-10,4.046219033745834e-08,-0.37991246581077576
31,0.6858149766921997,0.3708099243547831,0.5099999999999999,0.683953046798706,0.0029151274356991053,2.9151274356991052e-09,0.0075517576187849045,0.00031044555362313986,3.104455536231398e-10,4.1109046303460574e-08,-0.3506826162338257
32,0.6862085461616516,0.3803341794400215,0.5049999999999999,0.6836588978767395,0.0028607631102204323,2.860763110220432e-09,0.007137389853596687,0.00030494763632304966,3.0494763632304967e-10,4.272537196064467e-08,-0.29553669691085815
33,0.6832485795021057,0.38644907980014026,0.49999999999999994,0.6833670139312744,0.0028079429175704718,2.8079429175704716e-09,0.007139145862311125,0.00030047260224819183,3.004726022481918e-10,4.2088032384159905e-08,-0.27214816212654114
34,0.6838548481464386,0.3897418814769785,0.5049999999999999,0.6830523610115051,0.0027565963100641966,2.7565963100641963e-09,0.00719029875472188,0.00029586313758045435,2.9586313758045434e-10,4.1147544444681186e-08,-0.23062436282634735
35,0.6823573708534241,0.39904344223381105,0.49999999999999994,0.6827234029769897,0.0027066615875810385,2.706661587581038e-09,0.00746703427284956,0.0002916697121690959,2.9166971216909586e-10,3.906098479146116e-08,-0.19417959451675415
36,0.6845830082893372,0.3897418814769785,0.49999999999999994,0.682377278804779,0.002657818142324686,2.657818142324686e-09,0.007886973209679127,0.0002880478568840772,2.880478568840772e-10,3.652197734494348e-08,-0.17369575798511505
37,0.6812551021575928,0.39904344223381105,0.49499999999999994,0.6820195317268372,0.002610499504953623,2.6104995049536227e-09,0.008455385453999043,0.00028507778188213706,2.8507778188213704e-10,3.3715527628288926e-08,-0.1655915528535843
38,0.680745005607605,0.39904344223381105,0.49499999999999994,0.6816345453262329,0.002564102876931429,2.5641028769314286e-09,0.008748026564717293,0.0002831877791322768,2.8318777913227675e-10,3.2371618563029415e-08,-0.19104033708572388
39,0.6814170181751251,0.39904344223381105,0.49499999999999994,0.6812107563018799,0.0025184748228639364,2.518474822863936e-09,0.008701642043888569,0.00028241524705663323,2.8241524705663323e-10,3.2455396996591254e-08,-0.2511928975582123
40,0.6809139251708984,0.39904344223381105,0.49499999999999994,0.6807664632797241,0.002474046079441905,2.474046079441905e-09,0.008800629526376724,0.00028227182338014245,2.8227182338014245e-10,3.207404908184512e-08,-0.3097146153450012
