epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.7258263230323792,0.0,0.05,0.7003094553947449,0.0020672816317528486,0.020672816317528486,0.02751721628010273,0.00025516399182379246,0.0025516399182379246,0.09272885353897428,-0.10833398997783661
2,0.7201987206935883,0.0,0.05,0.6992248296737671,0.001665077405050397,0.01665077405050397,0.026055941358208656,0.00023949587193783373,0.0023949587193783373,0.09191603122117982,-0.11952217668294907
3,0.7152097523212433,0.0,0.05,0.6982179880142212,0.0013298670528456569,0.013298670528456569,0.02476092055439949,0.00022671600163448602,0.00226716001634486,0.09156202457674918,-0.13257768750190735
4,0.7091870009899139,0.0,0.05,0.6972815990447998,0.0010529650608077645,0.010529650608077645,0.023601576685905457,0.0002168440551031381,0.002168440551031381,0.09187693601531055,-0.14835330843925476
5,0.7059498429298401,0.0,0.05,0.6964268088340759,0.000826192379463464,0.00826192379463464,0.022588403895497322,0.0002093417278956622,0.002093417278956622,0.09267663570394696,-0.1651090532541275
6,0.7042440474033356,0.18576071235199634,0.5399999999999999,0.6956314444541931,0.0006416711257770658,0.0064167112577706575,0.021677641198039055,0.00020353325817268342,0.002035332581726834,0.09389086954308244,-0.1813994199037552
7,0.7001187205314636,0.0784735610658242,0.5349999999999999,0.6948834657669067,0.0004924355889670551,0.004924355889670551,0.02082381211221218,0.0001988960721064359,0.001988960721064359,0.09551376618010914,-0.1975947916507721
8,0.7001962661743164,0.18576071235199634,0.5349999999999999,0.6941986083984375,0.00037247309228405356,0.0037247309228405356,0.020070359110832214,0.00019508613331709057,0.0019508613331709057,0.09720111744876564,-0.21594884991645813
9,0.6971962749958038,0.13369695534647594,0.5299999999999999,0.6935134530067444,0.00027743380633182824,0.0027743380633182824,0.019321255385875702,0.00019217509543523192,0.0019217509543523192,0.09946304812870312,-0.23786062002182007
10,0.6955618858337402,0.18576071235199634,0.5299999999999999,0.6928542256355286,0.00020439452782738954,0.0020439452782738954,0.018597107380628586,0.00019005963986273855,0.0019005963986273855,0.10219849569762203,-0.2621816098690033
11,0.6943714916706085,0.14149998919097348,0.5249999999999999,0.6922253966331482,0.0001508557324996218,0.001508557324996218,0.017885014414787292,0.00018862275464925915,0.0018862275464925915,0.10546413342183625,-0.28666773438453674
12,0.6937724947929382,0.18576071235199634,0.5249999999999999,0.6916021108627319,0.00011392256419640034,0.0011392256419640034,0.01714656874537468,0.00018785466090776026,0.0018785466090776026,0.10955816507511709,-0.3109303414821625
13,0.6928957402706146,0.15904595068400107,0.5199999999999999,0.6910159587860107,9.018511627800763e-05,0.0009018511627800763,0.016392214223742485,0.0001874247391242534,0.001874247391242534,0.11433765845543147,-0.3331380784511566
14,0.6916429102420807,0.16807316136320358,0.5499999999999999,0.6904375553131104,7.645619189133868e-05,0.0007645619189133868,0.015569649636745453,0.00018742041720543057,0.0018742041720543057,0.12037548793847319,-0.35577332973480225
