epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.6992201507091522,0.1261371679615266,0.5099999999999999,0.6932592391967773,0.004927529022097588,0.004927529022097588,0.015040772035717964,0.00037696215440519154,0.00037696215440519154,0.025062686510373498,-0.054341912269592285
2,0.6979406774044037,0.24112141108520604,0.5099999999999999,0.6928371787071228,0.004351239185780287,0.004351239185780287,0.014444411732256413,0.00035742379259318113,0.00035742379259318113,0.024744780141859518,-0.05852571129798889
3,0.6971927881240845,0.22808577638091165,0.5099999999999999,0.6924545764923096,0.0038334489800035954,0.0038334489800035954,0.013968195766210556,0.0003406153409741819,0.0003406153409741819,0.024385063516802908,-0.07159234583377838
4,0.6959740817546844,0.23099715105270544,0.5049999999999999,0.692082941532135,0.0033720587380230427,0.0033720587380230427,0.013522614724934101,0.00032549360184930265,0.00032549360184930265,0.02407031542865234,-0.08312465995550156
5,0.6951902508735657,0.2,0.5099999999999999,0.6917341947555542,0.002961901016533375,0.002961901016533375,0.013157589361071587,0.0003126164374407381,0.0003126164374407381,0.02375940066693781,-0.10193320363759995
6,0.6945780515670776,0.21892691493473396,0.49499999999999994,0.6913890242576599,0.0025980595964938402,0.0025980595964938402,0.01282025407999754,0.00030128422076813877,0.00030128422076813877,0.023500643504266384,-0.12244775146245956
7,0.693615049123764,0.25286086871208685,0.49999999999999994,0.6910581588745117,0.0022756417747586966,0.0022756417747586966,0.012523844838142395,0.0002914107171818614,0.0002914107171818614,0.023268470741057586,-0.1450779289007187
8,0.6933189332485199,0.21989091855183412,0.49999999999999994,0.6907317638397217,0.0019905182998627424,0.0019905182998627424,0.012248645536601543,0.0002830743615049869,0.0002830743615049869,0.023110666453617326,-0.17283783853054047
9,0.6930862963199615,0.23359995222950578,0.5049999999999999,0.6904204487800598,0.0017388815758749843,0.0017388815758749843,0.01199118047952652,0.00027596059953793883,0.00027596059953793883,0.023013630727108807,-0.2026585191488266
10,0.6921762526035309,0.28322059201851035,0.5049999999999999,0.6901240944862366,0.0015170066617429256,0.0015170066617429256,0.011756096966564655,0.00026993200299330056,0.00026993200299330056,0.02296102216245836,-0.23196034133434296
11,0.69203120470047,0.28322059201851035,0.5049999999999999,0.6898368000984192,0.0013213034253567457,0.0013213034253567457,0.011515099555253983,0.00026494517805986106,0.00026494517805986106,0.023008500863457564,-0.2641773521900177
12,0.6907891035079956,0.27165268399721654,0.5049999999999999,0.6895620822906494,0.0011488159652799368,0.0011488159652799368,0.0113010723143816,0.0002606468042358756,0.0002606468042358756,0.02306390021982072,-0.29342904686927795
