epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.7268954515457153,0.10540925533894598,0.5499999999999999,0.6959656476974487,0.0027234230656176805,0.027234230656176805,0.02375267818570137,0.000319172308081761,0.00319172308081761,0.13437318755654942,-0.20675300061702728
2,0.7225778698921204,0.16000261230887305,0.5399999999999999,0.6950145363807678,0.002321826061233878,0.02321826061233878,0.02272384986281395,0.0003133086138404906,0.003133086138404906,0.13787655513126718,-0.22315697371959686
3,0.7171872556209564,0.16807316136320358,0.5449999999999999,0.6941053867340088,0.0019729207269847393,0.019729207269847393,0.021686315536499023,0.00030871390481479466,0.0030871390481479466,0.14235424376040992,-0.2412308305501938
4,0.713201642036438,0.16807316136320358,0.5449999999999999,0.6932438611984253,0.0016728474292904139,0.01672847429290414,0.020664146170020103,0.00030504754977300763,0.0030504754977300763,0.14762165698168347,-0.2617293894290924
5,0.709823876619339,0.2,0.5399999999999999,0.692440390586853,0.0014166813343763351,0.014166813343763351,0.019662169739603996,0.0003020168805960566,0.003020168805960566,0.15360302784271423,-0.28458380699157715
6,0.7061359584331512,0.16807316136320358,0.5399999999999999,0.6916821599006653,0.0011989703634753823,0.011989703634753823,0.01865513250231743,0.00029943723347969353,0.0029943723347969353,0.16051198427161856,-0.30958935618400574
7,0.7030138373374939,0.25362863675089403,0.5349999999999999,0.6909676790237427,0.0010143842082470655,0.010143842082470655,0.017642956227064133,0.0002972448128275573,0.0029724481282755733,0.16847789508857167,-0.3367404341697693
8,0.7006045877933502,0.2,0.5349999999999999,0.6903091073036194,0.0008579992572776973,0.008579992572776973,0.016651896759867668,0.0002953478542622179,0.002953478542622179,0.1773658932200616,-0.36562052369117737
9,0.6980351507663727,0.16807316136320358,0.5349999999999999,0.6896956562995911,0.0007256007520481944,0.007256007520481944,0.01567346416413784,0.00029374242876656353,0.0029374242876656353,0.18741385164785082,-0.39592283964157104
10,0.6969998478889465,0.21442250696755896,0.5299999999999999,0.6891405582427979,0.0006136678857728839,0.006136678857728839,0.01476209331303835,0.00029235859983600676,0.0029235859983600676,0.1980468444660124,-0.4267144501209259
11,0.6944286823272705,0.2,0.5299999999999999,0.688654899597168,0.0005192258977331221,0.005192258977331221,0.013986523263156414,0.0002910888288170099,0.0029108882881700993,0.20812093423088357,-0.45576581358909607
12,0.6931290030479431,0.24743582965269675,0.5249999999999999,0.6882235407829285,0.0004399575409479439,0.004399575409479439,0.013385978527367115,0.00029005869873799384,0.0029005869873799384,0.2166884536270397,-0.48121312260627747
13,0.6921871304512024,0.22808577638091165,0.5249999999999999,0.6878313422203064,0.00037383605376817286,0.0037383605376817286,0.012978315353393555,0.0002893106429837644,0.002893106429837644,0.22291848757405622,-0.5000362992286682
14,0.6912816762924194,0.2,0.5249999999999999,0.6874867081642151,0.0003190355491824448,0.003190355491824448,0.012819197960197926,0.0002887864247895777,0.0028878642478957772,0.22527651549357844,-0.5094704031944275
15,0.6906224489212036,0.20328927815368153,0.48999999999999994,0.6871786117553711,0.00027401591069065034,0.0027401591069065034,0.012962297536432743,0.0002884831337723881,0.002884831337723881,0.22255555619021794,-0.506450891494751
