epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.7007750570774078,0.0,0.05,0.6948878765106201,0.005098819267004728,0.005098819267004728,0.021005138754844666,0.0004280493885744363,0.0004280493885744363,0.020378317590294907,-0.0923999473452568
2,0.6997776031494141,0.0,0.05,0.6941913366317749,0.004361551254987717,0.004361551254987717,0.01997668482363224,0.0003981601621489972,0.0003981601621489972,0.019931243129889965,-0.09377162903547287
3,0.6983175277709961,0.0,0.05,0.6935185790061951,0.00371829723007977,0.00371829723007977,0.018961532041430473,0.00037109272670932114,0.00037109272670932114,0.019570819799713063,-0.09621360898017883
4,0.6968658864498138,0.13793431476706133,0.48499999999999993,0.6928738951683044,0.00316293234936893,0.00316293234936893,0.018008464947342873,0.00034691873588599265,0.00034691873588599265,0.019264203634257016,-0.10197185724973679
5,0.6956861019134521,0.16807316136320358,0.48999999999999994,0.6922696828842163,0.0026883413083851337,0.0026883413083851337,0.017160721123218536,0.00032605239539407194,0.00032605239539407194,0.01899992389905582,-0.11304200440645218
6,0.6944550275802612,0.18539296413045087,0.48999999999999994,0.6917174458503723,0.0022856618743389845,0.0022856618743389845,0.01645345240831375,0.00030869117472320795,0.00030869117472320795,0.018761483429898862,-0.13029836118221283
7,0.6938840448856354,0.22808577638091165,0.49499999999999994,0.6911977529525757,0.0019454736029729247,0.0019454736029729247,0.01586122065782547,0.0002945838205050677,0.0002945838205050677,0.018572581950666484,-0.15486174821853638
8,0.6931380927562714,0.19487094073848926,0.49499999999999994,0.6907045841217041,0.001658863853663206,0.001658863853663206,0.01535832043737173,0.0002833064354490489,0.0002833064354490489,0.01844644644603672,-0.1830625683069229
9,0.6921178102493286,0.22808577638091165,0.49999999999999994,0.6902201175689697,0.0014175595715641975,0.0014175595715641975,0.014913715422153473,0.00027442173450253904,0.00027442173450253904,0.01840062833000697,-0.21105621755123138
10,0.6916435956954956,0.28867513459481287,0.49999999999999994,0.6897484660148621,0.0012138934107497334,0.0012138934107497334,0.014552184380590916,0.00026794365840032697,0.00026794365840032697,0.018412607440412784,-0.24255222082138062
11,0.6909359991550446,0.22808577638091165,0.5049999999999999,0.6892826557159424,0.0010415087454020977,0.0010415087454020977,0.014255295507609844,0.0002635367854963988,0.0002635367854963988,0.018486939492465524,-0.27164822816848755
12,0.6900391578674316,0.2773500981126146,0.5049999999999999,0.6888210773468018,0.0008948202594183385,0.0008948202594183385,0.014039079658687115,0.00026097308727912605,0.00026097308727912605,0.018589045266770098,-0.29619213938713074
13,0.6897767782211304,0.22808577638091165,0.5099999999999999,0.6883575916290283,0.0007692899671383202,0.0007692899671383202,0.013914345763623714,0.00025991236907429993,0.00025991236907429993,0.018679453097521052,-0.31547993421554565
14,0.6893142759799957,0.2656844656620286,0.5099999999999999,0.6878937482833862,0.0006614337326027453,0.0006614337326027453,0.013861154206097126,0.00026006854022853076,0.00026006854022853076,0.018762401482708708,-0.3315388560295105
15,0.6889825463294983,0.22808577638091165,0.5149999999999999,0.6874271631240845,0.0005687898956239223,0.0005687898956239223,0.01386837288737297,0.00026112154591828585,0.00026112154591828585,0.01882856395908093,-0.342876672744751
16,0.6878164410591125,0.24112141108520604,0.5149999999999999,0.6869630217552185,0.0004895388265140355,0.0004895388265140355,0.013927169144153595,0.00026286099455319345,0.00026286099455319345,0.01887397157544671,-0.34940847754478455
17,0.6876088976860046,0.25362863675089403,0.5149999999999999,0.6864761710166931,0.0004221494309604168,0.0004221494309604168,0.013939375057816505,0.0002651952672749758,0.0002651952672749758,0.019024903639870677,-0.35551905632019043
18,0.6864299476146698,0.28867513459481287,0.5149999999999999,0.6859789490699768,0.00036523593007586896,0.00036523593007586896,0.014061752706766129,0.0002676873409654945,0.0002676873409654945,0.01903655586523654,-0.3525976240634918
