epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.6931089162826538,0.23782391693748445,0.4799999999999999,0.6932818293571472,0.005787261761724949,5.787261761724949e-06,0.011457212269306183,0.00036331533920019865,3.6331533920019865e-07,3.171062302594487e-05,-0.0945112407207489
2,0.6930379569530487,0.09523809523809523,0.48499999999999993,0.6928437948226929,0.005139835178852081,5.139835178852081e-06,0.010914984159171581,0.00034770596539601684,3.4770596539601687e-07,3.1855837839567404e-05,-0.1012454405426979
3,0.6931132376194,0.16682120232032635,0.48499999999999993,0.6924455165863037,0.004554984159767628,4.554984159767628e-06,0.010443419218063354,0.00033311735023744404,3.3311735023744406e-07,3.18973454269911e-05,-0.1125141829252243
4,0.6922462284564972,0.18411492357966466,0.48999999999999994,0.6920529007911682,0.004026741720736027,4.026741720736027e-06,0.00997836608439684,0.00031954306177794933,3.1954306177794936e-07,3.202358573290055e-05,-0.12765897810459137
5,0.6920727491378784,0.12531595371053228,0.48999999999999994,0.6916972398757935,0.0035502584651112556,3.5502584651112558e-06,0.009579476900398731,0.00030684430385008454,3.0684430385008455e-07,3.203142583258514e-05,-0.14770083129405975
6,0.6917908191680908,0.2484646732989441,0.49499999999999994,0.6913689970970154,0.003121471730992198,3.121471730992198e-06,0.009233810938894749,0.00029526653815992177,2.952665381599218e-07,3.197667139969232e-05,-0.17221294343471527
7,0.691334456205368,0.17323973216880925,0.49999999999999994,0.6910499930381775,0.0027369027957320213,2.736902795732021e-06,0.008921152912080288,0.0002850120363291353,2.850120363291353e-07,3.194789273740567e-05,-0.2013251632452011
8,0.6908102035522461,0.2673939106929519,0.49999999999999994,0.6907748579978943,0.0023934205528348684,2.3934205528348685e-06,0.008679958060383797,0.0002757903130259365,2.757903130259365e-07,3.177323105795537e-05,-0.23302002251148224
9,0.6903064846992493,0.19493925957690475,0.5049999999999999,0.690493643283844,0.0020874731708317995,2.0874731708317997e-06,0.008447270840406418,0.0002680302713997662,2.6803027139976623e-07,3.172980675813997e-05,-0.2678486108779907
10,0.6899570822715759,0.22011272658140596,0.5049999999999999,0.6902173757553101,0.0018158822786062956,1.8158822786062955e-06,0.008251235820353031,0.000261651846813038,2.61651846813038e-07,3.171062523357176e-05,-0.30419060587882996
11,0.690178781747818,0.21645482913637396,0.5099999999999999,0.6899462938308716,0.0015756720677018166,1.5756720677018166e-06,0.008099882863461971,0.0002565396425779909,2.565396425779909e-07,3.167201883069495e-05,-0.34019771218299866
12,0.6896301805973053,0.22011272658140596,0.5099999999999999,0.6896867156028748,0.0013640098040923476,1.3640098040923477e-06,0.00799610000103712,0.000252502562943846,2.52502562943846e-07,3.157821474357444e-05,-0.37349995970726013
13,0.6900911927223206,0.21645482913637396,0.5149999999999999,0.6894267797470093,0.0011782855726778507,1.1782855726778508e-06,0.007931564934551716,0.0002494711079634726,2.494711079634726e-07,3.145294907398656e-05,-0.40278372168540955
14,0.6895829141139984,0.22086305214969307,0.5149999999999999,0.6891728043556213,0.0010161027312278748,1.0161027312278747e-06,0.007918329909443855,0.0002472207706887275,2.472207706887275e-07,3.1221327415756926e-05,-0.42609769105911255
15,0.6886650025844574,0.21645482913637396,0.5199999999999999,0.6889215111732483,0.0008751993882469833,8.751993882469833e-07,0.007958408445119858,0.0002456353686284274,2.456353686284274e-07,3.0864885903041634e-05,-0.4421313405036926
16,0.689190149307251,0.2684624220856097,0.5199999999999999,0.6886589527130127,0.0007535596960224211,7.535596960224212e-07,0.008008647710084915,0.00024467319599352777,2.446731959935278e-07,3.0551124840392506e-05,-0.4524713158607483
17,0.6887491941452026,0.21645482913637396,0.5249999999999999,0.6883897185325623,0.0006490300875157118,6.490300875157118e-07,0.0080746840685606,0.0002441902761347592,2.441902761347592e-07,3.0241465060600043e-05,-0.45734137296676636
18,0.6886318027973175,0.21645482913637396,0.5249999999999999,0.6881122589111328,0.0005596376140601933,5.596376140601933e-07,0.008172602392733097,0.000244146678596735,2.44146678596735e-07,2.9873798683002736e-05,-0.45551353693008423
19,0.6874963939189911,0.25908195902003417,0.5249999999999999,0.6878249645233154,0.000483553420053795,4.83553420053795e-07,0.008252685889601707,0.0002444828860461712,2.444828860461712e-07,2.962464454805155e-05,-0.4520936906337738
20,0.687960684299469,0.22086305214969307,0.5249999999999999,0.6875139474868774,0.0004191789194010198,4.1917891940101983e-07,0.00835306104272604,0.00024525923072360456,2.4525923072360455e-07,2.9361599235190513e-05,-0.44222062826156616
21,0.6871209740638733,0.22011272658140596,0.5249999999999999,0.6871820688247681,0.0003649535938166082,3.649535938166082e-07,0.008420116268098354,0.00024640283663757145,2.4640283663757144e-07,2.926359076193854e-05,-0.4330465495586395
22,0.6874065101146698,0.21645482913637396,0.5299999999999999,0.6868314743041992,0.00031951599521562457,3.195159952156246e-07,0.008516169153153896,0.0002478458918631077,2.478458918631077e-07,2.910297898102692e-05,-0.4161985516548157
23,0.6863284111022949,0.22715542521212734,0.5299999999999999,0.686465322971344,0.0002816236228682101,2.816236228682101e-07,0.008663666434586048,0.0002495344670023769,2.495344670023769e-07,2.8802409336330795e-05,-0.3914557695388794
24,0.686846524477005,0.2484646732989441,0.5299999999999999,0.6860764622688293,0.00025026663206517696,2.5026663206517695e-07,0.008807296864688396,0.00025137903867289424,2.513790386728942e-07,2.8542133021626953e-05,-0.36058473587036133
