epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.6938188672065735,0.12704247025712678,0.5099999999999999,0.6932576298713684,0.004935929086059332,4.9359290860593316e-06,0.015032251365482807,0.00037668694858439267,3.7668694858439266e-07,2.5058585000071557e-05,-0.053627751767635345
2,0.6931649744510651,0.24112141108520604,0.5099999999999999,0.6928355097770691,0.004366050474345684,4.3660504743456844e-06,0.014436040073633194,0.00035680251312442124,3.5680251312442123e-07,2.4716093284896435e-05,-0.05739245191216469
3,0.6929744780063629,0.22808577638091165,0.5099999999999999,0.6924525499343872,0.0038533329498022795,3.85333294980228e-06,0.013960437849164009,0.00033978966530412436,3.397896653041244e-07,2.4339470507686975e-05,-0.0701649859547615
4,0.6922605931758881,0.23099715105270544,0.5049999999999999,0.6920810341835022,0.003394937142729759,3.3949371427297593e-06,0.013517327606678009,0.0003245167026761919,3.2451670267619196e-07,2.400746006302828e-05,-0.08162274211645126
5,0.6919212341308594,0.18576071235199634,0.5049999999999999,0.6917321085929871,0.002986390143632889,2.986390143632889e-06,0.0131544703617692,0.00031162702362053096,3.11627023620531e-07,2.3689819129944734e-05,-0.100438192486763
6,0.6917096972465515,0.2358333153182891,0.49499999999999994,0.6913868188858032,0.0026238104328513145,2.6238104328513146e-06,0.012820235453546047,0.00030047952895984054,3.0047952895984057e-07,2.3437910329231016e-05,-0.12103819847106934
7,0.69110107421875,0.24198422796860888,0.49999999999999994,0.6910560131072998,0.002302552806213498,2.3025528062134984e-06,0.012527689337730408,0.00029092509066686034,2.9092509066686036e-07,2.3222565855832926e-05,-0.14383414387702942
8,0.6911169588565826,0.21989091855183412,0.49999999999999994,0.6907294988632202,0.0020180577412247658,2.018057741224766e-06,0.012256239540874958,0.00028290905174799263,2.8290905174799265e-07,2.3082859208526542e-05,-0.17183475196361542
9,0.6911602020263672,0.2576735608413086,0.5049999999999999,0.6904178261756897,0.0017663517501205206,1.7663517501205205e-06,0.012002440169453621,0.0002760514908004552,2.7605149080045523e-07,2.2999613987079906e-05,-0.20200838148593903
10,0.6904948055744171,0.27165268399721654,0.5049999999999999,0.6901211142539978,0.0015439543640241027,1.5439543640241028e-06,0.011771305464208126,0.000270214572083205,2.70214572083205e-07,2.2955361485165805e-05,-0.23165249824523926
11,0.6905590891838074,0.27431506742959905,0.49499999999999994,0.6898332834243774,0.0013475462328642607,1.3475462328642608e-06,0.01153331995010376,0.0002654017007444054,2.654017007444054e-07,2.3011734859745887e-05,-0.263976514339447
12,0.6895051300525665,0.27165268399721654,0.5049999999999999,0.6895579099655151,0.0011742665665224195,1.1742665665224194e-06,0.01132266502827406,0.00026134043582715094,2.6134043582715094e-07,2.308117701747357e-05,-0.2930123805999756
13,0.689323753118515,0.2997004492513102,0.5049999999999999,0.6892738938331604,0.001021449570544064,1.021449570544064e-06,0.011113733053207397,0.000258132116869092,2.58132116869092e-07,2.3226409671104678e-05,-0.3197953402996063
14,0.6893509328365326,0.2997004492513102,0.5049999999999999,0.6889830231666565,0.0008866449352353811,8.866449352353811e-07,0.010902445763349533,0.000255634164204821,2.55634164204821e-07,2.3447414438343708e-05,-0.34604084491729736
15,0.6892831325531006,0.2997004492513102,0.5049999999999999,0.6886860132217407,0.0007677278481423855,7.677278481423855e-07,0.01063326932489872,0.00025379410362802446,2.537941036280245e-07,2.386792771567853e-05,-0.37712565064430237
16,0.6888859272003174,0.29236564320829667,0.5049999999999999,0.6883877515792847,0.0006630511488765478,6.630511488765478e-07,0.010301278904080391,0.00025246269069612026,2.5246269069612025e-07,2.4507897810253294e-05,-0.4117406904697418
17,0.6889903247356415,0.27431506742959905,0.48999999999999994,0.6880909204483032,0.0005713390419259667,5.713390419259668e-07,0.00998008158057928,0.0002514430379960686,2.514430379960686e-07,2.5194487235992505e-05,-0.4405527710914612
18,0.6876891255378723,0.2656844656620286,0.5099999999999999,0.6877965331077576,0.0004912617732770741,4.912617732770741e-07,0.0096719516441226,0.00025064926012419164,2.5064926012419165e-07,2.591506547455754e-05,-0.4649876058101654
19,0.6876654326915741,0.2997004492513102,0.5099999999999999,0.6874881982803345,0.00042184285121038556,4.2184285121038556e-07,0.00932980515062809,0.00025019567692652345,2.5019567692652343e-07,2.6816816952461228e-05,-0.4848193824291229
20,0.6884405016899109,0.3104602102825332,0.5099999999999999,0.6871745586395264,0.0003620547358877957,3.620547358877957e-07,0.00897947233170271,0.0002499256224837154,2.4992562248371544e-07,2.7832996556082038e-05,-0.4986385107040405
21,0.6871719360351562,0.34141531479696996,0.5099999999999999,0.6868741512298584,0.00031086511444300413,3.1086511444300415e-07,0.00863375049084425,0.0002497867390047759,2.497867390047759e-07,2.8931428962380233e-05,-0.5072058439254761
22,0.686681717634201,0.34141531479696996,0.5099999999999999,0.6865678429603577,0.00026755034923553467,2.675503492355347e-07,0.008319081738591194,0.0002497453533578664,2.497453533578664e-07,3.0020783688099672e-05,-0.5047506093978882
23,0.6865476071834564,0.3267616012328021,0.5099999999999999,0.6862611770629883,0.0002313041186425835,2.313041186425835e-07,0.008077427744865417,0.00024978138389997184,2.4978138389997186e-07,3.0923382020811085e-05,-0.4858880341053009
24,0.6844756305217743,0.337099931231621,0.5099999999999999,0.685967743396759,0.0002012681361520663,2.012681361520663e-07,0.007849928922951221,0.00024987731012515724,2.4987731012515727e-07,3.1831792692361676e-05,-0.4633338451385498
