epoch,train_loss,validation_mcc,threshold
1,0.6919452846050262,0.21442250696755896,0.575
2,0.6902882158756256,0.1649572197684645,0.575
3,0.6899570524692535,0.2,0.58
4,0.6894857287406921,0.14990633779917228,0.585
5,0.6879400610923767,0.21442250696755896,0.585
6,0.6880898177623749,0.16807316136320358,0.59
7,0.6872129142284393,0.14990633779917228,0.595
8,0.6869773864746094,0.19289712886816485,0.595
9,0.6870640814304352,0.17740004829626463,0.6
