epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.6931657791137695,0.23782391693748445,0.4799999999999999,0.6932818293571472,0.005779842380434275,5.7798423804342746e-05,0.011457210406661034,0.00036416627699509263,3.6416627699509264e-06,0.00031784899121986305,-0.09421217441558838
2,0.6930885016918182,0.09523809523809523,0.48499999999999993,0.6928437948226929,0.0051279678009450436,5.127967800945044e-05,0.010914982296526432,0.00034858990693464875,3.4858990693464876e-06,0.0003193682751511045,-0.10071126371622086
3,0.693157970905304,0.16682120232032635,0.48499999999999993,0.6924455165863037,0.0045402394607663155,4.540239460766316e-05,0.01044341642409563,0.00033375146449543536,3.3375146449543537e-06,0.0003195807300428866,-0.11181279271841049
4,0.6922858655452728,0.18411492357966466,0.48999999999999994,0.6920529007911682,0.004009518306702375,4.0095183067023754e-05,0.009978363290429115,0.00031988919363357127,3.1988919363357126e-06,0.00032058282939086553,-0.12680870294570923
5,0.6921077370643616,0.12531595371053228,0.48999999999999994,0.6916972398757935,0.003530814778059721,3.530814778059721e-05,0.009579471312463284,0.0003069594094995409,3.069594094995409e-06,0.0003204346038389135,-0.1467543989419937
6,0.6918216347694397,0.2484646732989441,0.49499999999999994,0.6913689970970154,0.0031004203483462334,3.1004203483462336e-05,0.009233802556991577,0.000295197416562587,2.95197416562587e-06,0.0003196921471307309,-0.17124570906162262
7,0.6913614869117737,0.17323973216880925,0.49999999999999994,0.691050112247467,0.0027149212546646595,2.7149212546646594e-05,0.008921150118112564,0.00028480347828008235,2.8480347828008233e-06,0.0003192452481007436,-0.20043693482875824
8,0.6908337473869324,0.2673939106929519,0.49999999999999994,0.6907749176025391,0.0023709924425929785,2.3709924425929786e-05,0.008679963648319244,0.00027552584651857615,2.7552584651857616e-06,0.00031742741983939985,-0.2322242110967636
9,0.6903270781040192,0.19493925957690475,0.5049999999999999,0.6904937028884888,0.0020648553036153316,2.0648553036153317e-05,0.00844728946685791,0.00026784982765093446,2.6784982765093446e-06,0.0003170837565136323,-0.26710015535354614
10,0.6899749636650085,0.22011272658140596,0.5049999999999999,0.6902174353599548,0.0017932286718860269,1.793228671886027e-05,0.008251274935901165,0.00026168933254666626,2.6168933254666628e-06,0.0003171501793111513,-0.30332130193710327
11,0.6901943981647491,0.21645482913637396,0.5099999999999999,0.6899464726448059,0.0015531640965491533,1.5531640965491533e-05,0.008099951781332493,0.00025684971478767693,2.5684971478767693e-06,0.0003171003009914505,-0.33904799818992615
12,0.6896437108516693,0.22011272658140596,0.5099999999999999,0.6896867752075195,0.0013419205788522959,1.341920578852296e-05,0.007996195927262306,0.00025302445283159614,2.5302445283159616e-06,0.00031643103187220837,-0.3720441162586212
13,0.6901029050350189,0.21645482913637396,0.5149999999999999,0.689426839351654,0.0011569296475499868,1.1569296475499868e-05,0.007931699976325035,0.0002500547270756215,2.500547270756215e-06,0.00031525994152829573,-0.40123191475868225
14,0.6895930767059326,0.22086305214969307,0.5149999999999999,0.6891728639602661,0.0009957692818716168,9.95769281871617e-06,0.007918513379991055,0.0002476983063388616,2.476983063388616e-06,0.0003128091024822407,-0.42473626136779785
15,0.688673734664917,0.21645482913637396,0.5199999999999999,0.6889215707778931,0.0008561058784835041,8.56105878483504e-06,0.00795863289386034,0.0002458998642396182,2.458998642396182e-06,0.000308972492536145,-0.44116851687431335
16,0.6891975998878479,0.2684624220856097,0.5199999999999999,0.6886590123176575,0.0007358379662036896,7.358379662036896e-06,0.00800891499966383,0.0002447053848300129,2.4470538483001293e-06,0.0003055412435270999,-0.4519132971763611
17,0.6887556314468384,0.21645482913637396,0.5249999999999999,0.6883898973464966,0.0006327358423732221,6.327358423732221e-06,0.00807497650384903,0.00024403825227636844,2.4403825227636844e-06,0.00030221543327097584,-0.45714685320854187
18,0.688637375831604,0.21645482913637396,0.5249999999999999,0.6881124973297119,0.0005447716102935374,5.447716102935374e-06,0.008172906935214996,0.00024388133897446096,2.4388133897446097e-06,0.00029840219753835413,-0.4557044208049774
19,0.6875012814998627,0.25908195902003417,0.5249999999999999,0.6878251433372498,0.0004700722929555923,4.700722929555923e-06,0.008252984844148159,0.0002441628894302994,2.441628894302994e-06,0.00029584797990199257,-0.4527103006839752
20,0.6879648268222809,0.22086305214969307,0.5249999999999999,0.6875140070915222,0.0004069983260706067,4.069983260706067e-06,0.00835335161536932,0.00024492625379934907,2.449262537993491e-06,0.00029320716411447307,-0.4433149993419647
21,0.687124639749527,0.22011272658140596,0.5249999999999999,0.6871823072433472,0.000353984214598313,3.53984214598313e-06,0.0084203677251935,0.0002460888645146042,2.4608886451460423e-06,0.0002922542964226056,-0.43448105454444885
22,0.6874097585678101,0.21645482913637396,0.5299999999999999,0.686831533908844,0.00030967581551522017,3.0967581551522017e-06,0.008516372181475163,0.0002475683286320418,2.475683286320418e-06,0.0002906969345122717,-0.4177885353565216
23,0.6863313317298889,0.22715542521212734,0.5299999999999999,0.6864655017852783,0.0002728500694502145,2.7285006945021453e-06,0.008663829416036606,0.0002492934581823647,2.492934581823647e-06,0.0002877404969688422,-0.3929807245731354
24,0.686849057674408,0.2484646732989441,0.5299999999999999,0.6860767006874084,0.00024251113063655794,2.4251113063655794e-06,0.008807417936623096,0.00025115019525401294,2.5115019525401295e-06,0.00028515757633083085,-0.36180394887924194
