epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.7522513568401337,0.0,0.05,0.6948937177658081,0.00509716896340251,0.0509716896340251,0.02099520154297352,0.00043065068894065917,0.004306506889406592,0.20511862582466392,-0.09464509040117264
2,0.7439523339271545,0.0,0.05,0.6942137479782104,0.004357713740319014,0.043577137403190136,0.02003839984536171,0.0004047635884489864,0.004047635884489864,0.20199396736894493,-0.09904823452234268
3,0.7360764741897583,0.0,0.05,0.6935509443283081,0.0037126694805920124,0.037126694805920124,0.019082147628068924,0.0003799076075665653,0.0037990760756656528,0.1990905924067684,-0.103969506919384
4,0.7290034294128418,0.05923488777590923,0.48499999999999993,0.6929082274436951,0.0031558889895677567,0.031558889895677567,0.018170000985264778,0.00035649503115564585,0.0035649503115564585,0.19619978636476168,-0.11136703938245773
5,0.7229894995689392,0.14990633779917228,0.48999999999999994,0.6923002004623413,0.002680141245946288,0.02680141245946288,0.017347507178783417,0.00033537769922986627,0.0033537769922986627,0.19332904478635665,-0.1232721358537674
6,0.7176187336444855,0.24112141108520604,0.48999999999999994,0.6917406320571899,0.002276551676914096,0.02276551676914096,0.01665046066045761,0.0003169050323776901,0.0031690503237769008,0.19032808691611325,-0.14066290855407715
7,0.713562399148941,0.2,0.49499999999999994,0.6912131905555725,0.0019356159027665854,0.019356159027665854,0.0160636305809021,0.0003012226370628923,0.003012226370628923,0.1875184041028764,-0.164994478225708
8,0.7099091410636902,0.24112141108520604,0.49499999999999994,0.6907113790512085,0.0016484064981341362,0.016484064981341362,0.015559837222099304,0.00028800024301745,0.0028800024301744998,0.1850920667784425,-0.1928158849477768
9,0.7063419222831726,0.2,0.49999999999999994,0.690216064453125,0.0014067175798118114,0.014067175798118114,0.015095529146492481,0.0002768607228063047,0.002768607228063047,0.1834057753918713,-0.22025874257087708
10,0.7038419544696808,0.22808577638091165,0.49999999999999994,0.6897352933883667,0.00120273616630584,0.0120273616630584,0.014717599377036095,0.00026810422423295677,0.0026810422423295677,0.18216573054113733,-0.25168684124946594
11,0.7013788819313049,0.22357372715928567,0.49999999999999994,0.6892595887184143,0.0010301262373104692,0.010301262373104692,0.014392954297363758,0.00026141118723899126,0.0026141118723899126,0.1816244127773489,-0.2811184227466583
12,0.6989653706550598,0.22808577638091165,0.5049999999999999,0.6887871623039246,0.0008832694729790092,0.008832694729790092,0.014135829173028469,0.00025665154680609703,0.0025665154680609703,0.18156101326959645,-0.30635368824005127
13,0.6973837316036224,0.2459549291242073,0.5049999999999999,0.6883124709129333,0.0007575982017442584,0.007575982017442584,0.01396149955689907,0.00025354145327582955,0.0025354145327582955,0.18160044502565065,-0.326604962348938
14,0.6958175003528595,0.22808577638091165,0.5099999999999999,0.6878403425216675,0.0006495529087260365,0.0064955290872603655,0.013873312622308731,0.00025176405324600637,0.0025176405324600637,0.1814736394256421,-0.3440568149089813
15,0.6945224106311798,0.2773500981126146,0.5099999999999999,0.6873670816421509,0.0005566909676417708,0.005566909676417708,0.013858655467629433,0.00025097752222791314,0.0025097752222791314,0.18109803134520355,-0.3568948805332184
16,0.6925056874752045,0.22808577638091165,0.5149999999999999,0.686897337436676,0.0004772090760525316,0.004772090760525316,0.013909089379012585,0.000250955403316766,0.0025095540331676602,0.18042547321281324,-0.36486750841140747
17,0.6917009353637695,0.24112141108520604,0.5149999999999999,0.6864060759544373,0.0004095962503924966,0.004095962503924966,0.013936322182416916,0.00025165462284348905,0.0025165462284348905,0.18057463048679726,-0.3725513517856598
18,0.6899011135101318,0.25362863675089403,0.5149999999999999,0.6859033107757568,0.0003524500934872776,0.0035245009348727763,0.01407083310186863,0.0002525755553506315,0.0025257555535063148,0.17950291466188242,-0.3704586327075958
19,0.6891883611679077,0.28867513459481287,0.5149999999999999,0.6853716969490051,0.0003044886398129165,0.003044886398129165,0.01426383201032877,0.0002535828680265695,0.002535828680265695,0.1777803242795795,-0.3602764308452606
20,0.6863260269165039,0.2459549291242073,0.5149999999999999,0.6848315596580505,0.0002642255276441574,0.002642255276441574,0.01447448879480362,0.0002543168666306883,0.002543168666306883,0.1757000680549,-0.34727534651756287
21,0.6868822574615479,0.24112141108520604,0.5199999999999999,0.6842429041862488,0.00023069739108905196,0.0023069739108905196,0.014753754250705242,0.00025488308165222406,0.0025488308165222406,0.1727581179143203,-0.3241449296474457
22,0.6854069530963898,0.24112141108520604,0.5199999999999999,0.6836324334144592,0.00020266728824935853,0.0020266728824935853,0.015138495713472366,0.00025500712217763066,0.0025500712217763066,0.16844944636783785,-0.29124388098716736
23,0.6854618489742279,0.2656844656620286,0.5199999999999999,0.6829696893692017,0.0001793045667000115,0.001793045667000115,0.015479658730328083,0.0002547918411437422,0.002547918411437422,0.16459784132356128,-0.2553633749485016
24,0.684241533279419,0.2773500981126146,0.5199999999999999,0.6822836995124817,0.00015992415137588978,0.0015992415137588978,0.015959681943058968,0.0002540710847824812,0.002540710847824812,0.159195581521585,-0.20932677388191223
25,0.6838608384132385,0.2656844656620286,0.5199999999999999,0.6815497875213623,0.00014395809557754546,0.0014395809557754546,0.016168277710676193,0.00025303481379523873,0.0025303481379523873,0.15650078401866852,-0.17122814059257507
26,0.6832753121852875,0.2696799449852968,0.5149999999999999,0.680781900882721,0.00013094577298033983,0.0013094577298033983,0.016208413988351822,0.0002516814856790006,0.002516814856790006,0.1552782930272336,-0.13660043478012085
27,0.6823744773864746,0.3104602102825332,0.5149999999999999,0.6799806952476501,0.0001204737855005078,0.001204737855005078,0.0163127314299345,0.0002499818510841578,0.0024998185108415782,0.15324340510224507,-0.09294386953115463
28,0.6788387298583984,0.28867513459481287,0.5149999999999999,0.67918461561203,0.00011202200403204188,0.0011202200403204188,0.015937263146042824,0.00024814080097712576,0.0024814080097712576,0.15569850274997712,-0.07200916856527328
29,0.6770954430103302,0.3104602102825332,0.5099999999999999,0.6783991456031799,0.00010556082270340994,0.0010556082270340994,0.015660511329770088,0.0002463306300342083,0.002463306300342083,0.157294116933425,-0.0347943976521492
30,0.6779018342494965,0.30338993810845893,0.5049999999999999,0.6776061654090881,0.00010085792018799111,0.0010085792018799111,0.01598467491567135,0.0002445609716232866,0.002445609716232866,0.1529971506542929,0.04925305023789406
31,0.6784628331661224,0.3104602102825332,0.5049999999999999,0.6768597960472107,9.725712880026549e-05,0.0009725712880026549,0.01565895415842533,0.00024264867533929646,0.0024264867533929646,0.1549584173274681,0.10500780493021011
32,0.6777037680149078,0.3209833376209784,0.49999999999999994,0.6761869788169861,9.484278416493908e-05,0.0009484278416493908,0.017347680404782295,0.00024083971220534295,0.0024083971220534295,0.13883107515570198,0.21062001585960388
33,0.6745615005493164,0.3209833376209784,0.49499999999999994,0.6755552887916565,9.287310240324587e-05,0.0009287310240324587,0.0175789725035429,0.00023883202811703086,0.0023883202811703086,0.13586233670306735,0.2532106041908264
34,0.6746397912502289,0.3209833376209784,0.48999999999999994,0.6749637126922607,9.138271707342938e-05,0.0009138271707342938,0.017811959609389305,0.0002367432607570663,0.002367432607570663,0.1329125295300303,0.2871909737586975
35,0.6781915724277496,0.34141531479696996,0.4799999999999999,0.6744000315666199,8.998429257189855e-05,0.0008998429257189855,0.014064108021557331,0.00023481034440919757,0.0023481034440919757,0.16695715366327002,0.24619024991989136
36,0.6761479079723358,0.34726164209741095,0.4699999999999999,0.6739019751548767,8.86123234522529e-05,0.000886123234522529,0.009282335638999939,0.00023346579109784216,0.0023346579109784216,0.2515162133514441,-0.03793805465102196
37,0.6755215227603912,0.34726164209741095,0.4649999999999999,0.6734482645988464,8.768647239776328e-05,0.0008768647239776328,0.009630553424358368,0.00023239324218593538,0.0023239324218593538,0.24130829449338576,-0.13633540272712708
38,0.6760440766811371,0.34141531479696996,0.4649999999999999,0.6729767322540283,8.724666986381635e-05,0.0008724666986381635,0.011003215797245502,0.0002319779305253178,0.002319779305253178,0.2108273933729357,0.015220142900943756
39,0.675579160451889,0.32478490123081544,0.4599999999999999,0.6724623441696167,8.669764793012291e-05,0.0008669764793012291,0.014191672205924988,0.0002322998916497454,0.002322998916497454,0.16368746986191013,0.15118557214736938
40,0.6718260049819946,0.36115755925730764,0.4599999999999999,0.6718833446502686,8.64216563059017e-05,0.0008642165630590171,0.01698792539536953,0.00023326861264649779,0.002332686126464978,0.13731436135814487,0.21860066056251526
