epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.6964280009269714,0.03316790634033297,0.4599999999999999,0.6957388520240784,0.003013624344021082,3.0136243440210818e-09,0.019468095153570175,0.00031583051895722747,3.1583051895722745e-10,1.6222980033016152e-08,0.01129031740128994
2,0.695888489484787,0.09899678265684461,0.4599999999999999,0.6949453353881836,0.0029446855187416077,2.9446855187416076e-09,0.01853795349597931,0.00031444578780792654,3.144457878079265e-10,1.6962270828661133e-08,-0.012238375842571259
3,0.6942181289196014,0.10994987428338562,0.4599999999999999,0.6942125558853149,0.0028773206286132336,2.8773206286132336e-09,0.017660614103078842,0.0003133133868686855,3.133133868686855e-10,1.7740797972255358e-08,-0.0369955375790596
4,0.6946413815021515,0.14990633779917228,0.48499999999999993,0.693538248538971,0.0028116158209741116,2.8116158209741113e-09,0.01685749925673008,0.0003125074435956776,3.125074435956776e-10,1.8538185221684894e-08,-0.06276119500398636
5,0.6937792301177979,0.1846372364689991,0.48999999999999994,0.692880392074585,0.002747573656961322,2.747573656961322e-09,0.016064565628767014,0.00031207408756017685,3.120740875601768e-10,1.9426238764983596e-08,-0.09046836942434311
6,0.6933112144470215,0.09899678265684461,0.4649999999999999,0.6922467350959778,0.002685216721147299,2.6852167211472985e-09,0.015298712998628616,0.00031200001831166446,3.1200001831166444e-10,2.0393873546070984e-08,-0.1206033006310463
7,0.6917611658573151,0.10994987428338562,0.4649999999999999,0.6916261911392212,0.00262452638708055,2.62452638708055e-09,0.014538299292325974,0.00031228899024426937,3.1228899024426934e-10,2.1480434813246057e-08,-0.15353889763355255
8,0.6924577355384827,0.16807316136320358,0.5099999999999999,0.6910361051559448,0.0025655049830675125,2.5655049830675126e-09,0.01382821798324585,0.0003128965909127146,3.128965909127146e-10,2.2627397925880067e-08,-0.1886717826128006
9,0.6908009946346283,0.2,0.5149999999999999,0.690460205078125,0.0025080882478505373,2.5080882478505373e-09,0.01311878114938736,0.00031381938606500626,3.1381938606500627e-10,2.3921382824475387e-08,-0.22661595046520233
10,0.6900467872619629,0.14808721943977307,0.49999999999999994,0.6899195313453674,0.002452283399179578,2.452283399179578e-09,0.012462425976991653,0.00031489948742091656,3.1489948742091653e-10,2.5267912363314285e-08,-0.266330748796463
11,0.6898611783981323,0.16807316136320358,0.5299999999999999,0.6894190907478333,0.002398073673248291,2.398073673248291e-09,0.01189490221440792,0.0003161019121762365,3.161019121762365e-10,2.6574570053493353e-08,-0.30571550130844116
12,0.6889944672584534,0.1846372364689991,0.5349999999999999,0.6889218091964722,0.002345423446968198,2.3454234469681976e-09,0.011347422376275063,0.0003175552119500935,3.175552119500935e-10,2.7984788211817235e-08,-0.3466154932975769
13,0.6893372535705566,0.14990633779917228,0.5449999999999999,0.6884344816207886,0.002294299891218543,2.294299891218543e-09,0.010834631510078907,0.0003191267023794353,3.191267023794353e-10,2.9454319889196778e-08,-0.38749685883522034
14,0.6891675591468811,0.1846372364689991,0.5499999999999999,0.6879651546478271,0.0022446217481046915,2.2446217481046916e-09,0.010384473949670792,0.00032072566682472825,3.2072566682472823e-10,3.0885114487180725e-08,-0.42679935693740845
15,0.6882431209087372,0.16807316136320358,0.5599999999999999,0.6875022053718567,0.002196352230384946,2.196352230384946e-09,0.009993783198297024,0.0003223787934985012,3.2237879349850117e-10,3.225793346742159e-08,-0.46401798725128174
16,0.6872068345546722,0.12090832578915783,0.4699999999999999,0.6870532631874084,0.002149497624486685,2.1494976244866845e-09,0.00971814151853323,0.0003239316283725202,3.239316283725202e-10,3.3332672482157014e-08,-0.49377965927124023
17,0.6877689957618713,0.1846372364689991,0.575,0.6866194009780884,0.0021040458232164383,2.104045823216438e-09,0.009581979364156723,0.00032520858803763986,3.2520858803763986e-10,3.393960430077177e-08,-0.5109425187110901
