epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.6943539381027222,0.12704247025712678,0.5099999999999999,0.6932576298713684,0.004927838686853647,0.0004927838686853647,0.015032380819320679,0.0003765788278542459,3.765788278542459e-05,0.0025051176681889285,-0.05388355627655983
2,0.6936380565166473,0.24112141108520604,0.5099999999999999,0.6928355693817139,0.004351885989308357,0.00043518859893083573,0.014436271972954273,0.0003568204992916435,3.5682049929164354e-05,0.0024716942155158287,-0.05779094621539116
3,0.6933923959732056,0.22808577638091165,0.5099999999999999,0.6924525499343872,0.00383437960408628,0.000383437960408628,0.013960711658000946,0.0003399252309463918,3.399252309463918e-05,0.002434870365305333,-0.07067137956619263
4,0.6926285624504089,0.23099715105270544,0.5049999999999999,0.692081093788147,0.0033731888979673386,0.0003373188897967339,0.013517463579773903,0.000324791792081669,3.24791792081669e-05,0.0024027569237741685,-0.08209789544343948
5,0.6922451853752136,0.18576071235199634,0.5049999999999999,0.6917321681976318,0.0029631941579282284,0.0002963194157928229,0.01315444614738226,0.00031196928466670215,3.1196928466670216e-05,0.0023715881396404073,-0.10084155946969986
6,0.6919939815998077,0.24878652865881878,0.49499999999999994,0.6913870573043823,0.002599486382678151,0.00025994863826781515,0.012819957919418812,0.0003007445193361491,3.007445193361491e-05,0.0023459087871154512,-0.12131783366203308
7,0.6913503110408783,0.24198422796860888,0.49999999999999994,0.6910561919212341,0.002277173101902008,0.0002277173101902008,0.01252706628292799,0.00029101860127411783,2.9101860127411784e-05,0.0023231185554651443,-0.14390911161899567
8,0.6913352310657501,0.21989091855183412,0.49999999999999994,0.6907296776771545,0.001992115518078208,0.00019921155180782082,0.012255262583494186,0.00028284822474233806,2.828482247423381e-05,0.002307973597589724,-0.17158858478069305
9,0.6913511455059052,0.2576735608413086,0.5049999999999999,0.690418004989624,0.0017405260587111115,0.00017405260587111115,0.012001116760075092,0.0002759179624263197,2.7591796242631973e-05,0.0022991023914060585,-0.20129679143428802
10,0.6906615197658539,0.27165268399721654,0.5049999999999999,0.6901214122772217,0.001518690842203796,0.0001518690842203796,0.011769586242735386,0.00027008747565560043,2.7008747565560043e-05,0.002294791593224513,-0.2304561734199524
11,0.6907050907611847,0.27431506742959905,0.49499999999999994,0.6898335814476013,0.0013230121694505215,0.00013230121694505215,0.011531295254826546,0.00026530789909884334,2.6530789909884334e-05,0.0023007640792806505,-0.26248642802238464
12,0.6896324455738068,0.27165268399721654,0.5049999999999999,0.6895582675933838,0.00115053856279701,0.000115053856279701,0.011320294812321663,0.0002612362150102854,2.612362150102854e-05,0.0023076803152329638,-0.29153376817703247
13,0.6894342601299286,0.2997004492513102,0.5049999999999999,0.689274251461029,0.0009985683718696237,9.985683718696237e-05,0.01111097726970911,0.00025793895474635065,2.5793895474635065e-05,0.0023214785566121818,-0.31864407658576965
14,0.6894463896751404,0.2997004492513102,0.5049999999999999,0.6889835000038147,0.0008645777706988156,8.645777706988156e-05,0.010899360291659832,0.0002552843070589006,2.552843070589006e-05,0.0023421953236488903,-0.3454016447067261
15,0.6893655955791473,0.2997004492513102,0.5049999999999999,0.6886866688728333,0.0007464017835445702,7.464017835445702e-05,0.01063026487827301,0.0002532671205699444,2.532671205699444e-05,0.0023825099700722613,-0.37704965472221375
16,0.6889579892158508,0.29236564320829667,0.5049999999999999,0.6883885264396667,0.0006424549501389265,6.424549501389265e-05,0.010298733599483967,0.0002517882385291159,2.5178823852911593e-05,0.002444846602709795,-0.4121224582195282
17,0.6890523433685303,0.27431506742959905,0.48999999999999994,0.6880918145179749,0.0005515539669431746,5.515539669431746e-05,0.009977944195270538,0.00025068270042538643,2.5068270042538645e-05,0.0025123682345728885,-0.44119831919670105
18,0.6877429485321045,0.2656844656620286,0.5099999999999999,0.6877975463867188,0.00047239699051715434,4.723969905171544e-05,0.00967026874423027,0.0002498770772945136,2.498770772945136e-05,0.0025839724200385004,-0.4659304916858673
19,0.687711626291275,0.2997004492513102,0.5099999999999999,0.68748939037323,0.0004040015919599682,4.0400159195996825e-05,0.009328619576990604,0.0002494821383152157,2.4948213831521573e-05,0.0026743735903924405,-0.4862622320652008
20,0.6884795427322388,0.3104602102825332,0.5099999999999999,0.687175989151001,0.0003453465469647199,3.453465469647199e-05,0.008978697471320629,0.0002493213687557727,2.4932136875577273e-05,0.002776809994457931,-0.5007395148277283
21,0.6872063279151917,0.34141531479696996,0.5099999999999999,0.6868757009506226,0.00029539980459958315,2.9539980459958315e-05,0.008633571676909924,0.00024931016378104687,2.493101637810469e-05,0.0028876827935281416,-0.509916365146637
22,0.686711311340332,0.34141531479696996,0.5099999999999999,0.6865694522857666,0.0002534234954509884,2.534234954509884e-05,0.008319435641169548,0.0002493808569852263,2.493808569852263e-05,0.002997569399433064,-0.5076918601989746
23,0.6865735650062561,0.3267616012328021,0.5099999999999999,0.6862629652023315,0.00021859606204088777,2.185960620408878e-05,0.008077986538410187,0.00024948897771537304,2.4948897771537307e-05,0.0030885044995937133,-0.4885028004646301
24,0.6844991743564606,0.337099931231621,0.5099999999999999,0.6859697103500366,0.00019002212502527982,1.9002212502527983e-05,0.007850151509046555,0.000249599979724735,2.4959997972473502e-05,0.003179556209037427,-0.46534374356269836
25,0.6847114562988281,0.337099931231621,0.5099999999999999,0.6856666803359985,0.00016698852414265275,1.6698852414265277e-05,0.007655942812561989,0.00024968452635221183,2.4968452635221183e-05,0.0032613165022931678,-0.42558422684669495
26,0.6864611208438873,0.337099931231621,0.5099999999999999,0.6853601932525635,0.00014866811397951096,1.4866811397951096e-05,0.0074369157664477825,0.00024966278579086065,2.4966278579086067e-05,0.0033570742715311303,-0.3752589821815491
27,0.6847016513347626,0.34141531479696996,0.5149999999999999,0.6850788593292236,0.00013420975301414728,1.3420975301414729e-05,0.007335783448070288,0.00024963394389487803,2.4963394389487805e-05,0.0034029622829248787,-0.32181063294410706
28,0.6849949657917023,0.35136418446315326,0.5149999999999999,0.6848021149635315,0.0001231639616889879,1.2316396168898792e-05,0.007523750886321068,0.0002494581276550889,2.4945812765508893e-05,0.003315608549834216,-0.2392074465751648
29,0.6842085123062134,0.35136418446315326,0.5149999999999999,0.684532105922699,0.00011488333257148042,1.1488333257148042e-05,0.007875381037592888,0.00024923490127548575,2.4923490127548578e-05,0.003164734507267276,-0.1619454324245453
30,0.6827738881111145,0.3708099243547831,0.5099999999999999,0.6842464208602905,0.00010881466005230322,1.0881466005230323e-05,0.007788550108671188,0.0002490101906005293,2.490101906005293e-05,0.003197131521607597,-0.13263759016990662
31,0.685827910900116,0.3708099243547831,0.5099999999999999,0.6839563846588135,0.00010462431964697316,1.0462431964697318e-05,0.007543336134403944,0.0002487963647581637,2.487963647581637e-05,0.0032982272077661163,-0.11946078389883041
32,0.6862213015556335,0.3803341794400215,0.5049999999999999,0.6836625337600708,0.00010171644680667669,1.017164468066767e-05,0.007129261270165443,0.00024881030549295247,2.488103054929525e-05,0.0034899871959269426,-0.17049290239810944
33,0.6832628548145294,0.38644907980014026,0.49999999999999994,0.6833711862564087,9.999061148846522e-05,9.999061148846522e-06,0.00713152764365077,0.00024928018683567643,2.4928018683567645e-05,0.0034954668801937786,-0.21701011061668396
34,0.6838691532611847,0.3897418814769785,0.5049999999999999,0.6830571889877319,9.909349319059402e-05,9.909349319059402e-06,0.007183426059782505,0.00024976840359158814,2.4976840359158816e-05,0.00347700945917651,-0.2890625596046448
35,0.6823725998401642,0.39904344223381105,0.49999999999999994,0.6827288866043091,9.882550511974841e-05,9.882550511974842e-06,0.007461059372872114,0.0002504926815163344,2.5049268151633443e-05,0.0033573339789669567,-0.3640597462654114
36,0.6845979988574982,0.3897418814769785,0.49999999999999994,0.6823834776878357,9.906302148010582e-05,9.906302148010582e-06,0.007881773635745049,0.0002513236249797046,2.5132362497970463e-05,0.003188668396157859,-0.41819870471954346
37,0.6812717318534851,0.39904344223381105,0.49499999999999994,0.6820265054702759,9.957242582459003e-05,9.957242582459003e-06,0.008451114408671856,0.0002526025054976344,2.5260250549763444e-05,0.002988984567981165,-0.4748884439468384
38,0.6807622611522675,0.39904344223381105,0.49499999999999994,0.6816422343254089,0.00010051327262772247,1.0051327262772248e-05,0.008743640035390854,0.00025423045735806227,2.542304573580623e-05,0.0029076043424596195,-0.4959993064403534
39,0.6814347505569458,0.39904344223381105,0.49499999999999994,0.681219220161438,0.00010180813114857301,1.0180813114857301e-05,0.008695574477314949,0.00025607741554267704,2.5607741554267706e-05,0.0029449165918908854,-0.47272345423698425
40,0.6809330880641937,0.39904344223381105,0.49499999999999994,0.6807758808135986,0.00010327038035029545,1.0327038035029546e-05,0.008792133070528507,0.00025833380641415715,2.5833380641415717e-05,0.002938238131086753,-0.4214784801006317
