epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.7478668689727783,0.0770908279563985,0.5099999999999999,0.6932735443115234,0.004925623536109924,0.04925623536109924,0.015065728686749935,0.00037924788193777204,0.0037924788193777204,0.25172886743361733,-0.056524068117141724
2,0.7409437298774719,0.11575388069913699,0.5099999999999999,0.6928613185882568,0.004347372334450483,0.04347372334450483,0.01448624487966299,0.0003617712063714862,0.003617712063714862,0.24973428889040186,-0.064507395029068
3,0.7351635098457336,0.28867513459481287,0.5099999999999999,0.6924870014190674,0.003828024957329035,0.03828024957329035,0.014016339555382729,0.00034610723378136754,0.0034610723378136754,0.24693125649089398,-0.0803108811378479
4,0.7293885350227356,0.24112141108520604,0.5099999999999999,0.6921202540397644,0.003365349257364869,0.03365349257364869,0.013560513965785503,0.00033141509629786015,0.0033141509629786015,0.24439714979391836,-0.09402726590633392
5,0.7245955765247345,0.24112141108520604,0.5099999999999999,0.6917769312858582,0.0029540928080677986,0.029540928080677986,0.013185647316277027,0.00031850888626649976,0.0031850888626649976,0.24155726194292818,-0.11446551978588104
6,0.7203636169433594,0.24112141108520604,0.5099999999999999,0.6914357542991638,0.0025893589481711388,0.025893589481711388,0.012829582206904888,0.00030673667788505554,0.0030673667788505554,0.2390854767819093,-0.13632932305335999
7,0.7162031531333923,0.24112141108520604,0.5099999999999999,0.6911087036132812,0.0022661793045699596,0.022661793045699596,0.01250781212002039,0.0002960776910185814,0.002960776910185814,0.23671421362707418,-0.1600751131772995
8,0.7130918502807617,0.25692038187415556,0.49999999999999994,0.6907871961593628,0.001980432076379657,0.019804320763796568,0.012209625914692879,0.00028672206099145114,0.0028672206099145114,0.23483279749497826,-0.18888568878173828
9,0.7103672027587891,0.24112141108520604,0.5099999999999999,0.6904817819595337,0.0017282477347180247,0.017282477347180247,0.011931505985558033,0.00027836987283080816,0.0027836987283080816,0.23330656931970595,-0.21957483887672424
10,0.7072517573833466,0.24112141108520604,0.5099999999999999,0.6901921033859253,0.0015058718854561448,0.015058718854561448,0.011674478650093079,0.0002709188556764275,0.002709188556764275,0.23206077444346304,-0.24964666366577148
11,0.7052255272865295,0.24112141108520604,0.5099999999999999,0.6899133920669556,0.001309766317717731,0.01309766317717731,0.011421702802181244,0.0002643628395162523,0.002643628395162523,0.2314565911010799,-0.2824190855026245
