epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.7023580968379974,0.10540925533894598,0.5399999999999999,0.6953449249267578,0.0057827020063996315,0.0057827020063996315,0.019435156136751175,0.0004707154876086861,0.0004707154876086861,0.024219794494914307,0.23702271282672882
2,0.7018702030181885,0.10540925533894598,0.5399999999999999,0.6948277354240417,0.005101377610117197,0.005101377610117197,0.018686562776565552,0.00044955642079003155,0.00044955642079003155,0.024057737432258613,0.23316802084445953
3,0.6991224884986877,0.3312945782245396,0.5349999999999999,0.6943215131759644,0.004502392373979092,0.004502392373979092,0.017993856221437454,0.000431174150435254,0.000431174150435254,0.023962298304993863,0.22771085798740387
4,0.6989955306053162,0.3104602102825332,0.5349999999999999,0.6938485503196716,0.003977434244006872,0.003977434244006872,0.017385978251695633,0.0004144888080190867,0.0004144888080190867,0.02384040759850037,0.21928946673870087
5,0.6979617774486542,0.2773500981126146,0.5349999999999999,0.6933901906013489,0.003517915029078722,0.003517915029078722,0.016820495948195457,0.0003993494901806116,0.0003993494901806116,0.02374183801776991,0.20885416865348816
6,0.6971059143543243,0.2656844656620286,0.5349999999999999,0.6929385662078857,0.003116098465397954,0.003116098465397954,0.016294710338115692,0.0003852166119031608,0.0003852166119031608,0.023640592800357012,0.19654318690299988
7,0.6950793564319611,0.3312945782245396,0.5299999999999999,0.692501962184906,0.0027651102282106876,0.0027651102282106876,0.015804346650838852,0.000371956848539412,0.000371956848539412,0.02353509808136672,0.18247568607330322
8,0.6957691311836243,0.3209833376209784,0.5299999999999999,0.6920925974845886,0.002458768431097269,0.002458768431097269,0.0153742004185915,0.00035910055157728493,0.00035910055157728493,0.02335734814169827,0.16642284393310547
9,0.6949600279331207,0.3104602102825332,0.5299999999999999,0.691703736782074,0.0021911344956606627,0.0021911344956606627,0.014964248053729534,0.00034729664912447333,0.00034729664912447333,0.023208426369136316,0.14898888766765594
10,0.6940611600875854,0.35136418446315326,0.5249999999999999,0.6913185119628906,0.001957191387191415,0.001957191387191415,0.014568914659321308,0.00033656536834314466,0.00033656536834314466,0.023101608885313048,0.12958578765392303
11,0.6929816007614136,0.34141531479696996,0.5249999999999999,0.6909276247024536,0.0017523429123684764,0.0017523429123684764,0.014174995943903923,0.0003269301087129861,0.0003269301087129861,0.023063859066117416,0.10760455578565598
12,0.6926212310791016,0.3209833376209784,0.5249999999999999,0.6905390620231628,0.0015723793767392635,0.0015723793767392635,0.013790030963718891,0.00031821164884604514,0.00031821164884604514,0.023075484723946545,0.08319515734910965
13,0.6917469799518585,0.36115755925730764,0.5199999999999999,0.6901633143424988,0.0014134841039776802,0.0014134841039776802,0.013411414809525013,0.00031042835325933993,0.00031042835325933993,0.023146577573521062,0.056401871144771576
14,0.6918553113937378,0.35136418446315326,0.5199999999999999,0.6897817850112915,0.001272547640837729,0.001272547640837729,0.013014299795031548,0.0003036681155208498,0.0003036681155208498,0.023333419415832175,0.02670493721961975
15,0.6912107169628143,0.34141531479696996,0.5199999999999999,0.6894153952598572,0.0011472144396975636,0.0011472144396975636,0.012616145424544811,0.0002977233671117574,0.0002977233671117574,0.023598599817384335,-0.004929596092551947
16,0.6897789239883423,0.36115755925730764,0.5149999999999999,0.6890503168106079,0.001035529188811779,0.001035529188811779,0.012182391248643398,0.00029276072746142745,0.00029276072746142745,0.02403146652296433,-0.03995883837342262
17,0.6889761388301849,0.36115755925730764,0.5149999999999999,0.6886901259422302,0.0009360729018226266,0.0009360729018226266,0.011730685830116272,0.0002883482666220516,0.0002883482666220516,0.024580682732272402,-0.07673890143632889
18,0.689752846956253,0.36115755925730764,0.5149999999999999,0.688359797000885,0.0008476932998746634,0.0008476932998746634,0.011352526023983955,0.000284120294963941,0.000284120294963941,0.025027055156155838,-0.10598529875278473
19,0.6896885931491852,0.36115755925730764,0.5149999999999999,0.6880195140838623,0.0007685237214900553,0.0007685237214900553,0.010890069417655468,0.0002805986150633544,0.0002805986150633544,0.025766467072141464,-0.13954034447669983
20,0.688598096370697,0.36115755925730764,0.5099999999999999,0.687683641910553,0.0006974952411837876,0.0006974952411837876,0.010369841940701008,0.0002775892207864672,0.0002775892207864672,0.026768896032729885,-0.17780765891075134
21,0.6877191960811615,0.36115755925730764,0.5099999999999999,0.6873639822006226,0.0006338708917610347,0.0006338708917610347,0.009855167008936405,0.00027484758174978197,0.00027484758174978197,0.027888678243662177,-0.21397118270397186
