epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
29,0.6768189370632172,0.2684624220856097,0.5349999999999999,0.6777276396751404,0.0002600679872557521,2.600679872557521e-09,0.025339748710393906,0.0003486812929622829,3.486812929622829e-09,1.376025062234576e-07,0.03685746714472771
30,0.6787840127944946,0.2650356625796317,0.5299999999999999,0.6763936281204224,0.0002474735083524138,2.4747350835241377e-09,0.02809937298297882,0.00035070854937657714,3.5070854937657717e-09,1.248100979295939e-07,0.08755353838205338
31,0.6766914427280426,0.25784170064485096,0.5299999999999999,0.674875795841217,0.00023597734980285168,2.359773498028517e-09,0.029440229758620262,0.000352292787283659,3.5229278728365903e-09,1.1966373570182677e-07,0.10206304490566254
32,0.6756888031959534,0.27639921950277474,0.5199999999999999,0.6731749176979065,0.00022554145834874362,2.2554145834874364e-09,0.02953423745930195,0.0003531730326358229,3.531730326358229e-09,1.1958088747762452e-07,0.08776934444904327
33,0.6715317070484161,0.2684624220856097,0.5149999999999999,0.6712941527366638,0.0002159879368264228,2.159879368264228e-09,0.028504615649580956,0.00035314689739607275,3.531468973960728e-09,1.2389112757647878e-07,0.03455476090312004
34,0.6699554622173309,0.2684624220856097,0.5099999999999999,0.6692091822624207,0.00020749746181536466,2.0749746181536467e-09,0.028549756854772568,0.00035136420046910644,3.5136420046910646e-09,1.2307082062254763e-07,-0.008732294663786888
35,0.6687843799591064,0.2484646732989441,0.5199999999999999,0.6668838262557983,0.0001997129147639498,1.997129147639498e-09,0.028921350836753845,0.0003485631023067981,3.485631023067981e-09,1.2052103107986124e-07,-0.0702347457408905
36,0.6654514372348785,0.2650356625796317,0.49499999999999994,0.6642382144927979,0.00019264782895334065,1.9264782895334066e-09,0.030792301520705223,0.00034483338822610676,3.4483338822610677e-09,1.1198688347288216e-07,-0.07045085728168488
37,0.6647240221500397,0.2472066162365221,0.49499999999999994,0.6612511873245239,0.00018618298054207116,1.8618298054207117e-09,0.03468428552150726,0.00034171441802755,3.4171441802755e-09,9.852139459976981e-08,0.011613781563937664
38,0.6614970266819,0.2472066162365221,0.48999999999999994,0.6579485535621643,0.00018005126912612468,1.800512691261247e-09,0.034992385655641556,0.00033941902802325785,3.3941902802325786e-09,9.699796731879466e-08,-0.04408339038491249
39,0.6569164395332336,0.2790727860929738,0.48499999999999993,0.6543448567390442,0.00017467454017605633,1.7467454017605633e-09,0.03708653151988983,0.0003383625880815089,3.383625880815089e-09,9.123597549154525e-08,-0.002385977655649185
40,0.6543788611888885,0.2472066162365221,0.48499999999999993,0.6505756974220276,0.00017022665997501463,1.7022665997501465e-09,0.05825747549533844,0.00034114602021872997,3.4114602021873e-09,5.8558325316727346e-08,0.19755615293979645
