epoch,train_loss,validation_mcc,threshold
1,1.2484551215993946,0.17515951333584492,0.58
2,1.1835875840022647,0.16183132271958117,0.71
3,1.1735851908552235,0.16875604834609975,0.58
4,1.171507989538127,0.16915565042831526,0.59
5,1.172211858732947,0.1723563349555014,0.625
