epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,1.247580228180721,0.18412052560142436,0.595,1.1917024850845337,0.00019573536701500416,1.9573536701500416e-07,0.04922107607126236,0.0004794578126166016,4.794578126166016e-07,9.740904727934875e-06,-0.3716217279434204
2,1.1975651465613266,0.18919446041026597,0.7949999999999999,1.1667171716690063,0.00019229325698688626,1.9229325698688626e-07,0.02463606186211109,0.0005012093461118639,5.012093461118638e-07,2.034454000469516e-05,-0.3622201681137085
3,1.1872826547458255,0.19075026899028996,0.575,1.1632359027862549,0.00022582992096431553,2.2582992096431554e-07,0.03229634836316109,0.0005781074869446456,5.781074869446456e-07,1.7900088283790788e-05,-0.4531833529472351
4,1.1829665179910331,0.19460209910053242,0.625,1.161314845085144,0.000277713465038687,2.77713465038687e-07,0.04144228994846344,0.0006773404311388731,6.773404311388731e-07,1.634418445460413e-05,-0.057313259690999985
5,1.1803691346069862,0.19330386612924566,0.615,1.158410668373108,0.00035986935836263,3.5986935836263e-07,0.04389490559697151,0.0008055784273892641,8.055784273892641e-07,1.8352435582976724e-05,0.011041201651096344
6,1.1762594426500386,0.19287998640349546,0.8549999999999999,1.153120756149292,0.0004839769972022623,4.839769972022623e-07,0.06541644781827927,0.000974136870354414,9.74136870354414e-07,1.4891314078387054e-05,-0.3086588382720947
7,1.1707344733435532,0.19543575296545915,0.565,1.154440999031067,0.0006403008010238409,6.403008010238409e-07,0.07347169518470764,0.0012600129703059793,1.2600129703059793e-06,1.7149637927072598e-05,0.42512452602386475
8,1.166790517239735,0.19810433056857882,0.5599999999999999,1.151772379875183,0.0007582883699797094,7.582883699797094e-07,0.0932002142071724,0.001568060484714806,1.5680604847148061e-06,1.682464464329668e-05,0.31025010347366333
9,1.1641609082961906,0.2023089834300816,0.59,1.1502026319503784,0.000863070716150105,8.63070716150105e-07,0.11146575212478638,0.001840831246227026,1.840831246227026e-06,1.6514769883454495e-05,0.41566622257232666
10,1.161381433750021,0.20309853131968797,0.49499999999999994,1.1500412225723267,0.0008586319163441658,8.586319163441659e-07,0.20925582945346832,0.0018906573532149196,1.8906573532149195e-06,9.035147829109057e-06,-0.18350054323673248
11,1.1609708605141476,0.19766860025202335,0.5249999999999999,1.1469179391860962,0.001000709249638021,1.000709249638021e-06,0.07348746061325073,0.0025442929472774267,2.544292947277427e-06,3.4622137246890503e-05,0.5675023198127747
12,1.1597371995449066,0.20343059869239818,0.5499999999999999,1.1442227363586426,0.0009150558616966009,9.15055861696601e-07,0.06171957030892372,0.0019409852102398872,1.9409852102398874e-06,3.144845630850496e-05,-0.35259488224983215
13,1.1603622457076763,0.20466424726068516,0.57,1.1433851718902588,0.0009578108438290656,9.578108438290655e-07,0.093629390001297,0.001947788754478097,1.947788754478097e-06,2.0803176806461254e-05,0.1456146389245987
14,1.1592745575411567,0.2023737826529789,0.5199999999999999,1.1437983512878418,0.0009429373312741518,9.429373312741519e-07,0.15478742122650146,0.0018372590420767665,1.8372590420767664e-06,1.186956296266667e-05,-0.2871779799461365
15,1.158605431688243,0.20257961550370626,0.5349999999999999,1.144348382949829,0.0010819371091201901,1.0819371091201902e-06,0.11469879746437073,0.0026253736577928066,2.6253736577928067e-06,2.2889286686796655e-05,0.5193105936050415
16,1.1584656043299313,0.20092361913491863,0.5199999999999999,1.1410298347473145,0.0010343403555452824,1.0343403555452825e-06,0.08854440599679947,0.002167746890336275,2.167746890336275e-06,2.4482030975673727e-05,-0.0667293593287468
17,1.1577109262861054,0.19997528069980663,0.61,1.1431043148040771,0.001050290185958147,1.0502901859581472e-06,0.1257125437259674,0.0023469768930226564,2.3469768930226565e-06,1.8669393072967154e-05,0.14296531677246094
