epoch,train_loss,validation_mcc,threshold
1,1.246175233660073,0.19465944237515936,0.615
2,1.1942277252674103,0.19496124121354783,0.71
3,1.1850621905820122,0.1977337795470805,0.6749999999999999
4,1.1827607874212593,0.20292055403869194,0.715
5,1.181274818963018,0.20299629699141536,0.705
6,1.1787551477037628,0.20060597859822907,0.705
7,1.1766302359515224,0.2007346995892221,0.73
8,1.1717979959372817,0.1935240883929714,0.57
9,1.1680046556324795,0.19060604367367434,0.5099999999999999
