epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,1.2504830956459045,0.16199169545296704,0.58,1.2809762954711914,0.00020973102073185146,2.0973102073185147e-08,0.06290584057569504,0.0005236784927546978,5.236784927546978e-08,8.324799223127014e-07,-0.5367071032524109
2,1.1929825338824043,0.17196178764702322,0.7549999999999999,1.2493339776992798,0.0002159329887945205,2.159329887945205e-08,0.07424964755773544,0.0006313530611805618,6.313530611805618e-08,8.50311189274846e-07,0.3860032558441162
3,1.1798889102606938,0.17571971660776942,0.73,1.2427563667297363,0.0002540373243391514,2.540373243391514e-08,0.05314892530441284,0.0007361810421571136,7.361810421571136e-08,1.385128745201533e-06,-0.6634791493415833
4,1.175017894342028,0.17775562441789444,0.59,1.2425782680511475,0.0002996034745592624,2.9960347455926244e-08,0.16946281492710114,0.0008579893037676811,8.579893037676811e-08,5.062994522643612e-07,-0.6123951077461243
5,1.172707345978967,0.1781288151888377,0.625,1.2374058961868286,0.0003538111923262477,3.5381119232624774e-08,0.12371037900447845,0.0009568729437887669,9.56872943788767e-08,7.734783059343203e-07,-0.5959070920944214
6,1.1706733498080024,0.18624004233930413,0.7799999999999999,1.2317266464233398,0.00042748579289764166,4.274857928976417e-08,0.06983496993780136,0.0010475978488102555,1.0475978488102556e-07,1.5001049613729346e-06,-0.4488275349140167
7,1.1682289376341064,0.18418982643344362,0.7499999999999999,1.2283135652542114,0.0005202831816859543,5.202831816859543e-08,0.19209513068199158,0.00119410187471658,1.19410187471658e-07,6.216200642240037e-07,-0.501643717288971
8,1.1633649201228702,0.18061965513171688,0.6649999999999999,1.2165254354476929,0.0007039087940938771,7.039087940938771e-08,0.2241886407136917,0.0015082643367350101,1.5082643367350103e-07,6.727657261909154e-07,-0.45879876613616943
9,1.1577997906454678,0.1766169169254711,0.7499999999999999,1.2129207849502563,0.0008940998814068735,8.940998814068736e-08,0.11513867229223251,0.0017737711314111948,1.773771131411195e-07,1.540552010977859e-06,0.342136949300766
10,1.154951064751066,0.18434346865672038,0.6749999999999999,1.2094025611877441,0.0009106668876484036,9.106668876484037e-08,0.285706102848053,0.001899571856483817,1.8995718564838172e-07,6.648691916441372e-07,-0.4660111367702484
