epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.701602578163147,0.0,0.05,0.7003090977668762,0.002548126270994544,0.0,0.027525989338755608,0.0002733919827733189,0.0,0.0,-0.11737103015184402
2,0.7005705535411835,0.0,0.05,0.6992225646972656,0.002548465272411704,0.0,0.026063621044158936,0.0002731186687014997,0.0,0.0,-0.13164657354354858
3,0.6994325816631317,0.0,0.05,0.6982133388519287,0.0025488685350865126,0.0,0.02476956881582737,0.00027292061713524163,0.0,0.0,-0.14326916635036469
4,0.6966053247451782,0.0,0.05,0.6972741484642029,0.002549320925027132,0.0,0.023609431460499763,0.00027287440025247633,0.0,0.0,-0.15515294671058655
5,0.6960057020187378,0.0,0.05,0.6964152455329895,0.0025497961323708296,0.0,0.022593235597014427,0.0002730258274823427,0.0,0.0,-0.16759008169174194
6,0.6964607834815979,0.18576071235199634,0.5399999999999999,0.6956139206886292,0.002550315810367465,0.0,0.021677695214748383,0.0002733639266807586,0.0,0.0,-0.1792934536933899
7,0.6940666437149048,0.0784735610658242,0.5349999999999999,0.6948584318161011,0.002550909062847495,0.0,0.020818909630179405,0.00027386267902329564,0.0,0.0,-0.18949706852436066
8,0.6955603063106537,0.18576071235199634,0.5349999999999999,0.6941642761230469,0.0025515167508274317,0.0,0.02005942538380623,0.00027457071701064706,0.0,0.0,-0.1995152086019516
9,0.6936891078948975,0.15900879764848913,0.5299999999999999,0.693468451499939,0.0025521875359117985,0.0,0.019305145367980003,0.00027552031679078937,0.0,0.0,-0.20847751200199127
10,0.6929378509521484,0.18576071235199634,0.5299999999999999,0.6927971243858337,0.0025528636761009693,0.0,0.018574127927422523,0.000276657723588869,0.0,0.0,-0.21627025306224823
11,0.6923985481262207,0.1294595556006309,0.5499999999999999,0.6921545267105103,0.0025535032618790865,0.0,0.01785154826939106,0.0002778975176624954,0.0,0.0,-0.22223907709121704
12,0.6922890841960907,0.17407765595569785,0.5249999999999999,0.6915165185928345,0.0025541128125041723,0.0,0.01709602028131485,0.0002793082967400551,0.0,0.0,-0.22660383582115173
13,0.6917348206043243,0.17232808737106584,0.5199999999999999,0.6909146904945374,0.0025546534452587366,0.0,0.016316836699843407,0.00028078435570932925,0.0,0.0,-0.228907972574234
14,0.6906820833683014,0.16222142113076254,0.5199999999999999,0.6903207302093506,0.0025551237631589174,0.0,0.015459131449460983,0.0002824257535394281,0.0,0.0,-0.22881898283958435
