epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.9910141825675964,0.0,0.05,0.6960172653198242,0.002546240808442235,0.2546240808442235,0.01975562982261181,0.00029805160011164844,0.029805160011164844,1.5086919667350007,0.038028083741664886
2,0.9389208555221558,0.08804509063256238,0.4599999999999999,0.6954752802848816,0.002087988890707493,0.20879888907074928,0.0190957710146904,0.0002810825244523585,0.02810825244523585,1.4719621650056516,0.039007607847452164
3,0.8932942152023315,0.09899678265684461,0.4599999999999999,0.6949514746665955,0.0017018737271428108,0.17018737271428108,0.01845131441950798,0.0002664007479324937,0.02664007479324937,1.4438036330400221,0.03364928811788559
4,0.8572735786437988,0.10820574234403926,0.4699999999999999,0.6944700479507446,0.001377357286401093,0.1377357286401093,0.017865298315882683,0.000253427482675761,0.0253427482675761,1.418546044934821,0.021701600402593613
5,0.8255561292171478,0.16807316136320358,0.4799999999999999,0.693992555141449,0.0011065243743360043,0.11065243743360043,0.017283165827393532,0.0002418362273601815,0.02418362273601815,1.3992588497697285,0.0021338369697332382
6,0.7993673086166382,0.14097096860865024,0.4749999999999999,0.6935304999351501,0.0008830101578496397,0.08830101578496397,0.016721297055482864,0.00023138073447626084,0.023138073447626084,1.3837487230118417,-0.0245274156332016
7,0.7766862511634827,0.12090832578915783,0.4649999999999999,0.693074107170105,0.0007009195978753269,0.07009195978753269,0.016163552179932594,0.00022189697483554482,0.022189697483554482,1.3728230797623482,-0.058725859969854355
8,0.7602144777774811,0.10046620299347057,0.4649999999999999,0.6926403641700745,0.0005543188890442252,0.05543188890442252,0.01564866118133068,0.00021314613695722073,0.021314613695722073,1.3620726686287414,-0.0995277389883995
9,0.7446938753128052,0.10820574234403926,0.48499999999999993,0.6922208070755005,0.0004373934061732143,0.04373934061732143,0.015143110416829586,0.00020493117335718125,0.020493117335718125,1.3532964345913179,-0.14646083116531372
10,0.7327772378921509,0.1846372364689991,0.49999999999999994,0.691831648349762,0.00034503318602219224,0.034503318602219224,0.014678176492452621,0.0001973249454749748,0.01973249454749748,1.3443423682528781,-0.19746004045009613
11,0.724412590265274,0.1533557257490552,0.48999999999999994,0.6914855241775513,0.00027275076718069613,0.027275076718069613,0.014292764477431774,0.00019017468730453402,0.019017468730453402,1.3305661588758368,-0.24928279221057892
12,0.7168879806995392,0.10820574234403926,0.49499999999999994,0.6911482214927673,0.00021684162493329495,0.021684162493329495,0.013935355469584465,0.00018356282089371234,0.018356282089371234,1.317245342570267,-0.3039952516555786
13,0.7118656933307648,0.11593472394004208,0.4699999999999999,0.6908244490623474,0.00017411158478353173,0.017411158478353173,0.013611354865133762,0.00017745481454767287,0.017745481454767287,1.3037263101723486,-0.35999393463134766
14,0.7079671919345856,0.12090832578915783,0.4749999999999999,0.6905225515365601,0.00014178645506035537,0.014178645506035537,0.013339070603251457,0.00017178581038024276,0.017178581038024276,1.2878394266716695,-0.4148801267147064
15,0.7040980458259583,0.16807316136320358,0.5199999999999999,0.6902331113815308,0.00011757548054447398,0.011757548054447398,0.01310731191188097,0.00016656371008139104,0.016656371008139104,1.270769408717674,-0.46837058663368225
16,0.7011647522449493,0.16807316136320358,0.5249999999999999,0.6899604201316833,9.964298806153238e-05,0.009964298806153238,0.012938074767589569,0.00016181691898964345,0.016181691898964345,1.2507032297803824,-0.5181902050971985
17,0.6998615264892578,0.1294595556006309,0.5299999999999999,0.6897017359733582,8.643930777907372e-05,0.008643930777907372,0.012835294008255005,0.00015752580657135695,0.015752580657135695,1.2272863128031537,-0.5629482865333557
18,0.6979089677333832,0.12090832578915783,0.4799999999999999,0.6894627809524536,7.653595821466297e-05,0.007653595821466297,0.01280809473246336,0.00015346685540862381,0.015346685540862381,1.1982020637280826,-0.6008068323135376
