epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,1.2504829743812824,0.16199169545296704,0.58,1.280976414680481,0.005706426687538624,0.0,0.06290589272975922,0.0007441453635692596,0.0,0.0,-0.047822706401348114
2,1.1929825410760682,0.17196178764702322,0.7549999999999999,1.2493339776992798,0.005728474352508783,0.0,0.07424965500831604,0.0008533023647032678,0.0,0.0,-0.5762325525283813
3,1.179888899984031,0.17571971660776942,0.73,1.2427563667297363,0.005787724629044533,0.0,0.05314883589744568,0.0007570781162939966,0.0,0.0,0.27821314334869385
4,1.1750178727610359,0.17775562441789444,0.59,1.2425782680511475,0.005839779041707516,0.0,0.16946302354335785,0.0007803390035405755,0.0,0.0,0.1958363652229309
5,1.1727073336469716,0.1781288151888377,0.625,1.2374058961868286,0.005867601837962866,0.0,0.1237105131149292,0.0008656105492264032,0.0,0.0,0.22794866561889648
6,1.1706733087013508,0.18624004233930413,0.7799999999999999,1.2317265272140503,0.005870447494089603,0.0,0.06983541697263718,0.0010407483205199242,0.0,0.0,0.08759225904941559
7,1.1682288420611415,0.18418982643344362,0.7499999999999999,1.2283133268356323,0.005907027050852776,0.0,0.1920960545539856,0.001195143093355,0.0,0.0,0.14336924254894257
8,1.163364735142938,0.18061965513171688,0.6649999999999999,1.2165250778198242,0.005920184776186943,0.0,0.2241881787776947,0.001694973325356841,0.0,0.0,-0.10697386413812637
9,1.1577995511992225,0.1766169169254711,0.7499999999999999,1.2129210233688354,0.006061106454581022,0.0,0.11514393240213394,0.0019158251816406846,0.0,0.0,0.31684383749961853
10,1.1549508705221374,0.18434346865672038,0.6749999999999999,1.2094025611877441,0.006007855758070946,0.0,0.28570717573165894,0.00229023233987391,0.0,0.0,-0.3173779547214508
