epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,1.2406409177286872,0.22214384780628915,0.6649999999999999,1.1969637870788574,0.00020509952446445823,2.0509952446445825e-08,0.05110890790820122,0.0005209063529036939,5.209063529036939e-08,1.0192085376571045e-06,-0.058838579803705215
2,1.189959295864763,0.224517644393936,0.7649999999999999,1.1846044063568115,0.0002281925262650475,2.281925262650475e-08,0.03531507030129433,0.0006045522750355303,6.045522750355304e-08,1.7118818393329745e-06,0.40465348958969116
3,1.1822165538524758,0.2220814109894137,0.7,1.1845988035202026,0.0002546870382502675,2.5468703825026753e-08,0.05708608031272888,0.0006671018782071769,6.67101878207177e-08,1.1685893908859399e-06,0.25281867384910583
4,1.1799871695452724,0.22865482915656254,0.6749999999999999,1.1817171573638916,0.00031332008074969053,3.1332008074969055e-08,0.01924823597073555,0.0007947314879857004,7.947314879857004e-08,4.128853621672068e-06,-0.2971598505973816
5,1.1785006790325558,0.22986136225792264,0.7449999999999999,1.1830817461013794,0.0003462565364316106,3.462565364316106e-08,0.119662806391716,0.0008515377412550151,8.515377412550152e-08,7.116143828914623e-07,0.21609197556972504
6,1.1769437306913837,0.23087145257719988,0.6399999999999999,1.1790871620178223,0.00041689936188049614,4.168993618804962e-08,0.08123492449522018,0.0010043965885415673,1.0043965885415674e-07,1.2364098259248896e-06,-0.45869821310043335
7,1.173065014954271,0.2263707223067129,0.7599999999999999,1.1715171337127686,0.0005301188211888075,5.301188211888075e-08,0.04416084662079811,0.0011806897819042206,1.1806897819042207e-07,2.6736121977973127e-06,-0.47961902618408203
8,1.168094330820544,0.22073409814636397,0.635,1.1597161293029785,0.0006994407158344984,6.994407158344985e-08,0.04869357496500015,0.0014324379153549671,1.432437915354967e-07,2.9417390618466017e-06,-0.325641930103302
9,1.1624495397353996,0.21883411423433508,0.695,1.1550612449645996,0.0008528559701517224,8.528559701517225e-08,0.08925563097000122,0.0016985127003863454,1.6985127003863455e-07,1.9029753999019008e-06,-0.05089407041668892
10,1.1605377382245556,0.22015468979293515,0.7899999999999999,1.1573370695114136,0.0010082905646413565,1.0082905646413565e-07,0.12839561700820923,0.0020548522006720304,2.0548522006720306e-07,1.6004068118155851e-06,0.41487354040145874
