epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.6929125785827637,0.16993235521110622,0.5149999999999999,0.6922990083694458,0.003728192299604416,3.728192299604416e-06,0.015830863267183304,0.00038222878356464207,3.822287835646421e-07,2.4144531925620624e-05,-0.2753998637199402
2,0.6915817856788635,0.10768601458875716,0.5299999999999999,0.6917353272438049,0.003147018840536475,3.1470188405364754e-06,0.015516716986894608,0.000363165105227381,3.63165105227381e-07,2.3404764392758442e-05,-0.3010602593421936
3,0.6913441121578217,0.17740004829626463,0.5449999999999999,0.6912144422531128,0.002649634378030896,2.6496343780308964e-06,0.015270587056875229,0.0003474352415651083,3.474352415651083e-07,2.2751924354387124e-05,-0.3292267918586731
4,0.6908814907073975,0.16807316136320358,0.5499999999999999,0.6906806230545044,0.002229798585176468,2.229798585176468e-06,0.015032302588224411,0.00033463406725786626,3.3463406725786627e-07,2.2260998625719698e-05,-0.358771413564682
5,0.6897674202919006,0.14149998919097348,0.5299999999999999,0.6901604533195496,0.001878954702988267,1.878954702988267e-06,0.014821231365203857,0.000324407999869436,3.2440799986943604e-07,2.1888059897037713e-05,-0.388163685798645
6,0.6896957755088806,0.1649572197684645,0.5549999999999999,0.6896589994430542,0.0015873240772634745,1.5873240772634745e-06,0.014666708186268806,0.0003163526125717908,3.163526125717908e-07,2.1569435251187783e-05,-0.4165196716785431
7,0.6890289783477783,0.17712297710801905,0.5599999999999999,0.689174234867096,0.001345331547781825,1.345331547781825e-06,0.01456347294151783,0.0003101816400885582,3.101816400885582e-07,2.1298603796920335e-05,-0.44205889105796814
8,0.6887619495391846,0.17740004829626463,0.565,0.688683271408081,0.0011446145363152027,1.1446145363152028e-06,0.01449057087302208,0.0003056109417229891,3.0561094172298907e-07,2.1090331388666152e-05,-0.4645439088344574
9,0.6887975335121155,0.17740004829626463,0.57,0.6881800889968872,0.0009783402783796191,9.783402783796192e-07,0.01444685272872448,0.00030238545150496066,3.0238545150496066e-07,2.0930887659962906e-05,-0.4838370978832245
10,0.6883979439735413,0.17740004829626463,0.575,0.6876567006111145,0.0008410121663473547,8.410121663473547e-07,0.014413772150874138,0.0003002763260155916,3.0027632601559165e-07,2.083259835610632e-05,-0.5007150173187256
11,0.6878414452075958,0.17712297710801905,0.58,0.6871250867843628,0.0007280362187884748,7.280362187884749e-07,0.014414294622838497,0.00029896432533860207,2.9896432533860205e-07,2.0740822437812035e-05,-0.5145009160041809
