epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,1.2483549981281674,0.1844268403461712,0.595,1.19171941280365,0.000193810963537544,0.000193810963537544,0.049295760691165924,0.00047715732944197953,0.00047715732944197953,0.009679479994868784,-0.3726949393749237
2,1.1977559965232323,0.18822874178014126,0.7949999999999999,1.1667379140853882,0.00018844314035959542,0.00018844314035959542,0.024797582998871803,0.0004940341459587216,0.0004940341459587216,0.019922673350108288,-0.3687577545642853
3,1.1875325708553708,0.19098183293608778,0.575,1.1633092164993286,0.00021816922526340932,0.00021816922526340932,0.03250717744231224,0.000564444693736732,0.000564444693736732,0.017363694363757193,-0.46131131052970886
4,1.1833144282472545,0.19460209910053242,0.625,1.1614365577697754,0.0002640846942085773,0.0002640846942085773,0.04117750748991966,0.0006546840886585414,0.0006546840886585414,0.015899070355795804,-0.05566125363111496
5,1.1808495706525342,0.19237264458625622,0.62,1.158568263053894,0.0003360769769642502,0.0003360769769642502,0.042922280728816986,0.0007702164584770799,0.0007702164584770799,0.017944443897175647,0.018015464767813683
6,1.1771887160580734,0.19191054533750032,0.5299999999999999,1.1535805463790894,0.0004424864600878209,0.0004424864600878209,0.07601802796125412,0.0009151631966233253,0.0009151631966233253,0.012038765292487959,-0.3284998834133148
7,1.1718880945238574,0.19463817014922785,0.5599999999999999,1.1543021202087402,0.0005816328339278698,0.0005816328339278698,0.06676042079925537,0.0011545721208676696,0.0011545721208676696,0.017294260686873134,0.37262001633644104
8,1.1680027349241848,0.19580074467302994,0.575,1.1520403623580933,0.00067408342147246,0.00067408342147246,0.08495000004768372,0.001383014372549951,0.001383014372549951,0.016280333982032304,0.26517748832702637
9,1.1653198414835437,0.20166495476768592,0.575,1.1506983041763306,0.0007652551284991205,0.0007652551284991205,0.10314469784498215,0.0016100634820759296,0.0016100634820759296,0.01560975518582371,0.44871535897254944
10,1.1626408202894802,0.2040348181478689,0.49999999999999994,1.1506528854370117,0.0007538695354014635,0.0007538695354014635,0.20986925065517426,0.0016010471154004335,0.0016010471154004335,0.00762878368509084,-0.2050805389881134
11,1.1621481920110768,0.2009214115813361,0.5199999999999999,1.1474061012268066,0.0008499154355376959,0.0008499154355376959,0.06523549556732178,0.0020279348827898502,0.0020279348827898502,0.031086371999689347,0.47201007604599
12,1.1610300808117306,0.20274179072644102,0.5449999999999999,1.1454330682754517,0.0007452830905094743,0.0007452830905094743,0.07543078809976578,0.0015008087502792478,0.0015008087502792478,0.01989650099233032,-0.41326969861984253
13,1.161417828551654,0.20440102150759223,0.5599999999999999,1.1436527967453003,0.0008106349851004779,0.0008106349851004779,0.09302416443824768,0.0015761035028845072,0.0015761035028845072,0.01694294716219433,0.20178987085819244
14,1.1601576969541352,0.2036200081937977,0.5199999999999999,1.1440802812576294,0.0007906651590019464,0.0007906651590019464,0.16250833868980408,0.0015221299836412072,0.0015221299836412072,0.009366473104784173,-0.31826379895210266
15,1.1596999034799378,0.2006489856729922,0.5199999999999999,1.1446821689605713,0.000898308411706239,0.000898308411706239,0.11273560672998428,0.002158998977392912,0.002158998977392912,0.019150994437489313,0.4596947729587555
16,1.1595447536172538,0.20112347637442834,0.49999999999999994,1.1412990093231201,0.0008767149993218482,0.0008767149993218482,0.08768975734710693,0.0018104593036696315,0.0018104593036696315,0.020646189001335653,-0.022270264104008675
17,1.1589024066925049,0.19896471140284444,0.585,1.1433850526809692,0.0008661879692226648,0.0008661879692226648,0.1182851791381836,0.0019293292425572872,0.0019293292425572872,0.016310828259417,0.10057216882705688
