epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.6938675045967102,0.12704247025712678,0.5099999999999999,0.6932576298713684,0.004928617738187313,4.9286177381873135e-05,0.015032265335321426,0.00037656910717487335,3.7656910717487336e-06,0.0002505072248093214,-0.05383339524269104
2,0.6932079792022705,0.24112141108520604,0.5099999999999999,0.6928354501724243,0.004353300202637911,4.353300202637911e-05,0.014436052180826664,0.00035677352570928633,3.5677352570928632e-06,0.0002471406456836845,-0.057699136435985565
3,0.693012535572052,0.22808577638091165,0.5099999999999999,0.6924525499343872,0.003836285090073943,3.836285090073943e-05,0.013960466720163822,0.00033985599293373525,3.3985599293373526e-06,0.00024344171276370274,-0.07054602354764938
4,0.6922940015792847,0.23099715105270544,0.5049999999999999,0.6920810341835022,0.0033753253519535065,3.3753253519535064e-05,0.013517338782548904,0.0003247074782848358,3.247074782848358e-06,0.00024021553614091425,-0.08196230232715607
5,0.6919507086277008,0.18576071235199634,0.5049999999999999,0.6917321085929871,0.002965459832921624,2.965459832921624e-05,0.013154465705156326,0.0003118951863143593,3.118951863143593e-06,0.00023710213193387376,-0.10069479793310165
6,0.6917355358600616,0.2358333153182891,0.49499999999999994,0.6913869380950928,0.0026019231881946325,2.6019231881946325e-05,0.012820212170481682,0.00030070816865190864,3.0070816865190866e-06,0.0002345578720953496,-0.12117130309343338
7,0.6911237239837646,0.24198422796860888,0.49999999999999994,0.691055953502655,0.002279755426570773,2.279755426570773e-05,0.012527632527053356,0.0002910246839746833,2.910246839746833e-06,0.00023230621056789225,-0.14379040896892548
8,0.6911367774009705,0.21989091855183412,0.49999999999999994,0.690729558467865,0.0019947346299886703,1.9947346299886703e-05,0.012256141752004623,0.000282883585896343,2.82883585896343e-06,0.00023080965577937636,-0.1715307980775833
9,0.6911775171756744,0.2576735608413086,0.5049999999999999,0.6904178261756897,0.001743115484714508,1.7431154847145082e-05,0.012002326548099518,0.0002759691560640931,2.759691560640931e-06,0.00022992971817434083,-0.2013111710548401
10,0.6905099749565125,0.27165268399721654,0.5049999999999999,0.6901211142539978,0.0015212438302114606,1.5212438302114607e-05,0.011771142482757568,0.00027014888473786414,2.7014888473786413e-06,0.00022950098950342301,-0.2305070459842682
