epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.6960011124610901,0.10540925533894598,0.5399999999999999,0.6953429579734802,0.006552559323608875,0.0,0.019429434090852737,0.0004975294577889144,0.0,0.0,0.23674161732196808
2,0.6962624490261078,0.10540925533894598,0.5399999999999999,0.6948267221450806,0.006549804005771875,0.0,0.018681839108467102,0.0005000464734621346,0.0,0.0,0.23558177053928375
3,0.6941733360290527,0.3312945782245396,0.5349999999999999,0.6943212151527405,0.006546840071678162,0.0,0.017990730702877045,0.0005033922498114407,0.0,0.0,0.2359965443611145
4,0.6946268677711487,0.3104602102825332,0.5349999999999999,0.6938490271568298,0.006543970201164484,0.0,0.01738528534770012,0.0005069521139375865,0.0,0.0,0.2362947016954422
5,0.6941052079200745,0.2773500981126146,0.5349999999999999,0.6933913826942444,0.00654097693040967,0.0,0.016822628676891327,0.0005113717634230852,0.0,0.0,0.23688946664333344
6,0.6936953663825989,0.2656844656620286,0.5349999999999999,0.6929402947425842,0.006537905894219875,0.0,0.016299745067954063,0.0005164933390915394,0.0,0.0,0.23760618269443512
7,0.6920539736747742,0.34141531479696996,0.5299999999999999,0.692503809928894,0.006534786894917488,0.0,0.015812261030077934,0.000522350484970957,0.0,0.0,0.23811094462871552
8,0.6930883824825287,0.3209833376209784,0.5299999999999999,0.6920946836471558,0.006531889084726572,0.0,0.015384924598038197,0.0005279702600091696,0.0,0.0,0.237891286611557
9,0.6925757527351379,0.3104602102825332,0.5299999999999999,0.6917057037353516,0.006528903264552355,0.0,0.014977608807384968,0.0005344694363884628,0.0,0.0,0.23729275166988373
10,0.691935122013092,0.35136418446315326,0.5249999999999999,0.6913203001022339,0.006525805685669184,0.0,0.014584798365831375,0.0005418989458121359,0.0,0.0,0.2362842559814453
11,0.6910776793956757,0.35136418446315326,0.5249999999999999,0.6909288167953491,0.006522500887513161,0.0,0.014193378388881683,0.0005504380096681416,0.0,0.0,0.2347736358642578
12,0.6909158825874329,0.3209833376209784,0.5249999999999999,0.6905397176742554,0.006519125774502754,0.0,0.013811013661324978,0.0005596469272859395,0.0,0.0,0.23308034241199493
13,0.690216451883316,0.3209833376209784,0.5249999999999999,0.6901630163192749,0.006515699904412031,0.0,0.013435049913823605,0.0005695097497664392,0.0,0.0,0.23096230626106262
14,0.6904776692390442,0.36115755925730764,0.5199999999999999,0.6897804737091064,0.006512037944048643,0.0,0.013040724210441113,0.0005804465035907924,0.0,0.0,0.22812288999557495
15,0.689973384141922,0.35136418446315326,0.5199999999999999,0.6894127726554871,0.006508333142846823,0.0,0.012645389884710312,0.0005918582319281995,0.0,0.0,0.22457656264305115
16,0.6886543035507202,0.36115755925730764,0.5149999999999999,0.6890461444854736,0.006504246033728123,0.0,0.012214147485792637,0.000604797329287976,0.0,0.0,0.21881745755672455
17,0.6879443228244781,0.36115755925730764,0.5149999999999999,0.688684344291687,0.006500165909528732,0.0,0.0117652527987957,0.0006178924813866615,0.0,0.0,0.21196848154067993
18,0.688843846321106,0.36115755925730764,0.5149999999999999,0.6883524656295776,0.006497147958725691,0.0,0.011391201056540012,0.0006282359827309847,0.0,0.0,0.21158944070339203
19,0.6888587176799774,0.36115755925730764,0.5149999999999999,0.6880103349685669,0.006493324879556894,0.0,0.010932515375316143,0.0006410925416275859,0.0,0.0,0.20775191485881805
20,0.6878342628479004,0.36115755925730764,0.5099999999999999,0.68767249584198,0.006488990969955921,0.0,0.010414902120828629,0.0006556222215294838,0.0,0.0,0.19924120604991913
21,0.6870358884334564,0.36115755925730764,0.5099999999999999,0.6873506903648376,0.00648494390770793,0.0,0.00990238506346941,0.0006694436888210475,0.0,0.0,0.19138482213020325
22,0.6862723529338837,0.36115755925730764,0.5099999999999999,0.6870208978652954,0.006479858886450529,0.0,0.009276931174099445,0.0006864261231385171,0.0,0.0,0.17186421155929565
