epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,1.3218206804374169,0.22445604485538667,0.6399999999999999,1.2009100914001465,0.0001232888753293082,0.012328887532930821,0.048268452286720276,0.0003866731422021985,0.03866731422021985,0.8010887523497017,-0.39258214831352234
2,1.2027606748301407,0.22211045673501423,0.7699999999999999,1.1846742630004883,7.668403850402683e-05,0.007668403850402683,0.014129803515970707,0.00031492815469391644,0.031492815469391644,2.228821896482551,-0.5549116134643555
3,1.1938502346647197,0.22510294534230446,0.7749999999999999,1.1857733726501465,6.529936945298687e-05,0.006529936945298687,0.016692038625478745,0.00029021225054748356,0.029021225054748356,1.7386267612902795,0.17354291677474976
4,1.1918215340581433,0.22411494379731237,0.7899999999999999,1.1846131086349487,6.323021807475016e-05,0.0063230218074750155,0.00979063380509615,0.0002849168376997113,0.028491683769971132,2.9100959485524673,-0.4002116620540619
5,1.190945448546574,0.22185924988465075,0.7699999999999999,1.1864410638809204,5.729183612857014e-05,0.005729183612857014,0.07702107727527618,0.00027057682746089995,0.027057682746089995,0.3513023149414651,0.610029935836792
6,1.19048921609747,0.22643716438295222,0.7549999999999999,1.18604576587677,5.105067975819111e-05,0.005105067975819111,0.09012230485677719,0.000253129139309749,0.0253129139309749,0.28087290900074413,-0.7303906679153442
7,1.1880888897797157,0.22558409077696193,0.7849999999999999,1.1841859817504883,5.235122443991713e-05,0.005235122443991713,0.020317506045103073,0.00025942359934560955,0.025942359934560955,1.2768476542825287,-0.5728834867477417
8,1.1874697640024383,0.22714657206749364,0.69,1.1840921640396118,5.067823440185748e-05,0.005067823440185748,0.047380052506923676,0.0002565618488006294,0.025656184880062938,0.5414976033704012,-0.638881266117096
9,1.1855043244772945,0.22857753108631412,0.705,1.1813963651657104,5.2485393098322675e-05,0.0052485393098322675,0.02792508713901043,0.0002671654219739139,0.02671654219739139,0.9567218918385848,-0.7561826705932617
10,1.183704318671391,0.22777204601847137,0.735,1.1748647689819336,6.014567770762369e-05,0.006014567770762369,0.05627109110355377,0.00029136743978597224,0.029136743978597224,0.5177924118261341,0.23057852685451508
11,1.1799425832156478,0.2239968965571136,0.6649999999999999,1.1713001728057861,5.672339102602564e-05,0.005672339102602564,0.12221745401620865,0.0002783004892989993,0.02783004892989993,0.22770928386553585,-0.6588245034217834
12,1.1776698077547139,0.22074491632686413,0.6799999999999999,1.1691548824310303,5.2817380492342636e-05,0.005281738049234264,0.12003958225250244,0.0002646501234266907,0.02646501234266907,0.22046904734306802,-0.6469442844390869
13,1.177083003109899,0.2191821118969509,0.6699999999999999,1.1693885326385498,5.0541366363177076e-05,0.005054136636317708,0.15470415353775024,0.00025701787672005594,0.025701787672005594,0.16613508483296122,-0.49405181407928467
