epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,1.3905417384772465,0.1585088321672866,0.6599999999999999,1.2170182466506958,0.00011415281915105879,0.01141528191510588,0.0686764046549797,0.0003247569839004427,0.03247569839004427,0.4728800022831345,-0.11126476526260376
2,1.1946095978391582,0.1653326905021653,0.7899999999999999,1.193477749824524,6.696639320580289e-05,0.006696639320580289,0.07650555670261383,0.00029832959990017116,0.029832959990017116,0.3899450089093707,0.6798877716064453
3,1.186140093310126,0.1659113959270024,0.7449999999999999,1.1907962560653687,5.7886030845111236e-05,0.005788603084511124,0.07948789745569229,0.0002698238240554929,0.026982382405549288,0.3394527125414238,-0.8477147221565247
4,1.1834091369448037,0.16890729787361547,0.7549999999999999,1.1892246007919312,5.505696390173398e-05,0.005505696390173398,0.0703493133187294,0.00025743094738572836,0.025743094738572836,0.36593242384526786,-0.8150910139083862
5,1.1828781859628086,0.16768001286531903,0.7649999999999999,1.1870672702789307,5.583131860475987e-05,0.005583131860475987,0.0291829202324152,0.0002582938759587705,0.02582938759587705,0.8850857758637471,-0.7037811875343323
6,1.1806851563782528,0.1700879640561957,0.7749999999999999,1.185181975364685,5.409929872257635e-05,0.005409929872257635,0.02273356169462204,0.00025770647334866226,0.025770647334866226,1.1335948005438432,-0.3017851412296295
7,1.1798183342506146,0.1682639505377647,0.7899999999999999,1.1831609010696411,5.4571570217376575e-05,0.0054571570217376575,0.04727843031287193,0.00026258089928887784,0.026258089928887784,0.5553925914020629,0.3756948411464691
8,1.1775645644500339,0.17361661720075272,0.6,1.1787177324295044,5.7958921388490126e-05,0.0057958921388490126,0.06873781234025955,0.00027913632220588624,0.027913632220588624,0.40608845801511906,-0.844103217124939
9,1.1743474243016079,0.17457096811680822,0.6699999999999999,1.1708604097366333,6.941112224012613e-05,0.006941112224012613,0.28770145773887634,0.0003193716984242201,0.03193716984242201,0.111008022320863,0.5898800492286682
10,1.1714475627603202,0.177563784468914,0.71,1.1659059524536133,6.190238491399214e-05,0.006190238491399214,0.2751777768135071,0.0003016743285115808,0.030167432851158082,0.10962888500841074,-0.5522310733795166
11,1.1693174941786404,0.17945628127114124,0.7449999999999999,1.1623936891555786,7.150542660383508e-05,0.007150542660383508,0.20328909158706665,0.00033471258939243853,0.03347125893924385,0.1646485735065054,0.18465787172317505
12,1.1690597893862889,0.1758002758575207,0.7,1.1578549146652222,5.912243796046823e-05,0.005912243796046823,0.2217932641506195,0.00029678441933356225,0.029678441933356225,0.13381128614078033,-0.5569499731063843
13,1.1681132552952602,0.17925244600260185,0.7699999999999999,1.1563807725906372,5.413508915808052e-05,0.005413508915808052,0.11729316413402557,0.0002875185164157301,0.028751851641573012,0.245128110012614,0.2935198247432709
14,1.16593880694488,0.17487886176331985,0.74,1.1541202068328857,5.1720129704335704e-05,0.0051720129704335704,0.14198464155197144,0.0002800489601213485,0.02800489601213485,0.1972389105330386,-0.4590083956718445
15,1.1665327425660759,0.1760252715649793,0.7749999999999999,1.153640627861023,5.434992999653332e-05,0.005434992999653332,0.16942858695983887,0.0002880972751881927,0.028809727518819273,0.17004053469234381,0.5679106116294861
