epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.692404568195343,0.16807316136320358,0.5099999999999999,0.6917654871940613,0.004807936958968639,0.000480793695896864,0.01182557176798582,0.00044545423588715494,4.4545423588715496e-05,0.003766872711331289,-0.1442379653453827
2,0.692631334066391,0.16487498971248796,0.48999999999999994,0.6914921402931213,0.004082936327904463,0.0004082936327904463,0.011620857752859592,0.0004074325261171907,4.074325261171907e-05,0.003506045205801888,-0.17265567183494568
3,0.6920584142208099,0.1655211777204736,0.49999999999999994,0.6912387013435364,0.003452831646427512,0.00034528316464275125,0.011428123340010643,0.0003775602672249079,3.775602672249079e-05,0.0033037818720685623,-0.21361517906188965
4,0.6913742125034332,0.1655211777204736,0.49999999999999994,0.6909888386726379,0.002911563031375408,0.00029115630313754083,0.01126050017774105,0.00035385892260819674,3.5385892260819674e-05,0.003142479614783717,-0.25474822521209717
5,0.6912899017333984,0.1709786436730771,0.49999999999999994,0.6907294392585754,0.0024500563740730286,0.00024500563740730285,0.011090137995779514,0.0003356945526320487,3.356945526320487e-05,0.0030269646127018554,-0.2974591553211212
6,0.6903534829616547,0.1846372364689991,0.5249999999999999,0.6904762983322144,0.002058641519397497,0.00020586415193974973,0.010954884812235832,0.00032149083563126624,3.2149083563126626e-05,0.0029346802010385697,-0.33462661504745483
7,0.6909634470939636,0.175919798853417,0.48499999999999993,0.6902084946632385,0.001727540511637926,0.0001727540511637926,0.010813436470925808,0.00031087067327462137,3.108706732746214e-05,0.0028748555013983056,-0.37149327993392944
8,0.6900946199893951,0.1655211777204736,0.5049999999999999,0.6899438500404358,0.0014482708647847176,0.00014482708647847175,0.01068953424692154,0.00030301595688797534,3.0301595688797534e-05,0.002834697470334036,-0.4079325497150421
9,0.6900582313537598,0.1846372364689991,0.5349999999999999,0.6896671652793884,0.0012140169274061918,0.0001214016927406192,0.010565818287432194,0.0002974558447021991,2.974558447021991e-05,0.0028152655725303946,-0.4431421160697937
10,0.6894365847110748,0.2044398826909146,0.4799999999999999,0.6893850564956665,0.0010188096202909946,0.00010188096202909947,0.01045577134937048,0.00029373489087447524,2.9373489087447525e-05,0.0028093086684815504,-0.4760361611843109
11,0.6892894506454468,0.18699392279626206,0.4799999999999999,0.6890942454338074,0.0008574234088882804,8.574234088882805e-05,0.010340148583054543,0.0002915671211667359,2.915671211667359e-05,0.0028197575578803257,-0.5058969259262085
12,0.689844936132431,0.1892583246525563,0.5049999999999999,0.6887982487678528,0.0007248406182043254,7.248406182043254e-05,0.010231130756437778,0.0002906247100327164,2.906247100327164e-05,0.0028405922761748047,-0.5328535437583923
