epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.746071994304657,0.16807316136320358,0.5099999999999999,0.6918020844459534,0.004801422357559204,0.04801422357559204,0.011857428587973118,0.0004536254273261875,0.004536254273261875,0.3825664425980989,-0.14263926446437836
2,0.7382958829402924,0.18699392279626206,0.48999999999999994,0.6915392279624939,0.004072871990501881,0.040728719905018806,0.011643229983747005,0.0004161028773523867,0.004161028773523867,0.3573775300610159,-0.17193454504013062
3,0.7307922542095184,0.1655211777204736,0.49999999999999994,0.6913023591041565,0.0034403882455080748,0.03440388245508075,0.011462503112852573,0.00038462443626485765,0.0038462443626485765,0.335550125900153,-0.2119712084531784
4,0.7240807116031647,0.18257418583505539,0.49999999999999994,0.6910704374313354,0.0028972241561859846,0.028972241561859846,0.01130956131964922,0.0003580401826184243,0.003580401826184243,0.3165818483130426,-0.25219476222991943
5,0.7189001142978668,0.17232808737106584,0.49999999999999994,0.6908286809921265,0.00243446440435946,0.0243446440435946,0.011160566471517086,0.00033625552896410227,0.0033625552896410227,0.3012889442684303,-0.2944292724132538
6,0.7135661840438843,0.1846372364689991,0.5249999999999999,0.6905916929244995,0.002041991800069809,0.02041991800069809,0.011036098934710026,0.00031814721296541393,0.0031814721296541393,0.28827868873556206,-0.3315889239311218
7,0.7103976011276245,0.1655211777204736,0.5049999999999999,0.6903389692306519,0.001710094278678298,0.01710094278678298,0.010904984548687935,0.0003037021087948233,0.003037021087948233,0.2784984310971482,-0.36912524700164795
8,0.7064329981803894,0.23542068319747259,0.48499999999999993,0.6900913715362549,0.0014301030896604061,0.014301030896604061,0.010797165334224701,0.00029209215426817536,0.0029209215426817536,0.2705267032841535,-0.4068111479282379
9,0.7037663161754608,0.18917776913478018,0.4799999999999999,0.689832329750061,0.0011952102649956942,0.011952102649956942,0.010692735202610493,0.000283008354017511,0.00283008354017511,0.2646734896684042,-0.4439639747142792
10,0.7009440362453461,0.1774837062471499,0.5049999999999999,0.689568817615509,0.000999394920654595,0.009993949206545949,0.010604459792375565,0.00027599273016676307,0.0027599273016676307,0.26026099921204604,-0.4794318377971649
11,0.69893479347229,0.1892583246525563,0.5049999999999999,0.6892970204353333,0.0008374505559913814,0.008374505559913814,0.010513655841350555,0.00027079833671450615,0.0027079833671450615,0.25756819587859,-0.5124711394309998
12,0.6979483067989349,0.23542068319747259,0.4799999999999999,0.6890207529067993,0.0007043470395728946,0.007043470395728946,0.010436802171170712,0.00026714554405771196,0.0026714554405771196,0.2559649399081652,-0.5429137349128723
13,0.6956358850002289,0.21229795697371012,0.5049999999999999,0.6887502670288086,0.0005951663479208946,0.005951663479208946,0.010385649278759956,0.0002645896456670016,0.002645896456670016,0.2547646647457303,-0.5691711902618408
14,0.6934567391872406,0.19728305039201205,0.5049999999999999,0.6884773969650269,0.00050546252168715,0.0050546252168715,0.0103445528075099,0.000263001536950469,0.00263001536950469,0.2542415722016868,-0.591669499874115
15,0.6937423646450043,0.19402139872220658,0.5049999999999999,0.6881813406944275,0.0004314237739890814,0.004314237739890814,0.010292897932231426,0.0002624258631840348,0.0026242586318403482,0.2549581905036367,-0.6111378073692322
16,0.6930452287197113,0.2204333570887027,0.4749999999999999,0.6878843307495117,0.00036955016548745334,0.0036955016548745334,0.010251953266561031,0.0002623277541715652,0.0026232775417156518,0.2558807549652065,-0.6276094317436218
