epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,1.2337380647659302,0.14724203476646205,0.48999999999999994,0.6919765472412109,0.004796362016350031,0.4796362016350031,0.012021365575492382,0.0004539490910246968,0.04539490910246968,3.776185726770925,-0.1265714317560196
2,1.1528775095939636,0.14990633779917228,0.5099999999999999,0.6918535828590393,0.004061531275510788,0.4061531275510788,0.011928309686481953,0.0004176624061074108,0.04176624061074108,3.501438318462983,-0.14539895951747894
3,1.0816700458526611,0.18917776913478018,0.48999999999999994,0.6917524933815002,0.0034241743851453066,0.34241743851453066,0.01186125073581934,0.0003840178542304784,0.03840178542304784,3.237583141808119,-0.1697966754436493
4,1.0197691321372986,0.1709786436730771,0.49999999999999994,0.6916569471359253,0.0028767986223101616,0.28767986223101616,0.011814579367637634,0.0003535629657562822,0.03535629657562822,2.9925988454972674,-0.19364924728870392
5,0.9672879278659821,0.16807316136320358,0.5149999999999999,0.6915522813796997,0.002410316839814186,0.2410316839814186,0.01176835224032402,0.0003264110127929598,0.03264110127929598,2.773633947448642,-0.21897883713245392
6,0.9218821227550507,0.16487498971248796,0.49499999999999994,0.6914501190185547,0.002014498459175229,0.2014498459175229,0.011737865395843983,0.00030232712742872536,0.030232712742872536,2.57565679306367,-0.24050326645374298
7,0.8843061327934265,0.16487498971248796,0.49499999999999994,0.6913315653800964,0.0016796329291537404,0.16796329291537404,0.011697744950652122,0.00028112722793594003,0.028112722793594003,2.4032600225248357,-0.26264509558677673
8,0.8517529368400574,0.16807316136320358,0.5199999999999999,0.691218912601471,0.001397114247083664,0.1397114247083664,0.011678117327392101,0.0002622551401145756,0.026225514011457562,2.2456970825205875,-0.2852332592010498
9,0.8248486816883087,0.16487498971248796,0.49499999999999994,0.691097617149353,0.0011599287390708923,0.11599287390708923,0.011661391705274582,0.0002455664216540754,0.02455664216540754,2.105807161447144,-0.308668851852417
10,0.8017673790454865,0.1655211777204736,0.5049999999999999,0.6909745931625366,0.0009620103519409895,0.09620103519409895,0.011657249182462692,0.00023076169600244612,0.02307616960024461,1.9795553169576818,-0.3325376808643341
11,0.7827696800231934,0.16807316136320358,0.5249999999999999,0.6908444166183472,0.0007980488007888198,0.07980488007888198,0.011652558110654354,0.0002177069545723498,0.02177069545723498,1.8683189777298126,-0.3572697341442108
