epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,1.2473449193198105,0.1954408745624145,0.6499999999999999,1.1900986433029175,0.00019726452592294663,0.00019726452592294663,0.0738135352730751,0.00036536267725750804,0.00036536267725750804,0.004949805965881992,-0.24224118888378143
2,1.1851636202170932,0.20085135603224646,0.7749999999999999,1.154639482498169,0.00016586169658694416,0.00016586169658694416,0.14051379263401031,0.00043997293687425554,0.00043997293687425554,0.003131172596132484,-0.6074028611183167
3,1.175600582155688,0.20368514161110357,0.845,1.144643783569336,0.0002074948133667931,0.0002074948133667931,0.0607193298637867,0.0005099910777062178,0.0005099910777062178,0.008399155241836403,-0.5619599223136902
4,1.1724272452551743,0.20550168644282393,0.815,1.1431795358657837,0.0002568642084952444,0.0002568642084952444,0.04253161698579788,0.0005971514619886875,0.0005971514619886875,0.014040177738553598,-0.41551893949508667
5,1.1701694994137204,0.21012892144951467,0.8549999999999999,1.1396524906158447,0.0002825648698490113,0.0002825648698490113,0.03923682123422623,0.0006274067563936114,0.0006274067563936114,0.01599025447673945,0.2647744119167328
6,1.1685763320018505,0.20773265189430448,0.8599999999999999,1.141217827796936,0.00031518356991000473,0.00031518356991000473,0.15157201886177063,0.0006643912056460977,0.0006643912056460977,0.004383336783631572,0.32204410433769226
7,1.1682202353559692,0.20661337557907877,0.825,1.1372647285461426,0.0003481220919638872,0.0003481220919638872,0.053137555718421936,0.0007253075600601733,0.0007253075600601733,0.01364962219759613,-0.23910772800445557
8,1.1638375870112716,0.21303933504405592,0.815,1.1353579759597778,0.000402978592319414,0.000402978592319414,0.0624164454638958,0.000786101387348026,0.000786101387348026,0.0125944593849507,-0.28206974267959595
9,1.1599327181947643,0.2063779826148542,0.835,1.1404902935028076,0.0004976749187335372,0.0004976749187335372,0.14233098924160004,0.0009082574979402125,0.0009082574979402125,0.006381305313619994,-0.29282549023628235
10,1.1567328346186672,0.2034573260047806,0.7949999999999999,1.1378250122070312,0.0005740465130656958,0.0005740465130656958,0.11230460554361343,0.001033123000524938,0.001033123000524938,0.009199293257156096,-0.08438315987586975
11,1.1543559658116307,0.2031784949958552,0.8499999999999999,1.1367700099945068,0.0006248375866562128,0.0006248375866562128,0.05843421071767807,0.0010867802193388343,0.0010867802193388343,0.018598355415281605,-0.16166462004184723
12,1.1525395594794174,0.2063779826148542,0.8549999999999999,1.1358052492141724,0.0006420649588108063,0.0006420649588108063,0.10803909599781036,0.0011342214420437813,0.0011342214420437813,0.010498250022998791,-0.13202166557312012
