epoch,train_loss,validation_mcc,threshold
1,0.6919451653957367,0.21442250696755896,0.575
2,0.6902880966663361,0.1649572197684645,0.575
3,0.689956933259964,0.2,0.58
4,0.6894856095314026,0.14990633779917228,0.585
5,0.6879399418830872,0.21442250696755896,0.585
6,0.6880896985530853,0.16807316136320358,0.59
7,0.6872127950191498,0.14990633779917228,0.595
8,0.6869772672653198,0.19289712886816485,0.595
9,0.6870639622211456,0.17740004829626463,0.6
