epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.6972817480564117,0.16807316136320358,0.5099999999999999,0.6917656660079956,0.004806201439350843,0.004806201439350843,0.011812927201390266,0.0004474378365557641,0.0004474378365557641,0.03787696554187729,-0.1466062217950821
2,0.6967791318893433,0.16487498971248796,0.48999999999999994,0.6914924383163452,0.004080848302692175,0.004080848302692175,0.011608111672103405,0.0004094736941624433,0.0004094736941624433,0.03527478936530993,-0.1749725639820099
3,0.6955814361572266,0.1655211777204736,0.49999999999999994,0.6912402510643005,0.0034505538642406464,0.0034505538642406464,0.0114198112860322,0.00037928245728835464,0.00037928245728835464,0.03321267294077465,-0.2157306969165802
4,0.6943483948707581,0.17568209223157663,0.48499999999999993,0.6909914612770081,0.002909196075052023,0.002909196075052023,0.01125645823776722,0.00035500680678524077,0.00035500680678524077,0.031538055690922044,-0.25663498044013977
5,0.6938111484050751,0.16815187889257904,0.49999999999999994,0.6907330751419067,0.0024476770777255297,0.0024476770777255297,0.011091265827417374,0.00033615779830142856,0.00033615779830142856,0.03030833482238372,-0.2992148995399475
6,0.6924686431884766,0.1846372364689991,0.5249999999999999,0.6904805898666382,0.0020562694407999516,0.0020562694407999516,0.010958771221339703,0.00032132616615854204,0.00032132616615854204,0.029321368214424694,-0.33624300360679626
7,0.6927359402179718,0.18699392279626206,0.48499999999999993,0.6902133226394653,0.001725197653286159,0.001725197653286159,0.01082002092152834,0.0003101593174505979,0.0003101593174505979,0.02866531587138443,-0.37305009365081787
8,0.6915852129459381,0.1655211777204736,0.5049999999999999,0.6899495720863342,0.0014459426747635007,0.0014459426747635007,0.010699693113565445,0.0003018049173988402,0.0003018049173988402,0.028206876047332737,-0.40951263904571533
9,0.6913107335567474,0.1846372364689991,0.5349999999999999,0.6896737813949585,0.001211695373058319,0.001211695373058319,0.010579835623502731,0.00029580414411611855,0.00029580414411611855,0.027959238181262485,-0.44482937455177307
10,0.6904879808425903,0.17770466332772772,0.4799999999999999,0.6893925070762634,0.0010164835257455707,0.0010164835257455707,0.010473827831447124,0.0002916869707405567,0.0002916869707405567,0.02784912788663393,-0.47789978981018066
11,0.6901716589927673,0.18699392279626206,0.4799999999999999,0.6891027688980103,0.0008550913771614432,0.0008550913771614432,0.010362211614847183,0.000289161573164165,0.000289161573164165,0.02790539162024529,-0.5079980492591858
12,0.6905894577503204,0.1892583246525563,0.5049999999999999,0.6888076066970825,0.0007224942091852427,0.0007224942091852427,0.010257655754685402,0.0002878975647035986,0.0002878975647035986,0.02806660426014933,-0.5352398753166199
13,0.6893525421619415,0.20085883379503597,0.5049999999999999,0.6885179281234741,0.0006138692842796445,0.0006138692842796445,0.010181071236729622,0.00028756409301422536,0.00028756409301422536,0.028244974062925535,-0.5579138398170471
14,0.688019722700119,0.22282825891079322,0.4749999999999999,0.6882253289222717,0.0005247386870905757,0.0005247386870905757,0.010110563598573208,0.0002880102547351271,0.0002880102547351271,0.028486073197321146,-0.5765858888626099
15,0.6891724765300751,0.19728305039201205,0.5049999999999999,0.6879097819328308,0.0004512624582275748,0.0004512624582275748,0.010026109404861927,0.00028918733005411923,0.00028918733005411923,0.02884342454051864,-0.59173583984375
16,0.6891281306743622,0.19728305039201205,0.5049999999999999,0.6875937581062317,0.00038999124080874026,0.00038999124080874026,0.00995418056845665,0.0002906870795413852,0.0002906870795413852,0.02920251220502572,-0.6033036112785339
17,0.6878598630428314,0.22282825891079322,0.4699999999999999,0.6872792840003967,0.00033845871803350747,0.00033845871803350747,0.009900689125061035,0.0002923377905972302,0.0002923377905972302,0.029527014423395302,-0.6100592613220215
18,0.6868992447853088,0.20085883379503597,0.5099999999999999,0.6869497895240784,0.00029508277657441795,0.00029508277657441795,0.009852789342403412,0.00029411696596071124,0.00029411696596071124,0.029851137149042778,-0.61152583360672
19,0.6877932548522949,0.20478889182363452,0.5199999999999999,0.6866032481193542,0.0002587700146250427,0.0002587700146250427,0.009770724922418594,0.00029592300415970385,0.00029592300415970385,0.030286698940906485,-0.6081151962280273
20,0.6874144375324249,0.22086305214969307,0.4649999999999999,0.6862474679946899,0.00022863397316541523,0.00022863397316541523,0.009708119556307793,0.00029758072923868895,0.00029758072923868895,0.030652767254533617,-0.5983954668045044
21,0.6861515939235687,0.20085883379503597,0.5099999999999999,0.685879647731781,0.0002040231047431007,0.0002040231047431007,0.009638831950724125,0.0002989889762829989,0.0002989889762829989,0.031019212474239385,-0.5877816677093506
22,0.685538649559021,0.22282825891079322,0.4599999999999999,0.6854985356330872,0.00018445403838995844,0.00018445403838995844,0.009549560025334358,0.0003001834556926042,0.0003001834556926042,0.031434270782762466,-0.5702053308486938
