epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.699321836233139,0.10540925533894598,0.5499999999999999,0.6959640979766846,0.0027237164322286844,0.0027237164322286844,0.023740919306874275,0.0003197433252353221,0.0003197433252353221,0.013468026284169174,-0.20627525448799133
2,0.6989958882331848,0.14907119849998599,0.5399999999999999,0.6950103044509888,0.002322427462786436,0.002322427462786436,0.02271457202732563,0.00031456255237571895,0.00031456255237571895,0.013848491267953462,-0.22273842990398407
3,0.6971055269241333,0.16807316136320358,0.5449999999999999,0.6940991282463074,0.001973820151761174,0.001973820151761174,0.021678807213902473,0.00031061714980751276,0.00031061714980751276,0.014328147611752185,-0.2409711331129074
4,0.6961585879325867,0.16807316136320358,0.5449999999999999,0.6932361125946045,0.0016740511637181044,0.0016740511637181044,0.020658979192376137,0.0003076378779951483,0.0003076378779951483,0.01489124293753474,-0.26174241304397583
5,0.6953478157520294,0.2,0.5399999999999999,0.6924319863319397,0.0014182182494550943,0.0014182182494550943,0.019658708944916725,0.0003053416439797729,0.0003053416439797729,0.015532131069000185,-0.2849104702472687
6,0.6939140260219574,0.16807316136320358,0.5399999999999999,0.6916735172271729,0.001200863509438932,0.001200863509438932,0.018652502447366714,0.0003035537665709853,0.0003035537665709853,0.016274157713022566,-0.31016382575035095
7,0.6926592588424683,0.25362863675089403,0.5349999999999999,0.6909595131874084,0.0010166418505832553,0.0010166418505832553,0.017639178782701492,0.0003021906304638833,0.0003021906304638833,0.017131785679287838,-0.3374347686767578
8,0.6918405294418335,0.2,0.5349999999999999,0.6903008818626404,0.0008606559131294489,0.0008606559131294489,0.016644105315208435,0.0003011893422808498,0.0003011893422808498,0.01809585655563235,-0.36622774600982666
9,0.6906116008758545,0.16807316136320358,0.5349999999999999,0.6896876096725464,0.0007286976324394345,0.0007286976324394345,0.01565885730087757,0.0003005541511811316,0.0003005541511811316,0.019193875096127713,-0.39620423316955566
10,0.6907292008399963,0.21442250696755896,0.5299999999999999,0.6891319751739502,0.0006172535358928144,0.0006172535358928144,0.01473791804164648,0.00030022638384252787,0.00030022638384252787,0.0203710173305447,-0.4263392388820648
11,0.689142644405365,0.2,0.5299999999999999,0.6886447072029114,0.0005234042764641345,0.0005234042764641345,0.013949090614914894,0.00030018948018550873,0.00030018948018550873,0.02152036204170434,-0.4543117582798004
12,0.6886311769485474,0.24743582965269675,0.5249999999999999,0.6882115006446838,0.00044477818300947547,0.00044477818300947547,0.013333279639482498,0.00030046998290345073,0.00030046998290345073,0.0225353394684455,-0.47827643156051636
13,0.6883812248706818,0.22808577638091165,0.5249999999999999,0.6878171563148499,0.0003793468058574945,0.0003793468058574945,0.012909303419291973,0.0003011169901583344,0.0003011169901583344,0.023325580039302345,-0.4951310157775879
14,0.6880475580692291,0.2,0.5249999999999999,0.6874698996543884,0.00032529226155020297,0.00032529226155020297,0.012734112329781055,0.0003020863514393568,0.0003020863514393568,0.02372260771823667,-0.5021764039993286
15,0.6878518164157867,0.2,0.5249999999999999,0.6871585845947266,0.0002810731530189514,0.0002810731530189514,0.01286238618195057,0.00030337038333527744,0.00030337038333527744,0.023585855613710984,-0.4963037073612213
