epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.6966366171836853,0.10540925533894598,0.5399999999999999,0.695343017578125,0.005783095024526119,0.0005783095024526119,0.019429562613368034,0.0004706430481746793,4.706430481746793e-05,0.0024223038754915918,0.23639945685863495
2,0.6968230307102203,0.10540925533894598,0.5399999999999999,0.6948266625404358,0.005102015566080809,0.0005102015566080809,0.01868188939988613,0.0004492459411267191,4.492459411267191e-05,0.0024047136320668795,0.23243583738803864
3,0.6946681439876556,0.3312945782245396,0.5349999999999999,0.6943209767341614,0.004503206815570593,0.0004503206815570593,0.017990676686167717,0.00043074318091385067,4.307431809138507e-05,0.002394257806016998,0.22685755789279938
4,0.6950635612010956,0.3104602102825332,0.5349999999999999,0.6938488483428955,0.003978400491178036,0.0003978400491178036,0.017385045066475868,0.0004140162200201303,4.140162200201303e-05,0.0023814503697691925,0.21827073395252228
5,0.6944907307624817,0.2773500981126146,0.5349999999999999,0.693390965461731,0.0035190219059586525,0.0003519021905958653,0.016822122037410736,0.00039890772313810885,3.9890772313810885e-05,0.0023713281965912357,0.2076420933008194
6,0.6940363347530365,0.2656844656620286,0.5349999999999999,0.692939817905426,0.0031173317693173885,0.00031173317693173886,0.016299011185765266,0.0003848538326565176,3.848538326565177e-05,0.0023612096971418095,0.19511565566062927
7,0.6923563480377197,0.34141531479696996,0.5299999999999999,0.6925032734870911,0.0027664618100970984,0.00027664618100970985,0.015811240300536156,0.00037171761505305767,3.717176150530577e-05,0.0023509706258809616,0.18080966174602509
8,0.6933563351631165,0.3209833376209784,0.5299999999999999,0.6920942068099976,0.0024602371267974377,0.0002460237126797438,0.01538363192230463,0.0003590163541957736,3.590163541957736e-05,0.0023337554877092327,0.16451020538806915
9,0.6928140223026276,0.3104602102825332,0.5299999999999999,0.6917052865028381,0.0021927226334810257,0.00021927226334810259,0.014976062811911106,0.0003474122495390475,3.474122495390475e-05,0.002319783603356255,0.1468142867088318
10,0.6921476423740387,0.35136418446315326,0.5249999999999999,0.6913198232650757,0.001958893146365881,0.0001958893146365881,0.014583027921617031,0.00033691819407977164,3.3691819407977167e-05,0.002310344572407653,0.12716518342494965
11,0.6912679374217987,0.35136418446315326,0.5249999999999999,0.6909283995628357,0.0017541524721309543,0.00017541524721309543,0.014191347174346447,0.0003275484486948699,3.275484486948699e-05,0.0023080856572022697,0.10498309135437012
12,0.6910862922668457,0.3209833376209784,0.5249999999999999,0.6905393004417419,0.0015742994146421552,0.00015742994146421553,0.013808722607791424,0.00031912076519802213,3.1912076519802215e-05,0.002311008586833091,0.08044601231813431
13,0.6903693079948425,0.3351964914764013,0.5199999999999999,0.690162718296051,0.0014155253302305937,0.00014155253302305937,0.013432507403194904,0.00031165219843387604,3.1165219843387605e-05,0.0023201342018970336,0.053607139736413956
14,0.6906153857707977,0.35136418446315326,0.5199999999999999,0.6897802948951721,0.0012747097061946988,0.0001274709706194699,0.013037907890975475,0.00030521623557433486,3.0521623557433486e-05,0.002340990886932083,0.023984674364328384
15,0.6900970041751862,0.35136418446315326,0.5199999999999999,0.6894127130508423,0.001149501884356141,0.00011495018843561412,0.012642301619052887,0.00029960813117213547,2.996081311721355e-05,0.0023698859606434623,-0.007456453051418066
16,0.6887665688991547,0.36115755925730764,0.5149999999999999,0.6890461444854736,0.001037941430695355,0.0001037941430695355,0.012210813350975513,0.00029498263029381633,2.9498263029381636e-05,0.002415749236476949,-0.042124342173337936
17,0.6880472600460052,0.36115755925730764,0.5149999999999999,0.6886844635009766,0.0009386023157276213,9.386023157276213e-05,0.011761628091335297,0.00029091042233631015,2.9091042233631018e-05,0.002473385657812303,-0.07832995057106018
18,0.6889346837997437,0.36115755925730764,0.5149999999999999,0.6883527040481567,0.0008503343560732901,8.503343560732901e-05,0.011387181468307972,0.0002870254102163017,2.870254102163017e-05,0.0025206010022333558,-0.10693293809890747
19,0.6889416575431824,0.36115755925730764,0.5149999999999999,0.6880108714103699,0.0007712779915891588,7.712779915891588e-05,0.010928099043667316,0.00028383126482367516,2.8383126482367517e-05,0.002597261094445804,-0.13959074020385742
20,0.6879104971885681,0.36115755925730764,0.5099999999999999,0.6876731514930725,0.0007003677310422063,7.003677310422063e-05,0.010410205461084843,0.00028113689040765166,2.8113689040765166e-05,0.002700589257902644,-0.1766788363456726
21,0.6871040761470795,0.36115755925730764,0.5099999999999999,0.6873515248298645,0.0006368592730723321,6.368592730723322e-05,0.009897439740598202,0.0002786951663438231,2.786951663438231e-05,0.002815830898173054,-0.21151025593280792
22,0.6863366365432739,0.36115755925730764,0.5099999999999999,0.6870219707489014,0.000579739804379642,5.79739804379642e-05,0.009272078983485699,0.0002767752157524228,2.767752157524228e-05,0.0029850394528064443,-0.2564676105976105
23,0.6877073347568512,0.36115755925730764,0.5049999999999999,0.6867014765739441,0.0005286923842504621,5.286923842504621e-05,0.008644409477710724,0.00027502779266797006,2.7502779266797007e-05,0.0031815683116020663,-0.2942754924297333
24,0.6863211691379547,0.36115755925730764,0.5049999999999999,0.6863973140716553,0.00048282628995366395,4.8282628995366395e-05,0.007970862090587616,0.0002735829330049455,2.7358293300494553e-05,0.0034322878742063002,-0.3423301875591278
