epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.6951118409633636,0.0,0.05,0.6948875188827515,0.005099900998175144,5.0999009981751446e-05,0.021004552021622658,0.0004278928099665791,4.278928099665791e-06,0.00020371432322198284,-0.09230144321918488
2,0.6949166655540466,0.0,0.05,0.6941903829574585,0.0043634590692818165,4.363459069281817e-05,0.019971977919340134,0.0003976169100496918,3.976169100496918e-06,0.00019908739717995288,-0.0934491753578186
3,0.6941614151000977,0.0,0.05,0.6935175657272339,0.0037207230925559998,3.720723092556e-05,0.0189539585262537,0.0003704045375343412,3.704045375343412e-06,0.00019542331329958472,-0.09571690112352371
4,0.6933267712593079,0.13793431476706133,0.48499999999999993,0.6928730607032776,0.0031656199134886265,3.1656199134886264e-05,0.01799914985895157,0.00034626293927431107,3.462629392743111e-06,0.00019237738559196624,-0.10134635865688324
5,0.6926769018173218,0.1846372364689991,0.48999999999999994,0.6922695636749268,0.0026910840533673763,2.6910840533673765e-05,0.01715029776096344,0.00032549063325859606,3.2549063325859605e-06,0.00018978716159637755,-0.11232978850603104
6,0.6918990910053253,0.18123858497615616,0.48999999999999994,0.6917180418968201,0.0022883829660713673,2.2883829660713673e-05,0.016442449763417244,0.00030826139845885336,3.0826139845885336e-06,0.00018747899667889099,-0.12952658534049988
7,0.6917113661766052,0.22808577638091165,0.49499999999999994,0.691199004650116,0.0019481548806652427,1.9481548806652428e-05,0.015849629417061806,0.0002943168510682881,2.943168510682881e-06,0.0001856932066509151,-0.15403662621974945
8,0.6912864744663239,0.17557911458287687,0.49499999999999994,0.6907064914703369,0.001661485293880105,1.661485293880105e-05,0.015346497297286987,0.00028326144092716277,2.8326144092716276e-06,0.00018457725918815285,-0.18214261531829834
9,0.6905423700809479,0.22808577638091165,0.49999999999999994,0.6902227997779846,0.0014200997538864613,1.4200997538864613e-05,0.014902995899319649,0.0002746448735706508,2.746448735706508e-06,0.00018428836418266,-0.20998303592205048
10,0.6902932226657867,0.28322059201851035,0.49999999999999994,0.6897519826889038,0.0012163295177742839,1.216329517774284e-05,0.014542341232299805,0.00026841595536097884,2.6841595536097885e-06,0.00018457547589710222,-0.2412743717432022
11,0.6897787749767303,0.22808577638091165,0.5049999999999999,0.6892869472503662,0.0010438342578709126,1.0438342578709126e-05,0.014247105456888676,0.0002642116160131991,2.642116160131991e-06,0.00018544932990964075,-0.27019202709198
