epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.6967226266860962,0.03316790634033297,0.4599999999999999,0.6957388520240784,0.0025525272358208895,0.00025525272358208897,0.019468126818537712,0.00030403162236325443,3.0403162236325445e-05,0.001561689140394098,0.02532627247273922
2,0.6961319446563721,0.09899678265684461,0.4599999999999999,0.6949453353881836,0.002099661622196436,0.0002099661622196436,0.018538033589720726,0.0002946288150269538,2.9462881502695382e-05,0.0015893207529320934,0.00858534686267376
3,0.6944180428981781,0.10994987428338562,0.4599999999999999,0.6942126154899597,0.0017181063303723931,0.00017181063303723932,0.017660699784755707,0.00028808979550376534,2.8808979550376534e-05,0.0016312479064529344,-0.016513342037796974
4,0.6948049962520599,0.14990633779917228,0.48499999999999993,0.6935383081436157,0.001397821819409728,0.0001397821819409728,0.016857584938406944,0.0002837134525179863,2.837134525179863e-05,0.0016830017677775227,-0.04874212294816971
5,0.6939122974872589,0.1846372364689991,0.48999999999999994,0.6928805112838745,0.0011309122201055288,0.00011309122201055289,0.016064653173089027,0.00028107044636271894,2.8107044636271896e-05,0.0017496203829259062,-0.08793354779481888
6,0.6934186220169067,0.09899678265684461,0.4649999999999999,0.6922467947006226,0.0009111639810726047,9.111639810726047e-05,0.015298851765692234,0.0002797706110868603,2.797706110868603e-05,0.001828703326051224,-0.13269150257110596
7,0.691847950220108,0.10994987428338562,0.4649999999999999,0.6916264891624451,0.0007327142520807683,7.327142520807683e-05,0.014538554474711418,0.0002794389729388058,2.7943897293880582e-05,0.0019220547230116047,-0.18240301311016083
8,0.692527562379837,0.16807316136320358,0.5099999999999999,0.6910364627838135,0.0005897158989682794,5.897158989682794e-05,0.013828609138727188,0.00027974427212029696,2.7974427212029696e-05,0.0020229386000712806,-0.23514334857463837
9,0.6908572614192963,0.2,0.5149999999999999,0.690460741519928,0.00047640601405873895,4.76406014058739e-05,0.01311937253922224,0.0002805482654366642,2.8054826543666422e-05,0.00213842746364527,-0.29073366522789
10,0.6900923550128937,0.14808721943977307,0.49999999999999994,0.6899201273918152,0.0003876581322401762,3.8765813224017626e-05,0.012463205493986607,0.0002817653294187039,2.8176532941870393e-05,0.0022607773702732685,-0.34613168239593506
11,0.6898986399173737,0.16807316136320358,0.5299999999999999,0.689419686794281,0.0003190386341884732,3.1903863418847327e-05,0.011895876377820969,0.0002833573962561786,2.8335739625617864e-05,0.0023819800009394747,-0.39827898144721985
12,0.6890256702899933,0.1846372364689991,0.5349999999999999,0.6889225244522095,0.00026679670554585755,2.6679670554585755e-05,0.011348607018589973,0.0002852738252840936,2.8527382528409363e-05,0.002513734283130882,-0.44894853234291077
13,0.6893635094165802,0.14990633779917228,0.5449999999999999,0.6884352564811707,0.00022771747899241745,2.2771747899241747e-05,0.01083604246377945,0.000287378003122285,2.8737800312228502e-05,0.0026520568194788327,-0.49579113721847534
14,0.6891902983188629,0.1846372364689991,0.5499999999999999,0.6879662275314331,0.0001990294549614191,1.990294549614191e-05,0.010386115871369839,0.0002896194055210799,2.8961940552107992e-05,0.0027885246911161375,-0.536159098148346
15,0.6882631182670593,0.16807316136320358,0.5599999999999999,0.6875032782554626,0.00017848401330411434,1.7848401330411435e-05,0.009995629079639912,0.00029196630930528045,2.9196630930528047e-05,0.0029209398125825455,-0.5679277777671814
16,0.6872254312038422,0.12090832578915783,0.4699999999999999,0.6870545744895935,0.0001642417482798919,1.642417482798919e-05,0.009720132686197758,0.0002943237777799368,2.943237777799368e-05,0.0030279810706479973,-0.585258960723877
17,0.6877861618995667,0.1846372364689991,0.575,0.6866207718849182,0.00015472646919079125,1.5472646919079124e-05,0.009584002196788788,0.0002965593885164708,2.965593885164708e-05,0.0030943167836067053,-0.5840019583702087
