epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,1.0025689601898193,0.11593472394004208,0.5449999999999999,0.6961747407913208,0.002719536889344454,0.2719536889344454,0.02390558458864689,0.00031449313974007964,0.031449313974007964,1.3155634767009088,-0.2034563273191452
2,0.958156168460846,0.1538554437923503,0.5399999999999999,0.6954399347305298,0.0023141182027757168,0.23141182027757168,0.023049551993608475,0.000302897795336321,0.0302897795336321,1.3141157599085356,-0.21571776270866394
3,0.917585700750351,0.16807316136320358,0.5449999999999999,0.6947110891342163,0.0019617551006376743,0.19617551006376743,0.022160109132528305,0.00029216072289273143,0.029216072289273143,1.3184083216624396,-0.2289552539587021
4,0.8830539286136627,0.16807316136320358,0.5449999999999999,0.6940052509307861,0.0016585079720243812,0.16585079720243812,0.021292297169566154,0.00028220005333423615,0.028220005333423615,1.3253621771613953,-0.2455226480960846
5,0.8538337051868439,0.21442250696755896,0.5399999999999999,0.6933384537696838,0.0013993991306051612,0.13993991306051612,0.020466461777687073,0.0002728771942202002,0.027287719422020018,1.3332895406361647,-0.26559680700302124
6,0.8275230526924133,0.16807316136320358,0.5399999999999999,0.6927003860473633,0.0011789108393713832,0.11789108393713832,0.01965262182056904,0.00026390462880954146,0.026390462880954146,1.3428469301400323,-0.2887038290500641
7,0.805536299943924,0.2773500981126146,0.5349999999999999,0.6920878887176514,0.0009916933486238122,0.09916933486238122,0.018857620656490326,0.00025538724730722606,0.025538724730722606,1.3542919966381235,-0.31533730030059814
8,0.787144660949707,0.1846372364689991,0.5349999999999999,0.6915203928947449,0.0008327133255079389,0.08327133255079389,0.01811610348522663,0.00024713671882636845,0.024713671882636845,1.3641825298023065,-0.34495794773101807
9,0.7709033191204071,0.16807316136320358,0.5349999999999999,0.6909809708595276,0.0006978065357543528,0.06978065357543528,0.017405027523636818,0.000239216024056077,0.0239216024056077,1.3744076171738928,-0.3773590624332428
10,0.7579491436481476,0.2,0.5299999999999999,0.6904873251914978,0.0005833926843479276,0.05833926843479276,0.016772141680121422,0.0002315338933840394,0.02315338933840394,1.3804670733163233,-0.41199392080307007
11,0.7456667423248291,0.16807316136320358,0.5299999999999999,0.690057635307312,0.00048648053780198097,0.0486480537801981,0.016254885122179985,0.00022386929776985198,0.022386929776985198,1.3772431861999421,-0.44648486375808716
12,0.7363007962703705,0.21442250696755896,0.5249999999999999,0.6896705031394958,0.00040481225005351007,0.04048122500535101,0.01586446911096573,0.00021658820332959294,0.021658820332959294,1.3652407894310459,-0.48121312260627747
13,0.7281838357448578,0.2,0.5249999999999999,0.6893068552017212,0.00033638140303082764,0.033638140303082764,0.015581149607896805,0.00020973528444301337,0.020973528444301337,1.3460835029574183,-0.5152336359024048
14,0.7214562594890594,0.20769510081357428,0.5199999999999999,0.6889819502830505,0.00027936988044530153,0.027936988044530153,0.01544562540948391,0.0002032802876783535,0.02032802876783535,1.3161026652474397,-0.5460723042488098
15,0.7157614231109619,0.2,0.5199999999999999,0.6886837482452393,0.00023227286874316633,0.023227286874316633,0.015485823154449463,0.00019728050392586738,0.019728050392586738,1.27394263745795,-0.5711654424667358
