epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.6929083466529846,0.16993235521110622,0.5149999999999999,0.6922990083694458,0.004399395082145929,0.0,0.015830863267183304,0.00040423398604616523,0.0,0.0,-0.26909753680229187
2,0.691578209400177,0.10768601458875716,0.5299999999999999,0.6917353272438049,0.0044008418917655945,0.0,0.015516718849539757,0.00040341311250813305,0.0,0.0,-0.2848776876926422
3,0.6913411021232605,0.17740004829626463,0.5449999999999999,0.6912143230438232,0.004401966463774443,0.0,0.01527058519423008,0.00040253973565995693,0.0,0.0,-0.3007832169532776
4,0.6908789575099945,0.16807316136320358,0.5499999999999999,0.6906806230545044,0.004403219558298588,0.0,0.015032305382192135,0.0004016467137262225,0.0,0.0,-0.315717875957489
5,0.6897653341293335,0.14149998919097348,0.5299999999999999,0.6901604533195496,0.0044044977985322475,0.0,0.014821232296526432,0.0004008407413493842,0.0,0.0,-0.3292662501335144
6,0.6896940171718597,0.1649572197684645,0.5549999999999999,0.6896589994430542,0.00440559908747673,0.0,0.014666707254946232,0.00040007734787650406,0.0,0.0,-0.3421739339828491
7,0.6890274584293365,0.17712297710801905,0.5599999999999999,0.689174234867096,0.004406563937664032,0.0,0.014563468284904957,0.00039939102134667337,0.0,0.0,-0.3535749018192291
8,0.6887606382369995,0.17740004829626463,0.565,0.688683271408081,0.004407480824738741,0.0,0.014490567147731781,0.00039875644142739475,0.0,0.0,-0.36294928193092346
9,0.6887964308261871,0.17740004829626463,0.57,0.6881800889968872,0.004408368840813637,0.0,0.014446846209466457,0.00039816737989895046,0.0,0.0,-0.36967724561691284
10,0.6883970499038696,0.17740004829626463,0.575,0.6876567006111145,0.004409321118146181,0.0,0.014413764700293541,0.0003976625157520175,0.0,0.0,-0.37274083495140076
11,0.687840610742569,0.17712297710801905,0.58,0.6871249675750732,0.004410183522850275,0.0,0.0144142871722579,0.0003972231934312731,0.0,0.0,-0.37237119674682617
