epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.6960017383098602,0.10540925533894598,0.5399999999999999,0.695343017578125,0.005854354705661535,5.854354705661536e-07,0.019429437816143036,0.0004712037043645978,4.712037043645978e-08,2.425205035902254e-06,0.23527215421199799
2,0.6962630152702332,0.10540925533894598,0.5399999999999999,0.6948267221450806,0.0052225044928491116,5.222504492849112e-07,0.01868184097111225,0.00044934917241334915,4.4934917241334915e-08,2.4052724413411836e-06,0.23031917214393616
3,0.6941738426685333,0.3312945782245396,0.5349999999999999,0.6943212151527405,0.00465575372800231,4.65575372800231e-07,0.017990728840231895,0.0004299387219361961,4.299387219361961e-08,2.3897793455412578e-06,0.22461672127246857
4,0.6946273148059845,0.3104602102825332,0.5349999999999999,0.6938489675521851,0.004149970598518848,4.149970598518849e-07,0.01738528348505497,0.000412234163377434,4.12234163377434e-08,2.3711673366258633e-06,0.2165500968694687
5,0.6941056251525879,0.2773500981126146,0.5349999999999999,0.6933913826942444,0.0037001646123826504,3.700164612382651e-07,0.016822628676891327,0.0003964844800066203,3.964844800066203e-08,2.356852116407096e-06,0.20665289461612701
6,0.6936957240104675,0.2656844656620286,0.5349999999999999,0.6929402947425842,0.003301414428278804,3.301414428278804e-07,0.016299743205308914,0.0003823399019893259,3.823399019893259e-08,2.3456805249839502e-06,0.19472813606262207
7,0.6920543313026428,0.34141531479696996,0.5299999999999999,0.692503809928894,0.0029487786814570427,2.948778681457043e-07,0.015812259167432785,0.00036963040474802256,3.696304047480226e-08,2.3376191904906292e-06,0.18066644668579102
8,0.6930886805057526,0.3209833376209784,0.5299999999999999,0.6920946836471558,0.0026375814341008663,2.637581434100866e-07,0.015384924598038197,0.00035771718830801547,3.5771718830801546e-08,2.325114991812372e-06,0.16419044137001038
9,0.692575991153717,0.3104602102825332,0.5299999999999999,0.6917057037353516,0.002363041741773486,2.3630417417734863e-07,0.014977607876062393,0.00034709551255218685,3.470955125521869e-08,2.317429561678698e-06,0.145993173122406
10,0.6919353306293488,0.35136418446315326,0.5249999999999999,0.6913203597068787,0.0021208981052041054,2.1208981052041055e-07,0.014584796503186226,0.0003376427630428225,3.376427630428225e-08,2.315032389852408e-06,0.12581923604011536
11,0.6910778880119324,0.35136418446315326,0.5249999999999999,0.6909288167953491,0.0019072061404585838,1.907206140458584e-07,0.014193376526236534,0.0003292760520707816,3.292760520707816e-08,2.3199275483329356e-06,0.10344226658344269
12,0.6909160614013672,0.3209833376209784,0.5249999999999999,0.6905397176742554,0.0017184884054586291,1.718488405458629e-07,0.013811013661324978,0.00032173286308534443,3.217328630853444e-08,2.3295383740463157e-06,0.07930906862020493
13,0.6902166306972504,0.3209833376209784,0.5249999999999999,0.6901630163192749,0.0015515725826844573,1.5515725826844573e-07,0.01343504711985588,0.0003149748081341386,3.149748081341386e-08,2.3444265235857048e-06,0.053555335849523544
14,0.6904778182506561,0.36115755925730764,0.5199999999999999,0.6897804737091064,0.001403640490025282,1.403640490025282e-07,0.013040721416473389,0.00030903579317964613,3.090357931796461e-08,2.369775285508851e-06,0.025588486343622208
15,0.6899735033512115,0.35136418446315326,0.5199999999999999,0.6894127726554871,0.0012723023537546396,1.2723023537546396e-07,0.012645388022065163,0.00030370059539563954,3.0370059539563953e-08,2.4016708294415873e-06,-0.003912799060344696
16,0.6886544227600098,0.36115755925730764,0.5149999999999999,0.6890461444854736,0.0011553621152415872,1.1553621152415873e-07,0.012214144691824913,0.00029916182393208146,2.9916182393208146e-08,2.4493063696250003e-06,-0.0365356020629406
17,0.6879444420337677,0.36115755925730764,0.5149999999999999,0.688684344291687,0.001051153987646103,1.051153987646103e-07,0.011765247210860252,0.00029503670521080494,2.9503670521080496e-08,2.5076966078406135e-06,-0.07081121951341629
18,0.6888439655303955,0.36115755925730764,0.5149999999999999,0.6883524656295776,0.0009584017097949982,9.584017097949982e-08,0.011391198262572289,0.0002909952600020915,2.9099526000209155e-08,2.554562332201747e-06,-0.09786280989646912
19,0.6888587772846222,0.36115755925730764,0.5149999999999999,0.6880104541778564,0.0008752092253416777,8.752092253416778e-08,0.010932509787380695,0.00028769217897206545,2.8769217897206548e-08,2.631529123387076e-06,-0.12885843217372894
20,0.6878343224525452,0.36115755925730764,0.5099999999999999,0.68767249584198,0.0008005189010873437,8.005189010873438e-08,0.010414897464215755,0.0002849593583960086,2.8495935839600863e-08,2.7360745449015915e-06,-0.16414964199066162
21,0.6870359778404236,0.36115755925730764,0.5099999999999999,0.6873506903648376,0.000733543187379837,7.33543187379837e-08,0.009902377612888813,0.00028252453193999827,2.825245319399983e-08,2.8530979425816666e-06,-0.19720244407653809
22,0.6862724125385284,0.36115755925730764,0.5099999999999999,0.6870208978652954,0.0006731508765369654,6.731508765369654e-08,0.009276925586163998,0.00028066328377462924,2.8066328377462925e-08,3.0253911295054735e-06,-0.24030661582946777
