epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,1.3247199058532715,0.09523809523809523,0.4799999999999999,0.6934928297996521,0.005770296789705753,0.5770296789705753,0.011703833937644958,0.0003665791009552777,0.03665791009552777,3.132128351344676,-0.08735932409763336
2,1.2533193230628967,0.22011272658140596,0.4799999999999999,0.6932343244552612,0.005109997466206551,0.5109997466206551,0.011395188048481941,0.00035258219577372074,0.035258219577372074,3.0941323150932245,-0.0859326645731926
3,1.1893078684806824,0.10564864902164729,0.4799999999999999,0.6930109262466431,0.004514731466770172,0.4514731466770172,0.011142670176923275,0.00033774165785871446,0.033774165785871446,3.031065736453235,-0.08547762781381607
4,1.1305465698242188,0.12912612658201336,0.48499999999999993,0.6927701234817505,0.0039774831384420395,0.39774831384420395,0.010863633826375008,0.00032236051629297435,0.032236051629297435,2.967335989458143,-0.08650017529726028
5,1.0779107809066772,0.22086305214969307,0.48499999999999993,0.6925481557846069,0.003492994699627161,0.3492994699627161,0.010617203079164028,0.0003067687212023884,0.03067687212023884,2.889355312459019,-0.08985966444015503
6,1.0307376980781555,0.11593472394004208,0.48499999999999993,0.6923423409461975,0.003057532012462616,0.3057532012462616,0.010395431891083717,0.00029115061624906957,0.029115061624906957,2.8007553635053184,-0.09567508846521378
7,0.9879862666130066,0.17323973216880925,0.48999999999999994,0.6921365261077881,0.0026675856206566095,0.26675856206566095,0.010177982039749622,0.00027577014407142997,0.027577014407142997,2.709477605623815,-0.10503166913986206
8,0.9503206312656403,0.22086305214969307,0.48999999999999994,0.6919553279876709,0.002319658175110817,0.2319658175110817,0.009999167174100876,0.00026097093359567225,0.026097093359567225,2.6099266974115647,-0.11768817901611328
9,0.9157289862632751,0.11593472394004208,0.48999999999999994,0.6917527914047241,0.002010211581364274,0.2010211581364274,0.009793365374207497,0.00024718663189560175,0.024718663189560175,2.5240213394530344,-0.13600727915763855
10,0.8852258920669556,0.21645482913637396,0.49499999999999994,0.691550612449646,0.0017356727039441466,0.17356727039441466,0.009597637690603733,0.0002344602980883792,0.02344602980883792,2.4428959046653764,-0.1595762073993683
11,0.8586479723453522,0.16682120232032635,0.49499999999999994,0.6913538575172424,0.0014929930912330747,0.14929930912330747,0.009427949786186218,0.00022255165094975382,0.022255165094975382,2.3605519333146567,-0.1885833591222763
12,0.834978461265564,0.19493925957690475,0.49999999999999994,0.6911742091178894,0.0012793272035196424,0.12793272035196424,0.009298527613282204,0.00021114195988047868,0.021114195988047868,2.2707031549691723,-0.2218809574842453
13,0.8145589828491211,0.22011272658140596,0.49999999999999994,0.6909987926483154,0.0010921646608039737,0.10921646608039737,0.009195187129080296,0.00020018154464196414,0.020018154464196414,2.177025239746114,-0.26090192794799805
