epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,1.2634495147343339,0.19837583825770014,0.6499999999999999,1.19053316116333,0.00018336826178710908,0.0018336826178710908,0.07501840591430664,0.0003436434781178832,0.003436434781178832,0.045807888601422216,-0.25692203640937805
2,1.1867939912039658,0.20303526978318007,0.7749999999999999,1.155778169631958,0.00014251942047849298,0.0014251942047849298,0.1559792011976242,0.00040329861803911626,0.004032986180391163,0.025855922773199782,-0.6370534896850586
3,1.1776160906101096,0.20309586951186928,0.84,1.1452745199203491,0.00016956408217083663,0.0016956408217083663,0.07225079089403152,0.00045255228178575635,0.0045255228178575635,0.06263630836228544,-0.6063007116317749
4,1.174713632156109,0.20713713549882531,0.815,1.1436090469360352,0.00020025634148623794,0.0020025634148623794,0.05126843973994255,0.0005124611197970808,0.0051246111979708076,0.09995644930809727,-0.48637253046035767
5,1.1726424426868045,0.2094620594224209,0.8549999999999999,1.1396993398666382,0.0002060259139398113,0.002060259139398113,0.047728706151247025,0.0005111280479468405,0.005111280479468405,0.10709027944883566,0.27802905440330505
6,1.1712270759302994,0.20661337557907877,0.8549999999999999,1.1415460109710693,0.0002144831814803183,0.002144831814803183,0.18654879927635193,0.0005148547934368253,0.005148547934368253,0.02759893365350068,0.3582359254360199
7,1.171569902321388,0.21022753683586212,0.7949999999999999,1.13713538646698,0.0002181215095333755,0.002181215095333755,0.06320305913686752,0.000533158250618726,0.00533158250618726,0.08435639950024584,-0.35702815651893616
8,1.1681972382397487,0.20855609112413395,0.815,1.135392665863037,0.00022803619503974915,0.0022803619503974915,0.09503348171710968,0.0005418123328126967,0.005418123328126967,0.05701278360247109,-0.415068656206131
9,1.1664992159810559,0.21131151156891378,0.835,1.1383228302001953,0.00025955680757761,0.0025955680757761,0.14565829932689667,0.0005920833209529519,0.005920833209529519,0.04064878717443739,-0.3990384638309479
10,1.1638216879861107,0.20645136097291794,0.8649999999999999,1.1338467597961426,0.00029014929896220565,0.0029014929896220565,0.11277005821466446,0.0006403932929970324,0.006403932929970324,0.05678752881177076,-0.36241957545280457
11,1.1612993951501518,0.20657248800217182,0.84,1.1340867280960083,0.0003150852571707219,0.003150852571707219,0.08970247209072113,0.0006649774732068181,0.006649774732068181,0.07413145454166405,-0.2540089786052704
12,1.15981734826647,0.2049999496239929,0.8649999999999999,1.134779453277588,0.00032940454548224807,0.0032940454548224807,0.13344645500183105,0.0007051516440697014,0.007051516440697014,0.0528415418798518,-0.3757033050060272
13,1.160526302354089,0.2080164681271528,0.7749999999999999,1.1340680122375488,0.0003559781762305647,0.003559781762305647,0.08342660218477249,0.0007548914290964603,0.007548914290964603,0.0904856975266155,-0.21880947053432465
