epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,1.2383716414714683,0.16098818364121975,0.6749999999999999,1.2102934122085571,0.00017990078777074814,1.7990078777074815e-06,0.07032931596040726,0.000444275327026844,4.44275327026844e-06,6.317071635915729e-05,0.10403939336538315
2,1.1828702945133736,0.1623949947998129,0.8049999999999999,1.1898164749145508,0.000166043930221349,1.66043930221349e-06,0.08035612851381302,0.0005071937339380383,5.0719373393803836e-06,6.311823918331916e-05,0.5100647807121277
3,1.1754519363929485,0.17080420340301358,0.705,1.1838068962097168,0.00020163848239462823,2.0163848239462823e-06,0.07099039107561111,0.0005944508011452854,5.944508011452853e-06,8.373679763394205e-05,-0.6508395671844482
4,1.1716055489819626,0.17521170525317364,0.615,1.179578423500061,0.0002458744856994599,2.458744856994599e-06,0.05141008272767067,0.000678082462400198,6.78082462400198e-06,0.0001318967849151565,-0.5867817401885986
5,1.16973883324656,0.18261351824517974,0.6399999999999999,1.1751599311828613,0.0003014536923728883,3.014536923728883e-06,0.04985291510820389,0.0007748535717837512,7.748535717837513e-06,0.00015542793638084366,-0.5215309262275696
6,1.1660258215049217,0.18594596659255755,0.6799999999999999,1.1677764654159546,0.0003614870074670762,3.614870074670762e-06,0.05084140971302986,0.0008504355209879577,8.504355209879577e-06,0.00016727221487133632,-0.38116422295570374
7,1.1626562948884636,0.1764543092188373,0.7799999999999999,1.156156301498413,0.00046478366130031645,4.647836613003165e-06,0.09454949200153351,0.0009730916353873909,9.730916353873908e-06,0.0001029187587143893,0.12513810396194458
8,1.1560862495981414,0.18121094768540938,0.6649999999999999,1.1526424884796143,0.0005790095310658216,5.790095310658217e-06,0.06650472432374954,0.0011504886206239462,1.1504886206239462e-05,0.00017299351772714507,0.009353303350508213
9,1.154545240361115,0.18585431907350042,0.705,1.152588129043579,0.0006539816386066377,6.539816386066377e-06,0.17220817506313324,0.0012301631504669785,1.2301631504669786e-05,7.143465459848167e-05,0.1266682744026184
10,1.1524988371750404,0.188379206391831,0.6549999999999999,1.152541160583496,0.0007322224555537105,7.322224555537105e-06,0.1747761219739914,0.0014957915991544724,1.4957915991544724e-05,8.558329262947387e-05,-0.10221901535987854
11,1.1513919234275818,0.1889298962299898,0.61,1.1503095626831055,0.0007745457114651799,7.7454571146518e-06,0.07497686892747879,0.0015639163320884109,1.563916332088411e-05,0.00020858650867390923,0.09234655648469925
12,1.149547047656158,0.19120499240483319,0.6549999999999999,1.1504069566726685,0.0009058210998773575,9.058210998773575e-06,0.20586058497428894,0.0020760081242769957,2.0760081242769956e-05,0.00010084534271270431,0.17246726155281067
13,1.1490789682700717,0.18882727923420603,0.6399999999999999,1.147901177406311,0.0008206689381040633,8.206689381040633e-06,0.10280393809080124,0.0015868897316977382,1.5868897316977383e-05,0.00015436079212219702,0.17021556198596954
14,1.1454087393037204,0.18986931128914125,0.6499999999999999,1.1443390846252441,0.0009186961106024683,9.186961106024683e-06,0.15665489435195923,0.0021051401272416115,2.1051401272416115e-05,0.00013438074411591363,0.18375621736049652
15,1.1455609644281453,0.19078707608935966,0.7599999999999999,1.1469972133636475,0.0009384258883073926,9.384258883073926e-06,0.1320052444934845,0.0019941674545407295,1.9941674545407294e-05,0.0001510672899544652,0.278351753950119
16,1.1429159281582668,0.19002483108240736,0.6749999999999999,1.1466445922851562,0.0009958395967260003,9.958395967260003e-06,0.2535315752029419,0.002162556629627943,2.1625566296279432e-05,8.529732945085452e-05,-0.16774514317512512
