epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,1.4232339057429084,0.2018507760359536,0.615,1.2003955841064453,0.00013423076597973704,0.013423076597973704,0.08124776929616928,0.00026838481426239014,0.026838481426239014,0.3303288405175256,-0.6796303987503052
2,1.1984390729460224,0.20017916038555714,0.7599999999999999,1.1626970767974854,6.419973215088248e-05,0.006419973215088248,0.22397196292877197,0.00023719912860542536,0.023719912860542536,0.10590572386993809,-0.7354578375816345
3,1.1874624881251106,0.2024651066189334,0.835,1.1510087251663208,6.280737579800189e-05,0.0062807375798001885,0.07098086923360825,0.00024177847080864012,0.024177847080864012,0.34062483795867926,-0.831395149230957
4,1.184313196560432,0.20480181386318155,0.82,1.1500389575958252,6.578925240319222e-05,0.006578925240319222,0.07175642997026443,0.0002509182377252728,0.025091823772527277,0.3496804925067374,-0.7695934176445007
5,1.1823334056755592,0.20480181386318155,0.8549999999999999,1.1463630199432373,6.267765274969861e-05,0.006267765274969861,0.05265774205327034,0.0002435011847410351,0.02435011847410351,0.4624223812990332,0.1870855838060379
6,1.1804232741224354,0.20829330689498352,0.8549999999999999,1.147634744644165,6.286377174546942e-05,0.006286377174546942,0.1774541288614273,0.0002449174935463816,0.02449174935463816,0.1380173541848868,0.494333416223526
7,1.180770019005085,0.2094620594224209,0.825,1.143334984779358,5.8947945944964886e-05,0.005894794594496489,0.08682045340538025,0.0002395547489868477,0.02395547489868477,0.27591971659987036,-0.7950981855392456
8,1.1775111597159813,0.2105932603411788,0.825,1.141222357749939,5.617416900349781e-05,0.005617416900349781,0.11139905452728271,0.00023307520314119756,0.023307520314119756,0.20922547693985605,-0.7750396728515625
9,1.1770033754151443,0.21131151156891378,0.835,1.1439231634140015,5.588833664660342e-05,0.005588833664660342,0.18387946486473083,0.00023623926972504705,0.023623926972504705,0.12847506919754972,-0.7080839276313782
10,1.1757040702063462,0.21335958502662408,0.8649999999999999,1.1386420726776123,5.384187534218654e-05,0.005384187534218654,0.1586310863494873,0.00023051085008773953,0.023051085008773953,0.14531253324451845,-0.7099798917770386
11,1.1746883145694076,0.21610835702301462,0.83,1.1402461528778076,5.338333721738309e-05,0.005338333721738309,0.230749249458313,0.00023128230532165617,0.023128230532165617,0.10023101087634934,-0.654066264629364
12,1.1728570512656509,0.21291628006838242,0.84,1.136823296546936,5.420565867098048e-05,0.005420565867098048,0.2319229394197464,0.00023380642232950777,0.023380642232950777,0.10081211583229917,-0.612515389919281
13,1.1736562139001385,0.21489250984728395,0.8599999999999999,1.1344918012619019,5.495764344232157e-05,0.005495764344232157,0.0898284763097763,0.00023665500339120626,0.023665500339120626,0.26345209571972933,-0.2079773247241974
14,1.1708226173088467,0.21348842883305422,0.825,1.1307648420333862,5.372615487431176e-05,0.005372615487431176,0.07830635458230972,0.00022753445955459028,0.02275344595545903,0.2905695977909727,-0.1968715488910675
15,1.1685659453786652,0.21264546406047047,0.8499999999999999,1.1391732692718506,4.284742317395285e-05,0.004284742317395285,0.3190824091434479,0.00019744897144846618,0.019744897144846618,0.06188024340749549,-0.6416372656822205
