epoch,train_loss,validation_mcc,threshold
1,1.2483796867831,0.18567676796294394,0.6399999999999999
2,1.1969595366510852,0.18911831860401201,0.8049999999999999
3,1.18441628587657,0.19533912126507977,0.58
4,1.1796881464020958,0.19897857240244643,0.595
5,1.1784388607945935,0.1904915888525153,0.57
6,1.1768741484346061,0.19213793752192904,0.575
7,1.1744431956061,0.19169161236108537,0.59
8,1.1709967646105537,0.19237771173385657,0.61
