epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
20,0.6834786534309387,0.24112141108520604,0.5199999999999999,0.6849309206008911,0.0009795663645491004,9.795663645491005e-09,0.01441196072846651,0.00028103170916438103,2.8103170916438105e-09,1.949989418228757e-07,-0.20255497097969055
21,0.6844276785850525,0.25362863675089403,0.5199999999999999,0.6843528151512146,0.0008991837385110557,8.991837385110559e-09,0.014665031805634499,0.0002808096178341657,2.8080961783416573e-09,1.9148244719542646e-07,-0.18016448616981506
22,0.6833341121673584,0.2773500981126146,0.5199999999999999,0.6837546229362488,0.0008264905191026628,8.264905191026628e-09,0.015026045963168144,0.00028071357519365847,2.807135751936585e-09,1.868179931578433e-07,-0.14977696537971497
23,0.6836312711238861,0.2773500981126146,0.5199999999999999,0.6831087470054626,0.0007606853032484651,7.606853032484651e-09,0.015360962599515915,0.0002809041179716587,2.809041179716587e-09,1.8286882488764806e-07,-0.11616410315036774
24,0.6826717555522919,0.28867513459481287,0.5199999999999999,0.682443380355835,0.0007011176785454154,7.011176785454155e-09,0.015855466946959496,0.0002810701262205839,2.8107012622058393e-09,1.7727016628449597e-07,-0.07483091950416565
25,0.6824741065502167,0.2997004492513102,0.5199999999999999,0.6817342042922974,0.0006470843800343573,6.470843800343574e-09,0.016127727925777435,0.0002815804327838123,2.815804327838123e-09,1.745939874976151e-07,-0.038429319858551025
26,0.6820792257785797,0.2997004492513102,0.5199999999999999,0.6809936165809631,0.000598028302192688,5.98028302192688e-09,0.01628941483795643,0.0002822261012624949,2.8222610126249496e-09,1.7325736011392618e-07,-0.0034809422213584185
27,0.6813021004199982,0.28867513459481287,0.5199999999999999,0.6802218556404114,0.0005534286028705537,5.5342860287055374e-09,0.01658330298960209,0.00028268646565265954,2.8268646565265958e-09,1.7046451230488103e-07,0.0387507863342762
28,0.6778633296489716,0.28322059201851035,0.5149999999999999,0.679450273513794,0.0005128929042257369,5.128929042257369e-09,0.016439050436019897,0.0002833191829267889,2.8331918292678896e-09,1.7234522397108972e-07,0.06442525237798691
29,0.6762591004371643,0.2997004492513102,0.5149999999999999,0.6786825656890869,0.0004761590389534831,4.761590389534831e-09,0.01643650233745575,0.00028380120056681335,2.8380120056681336e-09,1.726652025717679e-07,0.09970953315496445
30,0.6772059798240662,0.30338993810845893,0.5099999999999999,0.6779000163078308,0.00044286157935857773,4.428615793585778e-09,0.017099561169743538,0.0002839559456333518,2.8395594563335184e-09,1.6606037009639276e-07,0.16189482808113098
31,0.6776506006717682,0.3104602102825332,0.5099999999999999,0.6771451234817505,0.00041255069663748145,4.1255069663748145e-09,0.017143674194812775,0.00028411095263436437,2.841109526343644e-09,1.6572349042909886e-07,0.20316562056541443
32,0.6769624352455139,0.30547686060781526,0.5049999999999999,0.6764459013938904,0.0003852032823488116,3.852032823488117e-09,0.01882140524685383,0.0002837000647559762,2.8370006475597624e-09,1.507326690197053e-07,0.2648128271102905
33,0.6739148497581482,0.30547686060781526,0.49999999999999994,0.6757665872573853,0.00036029101465828717,3.6029101465828718e-09,0.01917146146297455,0.00028330329223535955,2.833032922353596e-09,1.4777344584944525e-07,0.289254754781723
34,0.6739209592342377,0.3312945782245396,0.49499999999999994,0.6751091480255127,0.0003376387758180499,3.3763877581804993e-09,0.0196662787348032,0.0002825615811161697,2.825615811161697e-09,1.436782143314808e-07,0.30877000093460083
35,0.6773469746112823,0.3209833376209784,0.48999999999999994,0.6744579672813416,0.0003169552073813975,3.169552073813975e-09,0.01727808080613613,0.00028209242736920714,2.820924273692072e-09,1.6326606556268968e-07,0.2946377694606781
36,0.6752528846263885,0.34141531479696996,0.4799999999999999,0.6738408207893372,0.0002981495636049658,2.9814956360496585e-09,0.012205632403492928,0.0002823842514771968,2.8238425147719684e-09,2.3135569066981403e-07,0.18898451328277588
37,0.6744586825370789,0.3312945782245396,0.4749999999999999,0.6732785105705261,0.00028133089654147625,2.8133089654147628e-09,0.010373546741902828,0.00028279467369429767,2.827946736942977e-09,2.726113649750851e-07,0.06846824288368225
38,0.6750759482383728,0.3312945782245396,0.4699999999999999,0.6727316975593567,0.00026640528813004494,2.6640528813004496e-09,0.010808106511831284,0.0002834776241797954,2.834776241797954e-09,2.6228241169670345e-07,0.06099357455968857
39,0.6744513213634491,0.34141531479696996,0.4649999999999999,0.6721709966659546,0.00025285681476816535,2.5285681476816538e-09,0.011752136051654816,0.0002845934359356761,2.845934359356761e-09,2.421631562847697e-07,0.07138029485940933
40,0.6707332730293274,0.3246172270321178,0.4599999999999999,0.6715674996376038,0.0002409374137641862,2.409374137641862e-09,0.013427123427391052,0.00028557839686982334,2.8557839686982335e-09,2.1268769771435137e-07,0.13007678091526031
