epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.6931026577949524,0.23782391693748445,0.4799999999999999,0.6932818293571472,0.006059394683688879,6.05939468368888e-08,0.011457213200628757,0.0003658285131677985,3.6582851316779853e-09,3.192997343784458e-07,-0.09625156968832016
2,0.6930323839187622,0.09523809523809523,0.48499999999999993,0.6928437948226929,0.005640216171741486,5.640216171741486e-08,0.010914985090494156,0.00035252782981842756,3.525278298184276e-09,3.229760067427335e-07,-0.10403222590684891
3,0.6931083500385284,0.16682120232032635,0.48499999999999993,0.6924455165863037,0.005245840642601252,5.2458406426012524e-08,0.010443421080708504,0.00034043187042698264,3.4043187042698266e-09,3.2597734764888655e-07,-0.11532270163297653
4,0.6922418773174286,0.18411492357966466,0.48999999999999994,0.6920529007911682,0.0048756068572402,4.875606857240201e-08,0.00997836608439684,0.00032959607779048383,3.295960777904839e-09,3.303106691043065e-07,-0.129061758518219
5,0.6920689046382904,0.12531595371053228,0.48999999999999994,0.6916972398757935,0.004528822842985392,4.528822842985392e-08,0.009579476900398731,0.0003197506594005972,3.1975065940059724e-09,3.3378718141414185e-07,-0.14625585079193115
6,0.691787451505661,0.2484646732989441,0.49499999999999994,0.6913689970970154,0.004204570781439543,4.204570781439543e-08,0.009233811870217323,0.0003109511162620038,3.109511162620038e-09,3.367527091005e-07,-0.1663629561662674
7,0.6913315057754517,0.17323973216880925,0.49999999999999994,0.6910499930381775,0.003901925403624773,3.901925403624773e-08,0.008921151980757713,0.00030322332167997956,3.032233216799796e-09,3.3989256357700286e-07,-0.1893952637910843
8,0.6908075511455536,0.2673939106929519,0.49999999999999994,0.6907749176025391,0.0036201027687639,3.6201027687639e-08,0.008679957129061222,0.00029608645127154887,2.960864512715489e-09,3.4111510790787973e-07,-0.2143995612859726
9,0.6903041303157806,0.19493925957690475,0.5049999999999999,0.690493643283844,0.003357863985002041,3.357863985002041e-08,0.008447269909083843,0.00028991902945563197,2.89919029455632e-09,3.432103301729061e-07,-0.2413463592529297
10,0.6899550557136536,0.22011272658140596,0.5049999999999999,0.6902173757553101,0.003114211605861783,3.1142116058617836e-08,0.008251228369772434,0.00028464646311476827,2.8464646311476828e-09,3.449746514804301e-07,-0.26962852478027344
11,0.6901771426200867,0.21645482913637396,0.5099999999999999,0.6899462938308716,0.0028881868347525597,2.88818683475256e-08,0.0080998744815588,0.0002801759692374617,2.8017596923746173e-09,3.4590161844525593e-07,-0.298334002494812
12,0.6896286308765411,0.22011272658140596,0.5099999999999999,0.6896867156028748,0.002678741468116641,2.6787414681166413e-08,0.00799608789384365,0.0002763789671007544,2.763789671007544e-09,3.4564273275878336e-07,-0.32593655586242676
13,0.6900899112224579,0.21645482913637396,0.5149999999999999,0.6894267797470093,0.0024848156608641148,2.484815660864115e-08,0.007931548170745373,0.0002732800494413823,2.732800494413823e-09,3.4454818095834707e-07,-0.3513568937778473
14,0.6895817816257477,0.22086305214969307,0.5149999999999999,0.6891727447509766,0.002305402886122465,2.305402886122465e-08,0.007918314076960087,0.00027074216632172465,2.7074216632172467e-09,3.4191895356803665e-07,-0.3731314241886139
15,0.6886640787124634,0.21645482913637396,0.5199999999999999,0.6889213919639587,0.002139515243470669,2.1395152434706688e-08,0.007958387024700642,0.0002687231171876192,2.687231171876192e-09,3.3766027758335537e-07,-0.39018183946609497
16,0.6891892552375793,0.2684624220856097,0.5199999999999999,0.6886588335037231,0.001986370887607336,1.986370887607336e-08,0.008008621633052826,0.00026719830930233,2.6719830930233005e-09,3.33638323228508e-07,-0.4035959243774414
17,0.6887484192848206,0.21645482913637396,0.5249999999999999,0.6883897185325623,0.0018449918134137988,1.844991813413799e-08,0.008074652403593063,0.00026607929612509906,2.660792961250991e-09,3.2952414893636656e-07,-0.41313374042510986
18,0.6886311769485474,0.21645482913637396,0.5249999999999999,0.6881122589111328,0.0017144993180409074,1.7144993180409074e-08,0.008172574453055859,0.00026535525103099644,2.6535525103099644e-09,3.24689915711659e-07,-0.41766250133514404
19,0.6874958574771881,0.25908195902003417,0.5249999999999999,0.6878249645233154,0.0015941268065944314,1.5941268065944314e-08,0.00825265422463417,0.00026493475888855755,2.649347588885576e-09,3.210297580355753e-07,-0.4206433892250061
20,0.6879602074623108,0.22086305214969307,0.5249999999999999,0.6875139474868774,0.00148314971011132,1.4831497101113202e-08,0.008353032171726227,0.0002648896479513496,2.6488964795134965e-09,3.1711795490021186e-07,-0.4182680547237396
21,0.6871205270290375,0.22011272658140596,0.5249999999999999,0.6871820688247681,0.0013808648800477386,1.3808648800477386e-08,0.008420097641646862,0.0002650950918905437,2.650950918905437e-09,3.148361256279857e-07,-0.4155117869377136
22,0.6874061524868011,0.21645482913637396,0.5299999999999999,0.6868314743041992,0.0012865461176261306,1.2865461176261307e-08,0.008516143076121807,0.0002655236457940191,2.655236457940191e-09,3.1178861536334915e-07,-0.4061982333660126
23,0.6863280832767487,0.22715542521212734,0.5299999999999999,0.6864652633666992,0.001199535676278174,1.199535676278174e-08,0.00866365060210228,0.0002661005419213325,2.661005419213325e-09,3.0714597592008367e-07,-0.39017438888549805
24,0.6868462264537811,0.2484646732989441,0.5299999999999999,0.6860764026641846,0.0011193414684385061,1.1193414684385063e-08,0.008807285688817501,0.00026673488900996745,2.6673488900996746e-09,3.0285708722794966e-07,-0.36857300996780396
