epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.6964032351970673,0.0,0.05,0.6959210634231567,0.003607345512136817,3.607345512136817e-06,0.016831813380122185,0.00040414847899228334,4.0414847899228334e-07,2.4010988588405414e-05,0.13551627099514008
2,0.696282148361206,0.0,0.05,0.6952494382858276,0.0029561512637883425,2.9561512637883426e-06,0.01593494601547718,0.00037450139643624425,3.7450139643624426e-07,2.3501893013788765e-05,0.11725328117609024
3,0.6952672004699707,0.0,0.05,0.6946214437484741,0.002398465760052204,2.398465760052204e-06,0.01512654684484005,0.0003507552610244602,3.507552610244602e-07,2.3188059021157857e-05,0.09284801036119461
4,0.6948128640651703,0.0,0.05,0.6940374970436096,0.0019266321323812008,1.926632132381201e-06,0.014476443640887737,0.00033269028062932193,3.3269028062932193e-07,2.2981492477175867e-05,0.060753367841243744
5,0.6935071051120758,0.1846372364689991,0.48499999999999993,0.6934959888458252,0.0015327159781008959,1.532715978100896e-06,0.013929951004683971,0.0003194912278559059,3.194912278559059e-07,2.2935560056778118e-05,0.024157477542757988
6,0.6935742795467377,0.186858321674153,0.48499999999999993,0.6929854154586792,0.0012090529780834913,1.2090529780834913e-06,0.013521401211619377,0.00031016120919957757,3.101612091995776e-07,2.2938540491871955e-05,-0.01849278062582016
7,0.6927322447299957,0.17323973216880925,0.48999999999999994,0.692497968673706,0.0009481511078774929,9.48151107877493e-07,0.0131979426369071,0.00030380021780729294,3.0380021780729297e-07,2.3018755738317686e-05,-0.06385228782892227
8,0.6923173367977142,0.14595127662315596,0.48999999999999994,0.6920303702354431,0.0007420912734232843,7.420912734232843e-07,0.012970753014087677,0.00029972504125908017,2.997250412590802e-07,2.310775950583174e-05,-0.11137232184410095
9,0.6919734179973602,0.19781414201873612,0.49499999999999994,0.691566526889801,0.0005824335967190564,5.824335967190564e-07,0.012814412824809551,0.0002974447561427951,2.974447561427951e-07,2.3211735114926402e-05,-0.16034291684627533
10,0.6913673579692841,0.19367011027991354,0.49999999999999994,0.6911138296127319,0.00046077382285147905,4.607738228514791e-07,0.012726872228085995,0.0002965613966807723,2.9656139668077233e-07,2.3301985858419547e-05,-0.20878005027770996
11,0.6907643973827362,0.17897494805707315,0.49999999999999994,0.6906721591949463,0.0003692525206133723,3.6925252061337233e-07,0.012711338698863983,0.000296840415103361,2.96840415103361e-07,2.3352411743217083e-05,-0.2555222809314728
12,0.6905145645141602,0.21063058936525558,0.5049999999999999,0.6902150511741638,0.00030094452085904777,3.0094452085904777e-07,0.012735608033835888,0.000298143713735044,2.98143713735044e-07,2.341024574114856e-05,-0.3008316159248352
13,0.6900560557842255,0.19367011027991354,0.5099999999999999,0.6897503733634949,0.0002499510592315346,2.499510592315346e-07,0.012812995351850986,0.0003002795856446028,3.002795856446028e-07,2.3435549408922862e-05,-0.34320947527885437
14,0.690279632806778,0.1846372364689991,0.5449999999999999,0.6892715096473694,0.00021174343419261277,2.1174343419261278e-07,0.01292336918413639,0.000303005741443485,3.0300574144348503e-07,2.344634260045969e-05,-0.38123342394828796
15,0.6885403692722321,0.2044398826909146,0.5149999999999999,0.6887930631637573,0.000183026262675412,1.83026262675412e-07,0.013085074722766876,0.0003060800372622907,3.060800372622907e-07,2.3391539119737578e-05,-0.4132199287414551
16,0.6879862546920776,0.19781414201873612,0.5149999999999999,0.6882835626602173,0.0001617620000615716,1.617620000615716e-07,0.013266080059111118,0.00030950663494877517,3.095066349487752e-07,2.3330677454807508e-05,-0.4395659267902374
17,0.6883409917354584,0.23655309301829208,0.5199999999999999,0.6877323985099792,0.00014657643623650074,1.4657643623650075e-07,0.013473249040544033,0.00031317363027483225,3.1317363027483226e-07,2.3244106104802373e-05,-0.45754778385162354
18,0.6881850361824036,0.2087912087912088,0.5199999999999999,0.6871534585952759,0.000136303628096357,1.36303628096357e-07,0.013720559887588024,0.0003168039838783443,3.168039838783443e-07,2.3089727130226912e-05,-0.4646007716655731
19,0.687509149312973,0.23280223035107195,0.5249999999999999,0.686551034450531,0.00012996720033697784,1.2996720033697784e-07,0.014012493193149567,0.00032026643748395145,3.2026643748395147e-07,2.285577827367106e-05,-0.4605743885040283
20,0.6849776804447174,0.21517402008629544,0.5299999999999999,0.6859236359596252,0.00012664809764828533,1.2664809764828534e-07,0.014318807981908321,0.0003235777257941663,3.2357772579416633e-07,2.2598091000522093e-05,-0.4499548077583313
21,0.6854961216449738,0.2557925102245004,0.5299999999999999,0.685236930847168,0.00012587825767695904,1.2587825767695904e-07,0.014731207862496376,0.0003268158179707825,3.2681581797078253e-07,2.218526960052003e-05,-0.4206208288669586
22,0.6840124130249023,0.21517402008629544,0.5349999999999999,0.6845030188560486,0.0001266887120436877,1.266887120436877e-07,0.01520559098571539,0.00033002052805386484,3.3002052805386483e-07,2.17038935457291e-05,-0.3833943009376526
23,0.6849688291549683,0.25784170064485096,0.5349999999999999,0.6837205290794373,0.00012866323231719434,1.2866323231719434e-07,0.015956154093146324,0.00033318757778033614,3.331875777803361e-07,2.0881446483614168e-05,-0.3234900236129761
24,0.6846185326576233,0.2664693550105965,0.5349999999999999,0.6828854084014893,0.00013096690236125141,1.3096690236125143e-07,0.016734110191464424,0.00033642270136624575,3.3642270136624577e-07,2.0104008968331346e-05,-0.269288569688797
25,0.6831473708152771,0.2542872819425528,0.5349999999999999,0.6820032596588135,0.0001332831452600658,1.332831452600658e-07,0.017755884677171707,0.0003395893145352602,3.395893145352602e-07,1.9125451685990145e-05,-0.2114659696817398
26,0.6819397509098053,0.2429493573646624,0.5349999999999999,0.6810578107833862,0.00013546265836339444,1.3546265836339445e-07,0.019042449072003365,0.00034271233016625047,3.4271233016625045e-07,1.7997282223015832e-05,-0.1506955921649933
27,0.6794871389865875,0.2472066162365221,0.5399999999999999,0.6800588369369507,0.00013745931209996343,1.3745931209996342e-07,0.02104168012738228,0.0003455877595115453,3.455877595115453e-07,1.6423962222570802e-05,-0.07564275711774826
28,0.6800489723682404,0.2542872819425528,0.5349999999999999,0.6789467334747314,0.00013924077211413532,1.3924077211413532e-07,0.023555463179945946,0.00034821461304090917,3.482146130409092e-07,1.4782753808779415e-05,-0.0023528907913714647
29,0.6768190562725067,0.2684624220856097,0.5349999999999999,0.6777276992797852,0.00014041383110452443,1.4041383110452445e-07,0.025339657440781593,0.00035069382283836603,3.50693822838366e-07,1.3839722326867769e-05,0.03659342601895332
30,0.6787841320037842,0.2650356625796317,0.5299999999999999,0.6763936281204224,0.00014148220361676067,1.4148220361676068e-07,0.028099317103624344,0.0003523126360960305,3.523126360960305e-07,1.2538120937130818e-05,0.08683258295059204
31,0.6766915619373322,0.25784170064485096,0.5299999999999999,0.6748758554458618,0.00014197599375620484,1.4197599375620484e-07,0.02944019064307213,0.00035345478681847453,3.534547868184745e-07,1.2005859306541196e-05,0.10111270099878311
32,0.6756889820098877,0.27639921950277474,0.5199999999999999,0.6731749176979065,0.00014210431254468858,1.421043125446886e-07,0.029534203931689262,0.0003539258614182472,3.5392586141824725e-07,1.1983592387892197e-05,0.08696282655000687
