epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,1.1124576330184937,0.0,0.05,0.6961883306503296,0.0035905875265598297,0.35905875265598297,0.017268436029553413,0.0004021240456495434,0.04021240456495434,2.328665114555501,0.13442769646644592
2,1.0385513305664062,0.0,0.05,0.6957461833953857,0.0029276004061102867,0.29276004061102867,0.016636105254292488,0.0003674376930575818,0.03674376930575818,2.2086761741470387,0.12286143004894257
3,0.9738597273826599,0.0,0.05,0.6953105926513672,0.002361891558393836,0.2361891558393836,0.016031933948397636,0.00033808863372541964,0.033808863372541964,2.108844976617503,0.10784085839986801
4,0.9192719757556915,0.0,0.05,0.6948935985565186,0.00188459234777838,0.188459234777838,0.015505816787481308,0.0003137179301120341,0.03137179301120341,2.0232273759697437,0.08782230317592621
5,0.8724586963653564,0.0,0.05,0.69449782371521,0.0014869972364977002,0.14869972364977002,0.015035390853881836,0.0002934076765086502,0.02934076765086502,1.951446951795724,0.06414906680583954
6,0.8346775770187378,0.0,0.05,0.6941273808479309,0.0011614345712587237,0.11614345712587237,0.014653954654932022,0.0002764211385510862,0.02764211385510862,1.886324511438639,0.035354938358068466
7,0.8029839396476746,0.09622504486493763,0.4799999999999999,0.6937738656997681,0.000899985374417156,0.0899985374417156,0.014321692287921906,0.0002619489678181708,0.02619489678181708,1.829036419383787,0.0035657971166074276
8,0.7781785428524017,0.12309149097933272,0.4799999999999999,0.6934449076652527,0.0006940788007341325,0.06940788007341325,0.014058568514883518,0.0002494875807315111,0.02494875807315111,1.7746300447828933,-0.03099844418466091
9,0.7585517168045044,0.15131631264796797,0.48499999999999993,0.6931259632110596,0.0005350001156330109,0.053500011563301086,0.01384713314473629,0.00023886798589956015,0.023886798589956015,1.725035669136763,-0.06822036951780319
10,0.7428770065307617,0.07699905035090181,0.48499999999999993,0.692825198173523,0.0004138565855100751,0.04138565855100751,0.013690624386072159,0.00022985156101640314,0.022985156101640314,1.6788975764336747,-0.1064128503203392
11,0.7316467761993408,0.15131631264796797,0.48999999999999994,0.6925512552261353,0.00032224334427155554,0.032224334427155554,0.013604153878986835,0.00022208012524060905,0.022208012524060905,1.632443496420877,-0.1443442702293396
12,0.722616583108902,0.1380861926847485,0.48999999999999994,0.6922757029533386,0.00025293324142694473,0.025293324142694473,0.013553903438150883,0.00021523622854147106,0.021523622854147106,1.5880017850476518,-0.18374934792518616
13,0.7162567973136902,0.1846372364689991,0.5049999999999999,0.6920176148414612,0.0001999584201257676,0.01999584201257676,0.013565127737820148,0.00020879630756098777,0.020879630756098777,1.539213722100492,-0.22337765991687775
14,0.711028516292572,0.175919798853417,0.49499999999999994,0.6917625069618225,0.00015905204054433852,0.015905204054433852,0.013608661480247974,0.00020262179896235466,0.020262179896235466,1.4889179164052695,-0.26411595940589905
15,0.7063821852207184,0.15131631264796797,0.49999999999999994,0.6915299892425537,0.00012733695621136576,0.012733695621136576,0.013702666386961937,0.00019657584198284894,0.019657584198284894,1.4345809525793498,-0.3035677969455719
