epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.6968149840831757,0.0,0.05,0.6959208250045776,0.00359869166277349,0.000359869166277349,0.01683594286441803,0.00040356905083172023,4.035690508317203e-05,0.002397068308450039,0.1351049244403839
2,0.6966213285923004,0.0,0.05,0.6952489614486694,0.002941901795566082,0.00029419017955660824,0.015938952565193176,0.0003729847085196525,3.7298470851965254e-05,0.0023400829320124905,0.11683382093906403
3,0.6955434381961823,0.0,0.05,0.6946210265159607,0.00238076806999743,0.000238076806999743,0.015130419284105301,0.0003494017873890698,3.4940178738906984e-05,0.0023092670522099866,0.09222844243049622
4,0.6950356960296631,0.0,0.05,0.6940369009971619,0.0019069252302870154,0.00019069252302870155,0.014480178244411945,0.0003318597737234086,3.318597737234086e-05,0.0022918210544229786,0.06000600755214691
5,0.6936851739883423,0.1846372364689991,0.48499999999999993,0.6934952139854431,0.0015119818272069097,0.00015119818272069097,0.013933570124208927,0.00031912035774439573,3.191203577443957e-05,0.0022902985731556263,0.023459013551473618
6,0.6937146484851837,0.186858321674153,0.48499999999999993,0.6929845809936523,0.0011885848361998796,0.00011885848361998798,0.013524959795176983,0.0003100148751400411,3.100148751400411e-05,0.0022921685523279176,-0.019026853144168854
7,0.6928423345088959,0.17323973216880925,0.48999999999999994,0.6924971342086792,0.0009290017187595367,9.290017187595368e-05,0.013201471418142319,0.0003036030102521181,3.036030102521181e-05,0.002299766447510443,-0.06422581523656845
8,0.6924029588699341,0.14595127662315596,0.48999999999999994,0.6920292973518372,0.000724931713193655,7.24931713193655e-05,0.012974273413419724,0.0002993103407789022,2.9931034077890217e-05,0.00230695262263639,-0.11172610521316528
9,0.6920398473739624,0.19781414201873612,0.49499999999999994,0.6915652751922607,0.0005678209126926959,5.678209126926959e-05,0.012817921116948128,0.000296834361506626,2.9683436150662604e-05,0.002315776160567452,-0.16078686714172363
10,0.6914191246032715,0.19367011027991354,0.49999999999999994,0.6911124587059021,0.00044895822065882385,4.489582206588239e-05,0.012730379588901997,0.00029592745704576373,2.9592745704576373e-05,0.0023245768516105,-0.20923781394958496
