epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
11,0.6907639503479004,0.17897494805707315,0.49999999999999994,0.6906721591949463,0.0032657934352755547,3.2657934352755544e-09,0.012711339630186558,0.0003966458607465029,3.966458607465029e-10,3.1204095892816726e-08,-0.17477768659591675
12,0.6905142962932587,0.21063058936525558,0.5049999999999999,0.6902150511741638,0.0031837690621614456,3.1837690621614453e-09,0.012735607102513313,0.00039513703086413443,3.9513703086413444e-10,3.102616370649154e-08,-0.21763402223587036
13,0.6900557279586792,0.19367011027991354,0.5099999999999999,0.6897503733634949,0.0031045882496982813,3.104588249698281e-09,0.012812991626560688,0.0003937649598810822,3.9376495988108215e-10,3.073169571615322e-08,-0.25873011350631714
14,0.6902794539928436,0.1846372364689991,0.5449999999999999,0.6892715096473694,0.003028072649613023,3.028072649613023e-09,0.012923359870910645,0.00039259091136045754,3.925909113604575e-10,3.037839348915334e-08,-0.2980227470397949
15,0.688540130853653,0.2044398826909146,0.5149999999999999,0.688792884349823,0.0029541761614382267,2.9541761614382265e-09,0.013085060752928257,0.00039138636202551425,3.913863620255142e-10,2.9910931971632404e-08,-0.33265405893325806
16,0.6879861056804657,0.19781414201873612,0.5149999999999999,0.6882835626602173,0.0028828682843595743,2.882868284359574e-09,0.013266065157949924,0.00039017267408780754,3.9017267408780754e-10,2.9411334064946127e-08,-0.3631218373775482
17,0.6883407831192017,0.23655309301829208,0.5199999999999999,0.6877323389053345,0.0028140838257968426,2.8140838257968424e-09,0.013473226688802242,0.0003889088984578848,3.8890889845788477e-10,2.886531247790194e-08,-0.3882203698158264
18,0.6881848573684692,0.2087912087912088,0.5199999999999999,0.6871534585952759,0.0027476635295897722,2.747663529589772e-09,0.013720539398491383,0.00038742541801184416,3.8742541801184415e-10,2.8236894101586328e-08,-0.4053330421447754
19,0.6875090003013611,0.23280223035107195,0.5249999999999999,0.6865509748458862,0.002683467697352171,2.683467697352171e-09,0.014012463390827179,0.0003856936818920076,3.8569368189200757e-10,2.7525044750125083e-08,-0.4132919907569885
20,0.6849774718284607,0.21517402008629544,0.5299999999999999,0.6859235763549805,0.0026214171666651964,2.6214171666651964e-09,0.014318777248263359,0.0003838021366391331,3.838021366391331e-10,2.6804113925697267e-08,-0.41323673725128174
21,0.6854959726333618,0.2557925102245004,0.5299999999999999,0.6852368712425232,0.0025614616461098194,2.5614616461098193e-09,0.014731187373399734,0.0003818358527496457,3.8183585274964567e-10,2.5920235964083304e-08,-0.4007662236690521
22,0.6840122640132904,0.21517402008629544,0.5349999999999999,0.6845030188560486,0.002503457246348262,2.5034572463482618e-09,0.015205585397779942,0.00037992812576703727,3.7992812576703726e-10,2.4986090033896877e-08,-0.3793191611766815
23,0.6849686503410339,0.25784170064485096,0.5349999999999999,0.6837203502655029,0.0024473064113408327,2.4473064113408327e-09,0.015956168994307518,0.0003781120467465371,3.7811204674653707e-10,2.369691915906828e-08,-0.34194764494895935
24,0.6846183836460114,0.2664693550105965,0.5349999999999999,0.6828854084014893,0.0023928722366690636,2.3928722366690635e-09,0.016734151169657707,0.00037662737304344773,3.7662737304344774e-10,2.250651193628195e-08,-0.3028460443019867
25,0.6831471621990204,0.2542872819425528,0.5349999999999999,0.6820031404495239,0.002340009668841958,2.340009668841958e-09,0.017755940556526184,0.0003754502395167947,3.7545023951679465e-10,2.1145049360891117e-08,-0.2592235505580902
26,0.6819396018981934,0.2429493573646624,0.5349999999999999,0.6810576915740967,0.002288691932335496,2.2886919323354957e-09,0.019042521715164185,0.00037448934745043516,3.7448934745043514e-10,1.966595354606932e-08,-0.21163353323936462
27,0.6794869005680084,0.2472066162365221,0.5399999999999999,0.6800587773323059,0.00223881215788424,2.23881215788424e-09,0.02104177698493004,0.00037349684862419963,3.7349684862419963e-10,1.775025221927289e-08,-0.155270516872406
28,0.6800487339496613,0.2542872819425528,0.5349999999999999,0.6789467334747314,0.002190384780988097,2.1903847809880973e-09,0.02355559915304184,0.0003724008274730295,3.7240082747302946e-10,1.5809439830145e-08,-0.09947289526462555
29,0.6768189072608948,0.2684624220856097,0.5349999999999999,0.6777276396751404,0.002143250312656164,2.143250312656164e-09,0.025339748710393906,0.00037157710175961256,3.7157710175961254e-10,1.4663803734059855e-08,-0.06481897830963135
30,0.6787840127944946,0.2650356625796317,0.5299999999999999,0.6763936281204224,0.0020973680075258017,2.0973680075258017e-09,0.02809937298297882,0.0003700596862472594,3.700596862472594e-10,1.316967771741465e-08,-0.026097934693098068
31,0.6766914427280426,0.25784170064485096,0.5299999999999999,0.674875795841217,0.002052636118605733,2.0526361186057326e-09,0.029440229758620262,0.0003686276904772967,3.686276904772967e-10,1.2521223288665417e-08,-0.009702607989311218
32,0.6756888031959534,0.27639921950277474,0.5199999999999999,0.6731749176979065,0.0020090078469365835,2.0090078469365833e-09,0.029534239321947098,0.0003670503501780331,3.670503501780331e-10,1.242796017791037e-08,-0.011299367062747478
33,0.6715317070484161,0.2684624220856097,0.5149999999999999,0.6712941527366638,0.0019664112478494644,1.9664112478494644e-09,0.028504610061645508,0.0003652384621091187,3.652384621091187e-10,1.2813311998278017e-08,-0.03632323443889618
34,0.6699554622173309,0.2684624220856097,0.5099999999999999,0.6692091822624207,0.0019247577292844653,1.924757729284465e-09,0.028549762442708015,0.00036221311893314123,3.622131189331412e-10,1.268707995942205e-08,-0.05569388344883919
35,0.6687843799591064,0.2484646732989441,0.5199999999999999,0.6668838262557983,0.0018839617259800434,1.8839617259800435e-09,0.028921350836753845,0.0003588958643376827,3.588958643376827e-10,1.2409374180461531e-08,-0.07995700091123581
36,0.6654514670372009,0.2650356625796317,0.49499999999999994,0.6642382144927979,0.0018438438419252634,1.8438438419252633e-09,0.030792301520705223,0.0003551672853063792,3.551672853063792e-10,1.1534288369693937e-08,-0.07206275314092636
37,0.6647240221500397,0.2472066162365221,0.49499999999999994,0.6612511873245239,0.0018043270101770759,1.8043270101770758e-09,0.03468428552150726,0.00035208696499466896,3.520869649946689e-10,1.0151195554434717e-08,-0.04830256104469299
38,0.6614970266819,0.2472066162365221,0.48999999999999994,0.6579485535621643,0.0017658001743257046,1.7658001743257046e-09,0.03499238193035126,0.0003501310129649937,3.501310129649937e-10,1.0005921107682625e-08,-0.05523790791630745
39,0.656916469335556,0.2790727860929738,0.48499999999999993,0.6543448567390442,0.0017280179308727384,1.7280179308727383e-09,0.037086520344018936,0.00034821731969714165,3.4821731969714164e-10,9.389323033464362e-09,-0.055354151874780655
40,0.6543788313865662,0.2472066162365221,0.48499999999999993,0.6505756974220276,0.001691210549324751,1.691210549324751e-09,0.058257490396499634,0.0003459466097410768,3.4594660974107683e-10,5.938233991656167e-09,-0.07382678240537643
