epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,1.2470538739500374,0.21006032451779552,0.635,1.1290136575698853,0.00014041604299563915,0.0014041604299563915,0.09981666505336761,0.00036924396408721805,0.0036924396408721805,0.03699221606830878,-0.3650990128517151
2,1.1960696773282413,0.21801805379580194,0.735,1.116367220878601,0.00014961986744310707,0.0014961986744310707,0.08104082942008972,0.0004376241413410753,0.004376241413410753,0.054000451929307365,-0.511700451374054
3,1.1862985245112716,0.21933810637011128,0.82,1.1104639768600464,0.0001685519964667037,0.0016855199646670371,0.06228509545326233,0.0004799788584932685,0.004799788584932685,0.07706159154134017,-0.27727755904197693
4,1.182517867663811,0.2211501412460821,0.7799999999999999,1.1079506874084473,0.00019444395729806274,0.0019444395729806274,0.08748739957809448,0.0005369720747694373,0.005369720747694373,0.06137707571135615,0.069098562002182
5,1.1798371775396939,0.22724355329705387,0.8049999999999999,1.1015210151672363,0.00023166253231465816,0.0023166253231465816,0.09816648066043854,0.0006084992783144116,0.006084992783144116,0.06198646159265228,0.2434922456741333
6,1.176293013424709,0.22724355329705387,0.815,1.1026339530944824,0.00022695829102303833,0.0022695829102303833,0.15965497493743896,0.0006079407758079469,0.006079407758079469,0.03807841102641301,0.38477441668510437
7,1.1725782998676957,0.22646949846219072,0.7699999999999999,1.1042832136154175,0.00024942049640230834,0.0024942049640230834,0.12933781743049622,0.0006633228622376919,0.006633228622376919,0.05128607204108338,0.17519648373126984
8,1.171436270763134,0.2315905194673205,0.7749999999999999,1.099835991859436,0.0002362181548960507,0.002362181548960507,0.08797900378704071,0.0006480207084678113,0.0064802070846781135,0.07365629077096514,-0.13246746361255646
9,1.1706641655543755,0.23112072451795213,0.7649999999999999,1.1066206693649292,0.00026638235431164503,0.0026638235431164503,0.1391565352678299,0.0006953519769012928,0.006953519769012928,0.04996904928417284,0.1820589005947113
10,1.16999718649634,0.23121542925508587,0.7549999999999999,1.1027860641479492,0.00024981246679089963,0.0024981246679089963,0.10195257514715195,0.0006666003027930856,0.006666003027930856,0.06538337083010964,-0.16632014513015747
11,1.17034447398679,0.23121542925508587,0.725,1.1074626445770264,0.0002574388636276126,0.002574388636276126,0.1284329742193222,0.0006808476173318923,0.0068084761733189225,0.05301190145836096,-0.2642779052257538
12,1.1702225681008964,0.23033254261865901,0.74,1.1040525436401367,0.0002586331684142351,0.002586331684142351,0.1463559865951538,0.0006866553449071944,0.006866553449071944,0.04691679246484142,-0.47941142320632935
