epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.6963994801044464,0.0,0.05,0.6959210634231567,0.0036699490156024694,3.6699490156024694e-07,0.016831813380122185,0.00040742853889241815,4.0742853889241816e-08,2.4205861227856637e-06,0.13633663952350616
2,0.6962790787220001,0.0,0.05,0.6952494382858276,0.0030628752429038286,3.062875242903829e-07,0.01593494787812233,0.00038078377838246524,3.8078377838246525e-08,2.389614207055281e-06,0.11863075941801071
3,0.6952646672725677,0.0,0.05,0.6946215033531189,0.0025341715663671494,2.5341715663671494e-07,0.015126549638807774,0.0003583958896342665,3.583958896342665e-08,2.3693168514436853e-06,0.09497713297605515
4,0.6948108375072479,0.0,0.05,0.6940374970436096,0.0020793217699974775,2.0793217699974776e-07,0.014476449228823185,0.00034019758459180593,3.4019758459180596e-08,2.350007099216423e-06,0.06375854462385178
5,0.6935054659843445,0.1846372364689991,0.48499999999999993,0.6934959888458252,0.0016928680706769228,1.692868070676923e-07,0.01392995472997427,0.0003259496879763901,3.259496879763901e-08,2.339919219371305e-06,0.027732444927096367
6,0.6935729682445526,0.186858321674153,0.48499999999999993,0.6929854154586792,0.0013687631580978632,1.3687631580978633e-07,0.013521404936909676,0.0003151716955471784,3.151716955471784e-08,2.33090937678264e-06,-0.014866293407976627
7,0.6927312612533569,0.17323973216880925,0.48999999999999994,0.692497968673706,0.0011005811393260956,1.1005811393260956e-07,0.013197948224842548,0.00030742341186851263,3.0742341186851264e-08,2.3293273062690787e-06,-0.06079375371336937
8,0.6923165619373322,0.14595127662315596,0.48999999999999994,0.6920303702354431,0.0008818003116175532,8.818003116175533e-08,0.012970758602023125,0.00030224345391616225,3.022434539161623e-08,2.3301910334605997e-06,-0.10923484712839127
9,0.6919727921485901,0.19781414201873612,0.49499999999999994,0.691566526889801,0.0007058477494865656,7.058477494865657e-08,0.012814415618777275,0.0002991895889863372,2.991895889863372e-08,2.3347891771820436e-06,-0.15920056402683258
10,0.6913668513298035,0.19367011027991354,0.49999999999999994,0.6911137700080872,0.0005662820767611265,5.6628207676112656e-08,0.012726874090731144,0.0002978008706122637,2.978008706122637e-08,2.3399372735929644e-06,-0.2084689438343048
11,0.6907640099525452,0.17897494805707315,0.49999999999999994,0.6906721591949463,0.00045698010944761336,4.569801094476134e-08,0.012711340561509132,0.00029774583526887,2.9774583526887e-08,2.342363764294587e-06,-0.25569093227386475
12,0.6905142962932587,0.21063058936525558,0.5049999999999999,0.6902150511741638,0.00037239905213937163,3.7239905213937164e-08,0.012735608033835888,0.00029880498186685145,2.988049818668515e-08,2.3462168517827198e-06,-0.3011679947376251
13,0.690055787563324,0.19367011027991354,0.5099999999999999,0.6897503733634949,0.00030756197520531714,3.075619752053172e-08,0.012812992557883263,0.00030073305242694914,3.007330524269491e-08,2.347094568800959e-06,-0.3433310389518738
14,0.690279483795166,0.1846372364689991,0.5449999999999999,0.6892715096473694,0.0002582579618319869,2.582579618319869e-08,0.01292336080223322,0.00030326296109706163,3.0326296109706164e-08,2.3466261271963894e-06,-0.3808249533176422
15,0.688540130853653,0.2044398826909146,0.5149999999999999,0.688792884349823,0.00022093909501563758,2.209390950156376e-08,0.01308506354689598,0.000306151167023927,3.06151167023927e-08,2.339699504910327e-06,-0.41200020909309387
16,0.6879861056804657,0.19781414201873612,0.5149999999999999,0.6882835626602173,0.00019295720267109573,1.9295720267109573e-08,0.013266066089272499,0.0003093971172347665,3.093971172347665e-08,2.3322446545397365e-06,-0.4373902380466461
17,0.6883407831192017,0.23655309301829208,0.5199999999999999,0.6877323389053345,0.00017224314797203988,1.7224314797203988e-08,0.013473228551447392,0.00031289769685827196,3.12897696858272e-08,2.322366132686573e-06,-0.45443177223205566
18,0.6881848275661469,0.2087912087912088,0.5199999999999999,0.6871534585952759,0.0001570676831761375,1.5706768317613753e-08,0.013720543123781681,0.0003163782530464232,3.1637825304642324e-08,2.30587266256281e-06,-0.46075284481048584
19,0.6875090003013611,0.23280223035107195,0.5249999999999999,0.6865509748458862,0.0001461303181713447,1.461303181713447e-08,0.014012467116117477,0.0003197019686922431,3.1970196869224314e-08,2.281553748122729e-06,-0.4563687741756439
20,0.6849774718284607,0.21517402008629544,0.5299999999999999,0.6859235763549805,0.000138432951644063,1.3843295164406301e-08,0.014318780042231083,0.00032288054353557527,3.228805435355753e-08,2.254944503535132e-06,-0.4458276033401489
21,0.6854959428310394,0.2557925102245004,0.5299999999999999,0.6852368712425232,0.00013359967852011323,1.3359967852011323e-08,0.014731191098690033,0.0003259893273934722,3.259893273934722e-08,2.2129190043733848e-06,-0.41688594222068787
22,0.684012234210968,0.21517402008629544,0.5349999999999999,0.6845030188560486,0.00013081723591312766,1.3081723591312766e-08,0.015205585397779942,0.00032908693538047373,3.290869353804738e-08,2.1642503512460717e-06,-0.3802317678928375
23,0.6849686801433563,0.25784170064485096,0.5349999999999999,0.6837203502655029,0.0001298228744417429,1.2982287444174291e-08,0.01595616713166237,0.00033219464239664376,3.3219464239664376e-08,2.081920047938446e-06,-0.3209035098552704
24,0.684618353843689,0.2664693550105965,0.5349999999999999,0.6828852891921997,0.0001298856077482924,1.298856077482924e-08,0.01673414558172226,0.00033545956830494106,3.354595683049411e-08,2.0046411492400554e-06,-0.26712238788604736
25,0.6831472218036652,0.2542872819425528,0.5349999999999999,0.6820031404495239,0.00013072497677057981,1.3072497677057983e-08,0.01775592938065529,0.0003387574979569763,3.387574979569763e-08,1.9078556277997224e-06,-0.20948705077171326
26,0.6819396018981934,0.2429493573646624,0.5349999999999999,0.6810576915740967,0.00013214070349931717,1.3214070349931718e-08,0.01904251053929329,0.00034210155718028545,3.4210155718028545e-08,1.796514994566371e-06,-0.14875108003616333
27,0.6794869601726532,0.2472066162365221,0.5399999999999999,0.6800587773323059,0.00013397431757766753,1.3397431757766755e-08,0.02104177325963974,0.00034525783848948777,3.452578384894878e-08,1.6408210193564219e-06,-0.07366013526916504
28,0.6800487637519836,0.2542872819425528,0.5349999999999999,0.6789467334747314,0.00013603494153358042,1.3603494153358043e-08,0.023555587977170944,0.0003481885069049895,3.481885069049895e-08,1.4781567212095861e-06,-0.0003011083754245192
29,0.6768189668655396,0.2684624220856097,0.5349999999999999,0.6777276396751404,0.00013776424748357385,1.3776424748357386e-08,0.02533973939716816,0.00035095459315925837,3.509545931592584e-08,1.3849968528029903e-06,0.03858276829123497
30,0.6787840127944946,0.2650356625796317,0.5299999999999999,0.6763936281204224,0.00013951466826256365,1.3951466826256366e-08,0.028099369257688522,0.0003528184024617076,3.5281840246170763e-08,1.2556096872714315e-06,0.08860496431589127
31,0.6766914427280426,0.25784170064485096,0.5299999999999999,0.674875795841217,0.00014069577446207404,1.4069577446207405e-08,0.029440216720104218,0.0003541347978170961,3.541347978170961e-08,1.2028946701851674e-06,0.10255511850118637
32,0.6756888031959534,0.27639921950277474,0.5199999999999999,0.6731749176979065,0.00014144036686047912,1.4144036686047912e-08,0.029534250497817993,0.00035470337024889886,3.547033702488989e-08,1.2009899160132896e-06,0.08801724761724472
33,0.6715317666530609,0.2684624220856097,0.5149999999999999,0.6712941527366638,0.0001417292223777622,1.417292223777622e-08,0.028504610061645508,0.00035435977042652667,3.543597704265267e-08,1.2431665252047664e-06,0.034987956285476685
34,0.6699554324150085,0.2684624220856097,0.5099999999999999,0.6692091822624207,0.00014189622015692294,1.4189622015692295e-08,0.02854977175593376,0.00035229200148023665,3.522920014802367e-08,1.233957330699208e-06,-0.007900104857981205
35,0.6687844097614288,0.2484646732989441,0.5199999999999999,0.6668838262557983,0.0001417304010828957,1.417304010828957e-08,0.028921350836753845,0.0003492370306048542,3.492370306048542e-08,1.2075405211053857e-06,-0.06877120584249496
36,0.6654514670372009,0.2650356625796317,0.49499999999999994,0.6642382144927979,0.0001413616701029241,1.4136167010292412e-08,0.03079230897128582,0.0003453052486293018,3.453052486293018e-08,1.1214009607116598e-06,-0.06853968650102615
37,0.6647239923477173,0.2472066162365221,0.49499999999999994,0.6612511873245239,0.000140789634315297,1.4078963431529701e-08,0.03468429297208786,0.00034205999691039324,3.420599969103933e-08,9.862100899264853e-07,0.01392134465277195
38,0.6614970564842224,0.2472066162365221,0.48999999999999994,0.6579485535621643,0.00013985125406179577,1.3985125406179578e-08,0.03499240055680275,0.0003396937681827694,3.3969376818276945e-08,9.707644024917597e-07,-0.0410073883831501
39,0.6569165289402008,0.2790727860929738,0.48499999999999993,0.654344916343689,0.00013905190280638635,1.3905190280638636e-08,0.037086572498083115,0.0003386170428711921,3.386170428711921e-08,9.130448571074992e-07,0.0017306488007307053
40,0.6543788909912109,0.2472066162365221,0.48499999999999993,0.6505757570266724,0.0001386447111144662,1.386447111144662e-08,0.05825759842991829,0.00034161220537498593,3.4161220537498595e-08,5.863822309564179e-07,0.20449098944664001
