epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.692950576543808,0.16993235521110622,0.5149999999999999,0.6922990083694458,0.0037193289026618004,3.7193289026618e-05,0.01583085209131241,0.00038207738543860614,3.820773854386062e-06,0.0002413498548497469,-0.2757933437824249
2,0.6916138827800751,0.10768601458875716,0.5299999999999999,0.6917353272438049,0.0031321567948907614,3.132156794890762e-05,0.01551670953631401,0.0003629931597970426,3.629931597970426e-06,0.0002339369432336951,-0.30174076557159424
3,0.6913711428642273,0.17740004829626463,0.5449999999999999,0.6912144422531128,0.002631282201036811,2.631282201036811e-05,0.015270577743649483,0.00034729312756098807,3.472931275609881e-06,0.00022742631836926772,-0.3300265967845917
4,0.6909042000770569,0.16807316136320358,0.5499999999999999,0.6906806230545044,0.0022102505899965763,2.2102505899965765e-05,0.015032303519546986,0.0003345069708302617,3.345069708302617e-06,0.00022252542359545334,-0.3595823347568512
5,0.6897864639759064,0.14149998919097348,0.5299999999999999,0.6901604533195496,0.001859867013990879,1.8598670139908792e-05,0.014821230433881283,0.0003242756356485188,3.2427563564851883e-06,0.00021879130554992642,-0.38886332511901855
6,0.6897117793560028,0.1649572197684645,0.5549999999999999,0.6896589994430542,0.0015693535096943378,1.569353509694338e-05,0.01466672495007515,0.00031621140078641474,3.1621140078641475e-06,0.00021559782559690978,-0.4169921576976776
7,0.6890425086021423,0.17712297710801905,0.5599999999999999,0.689174234867096,0.0013284088345244527,1.3284088345244527e-05,0.014563487842679024,0.0003100583562627435,3.100583562627435e-06,0.00021290116736603584,-0.4421946704387665
8,0.6887733936309814,0.17740004829626463,0.565,0.688683271408081,0.0011285613290965557,1.1285613290965558e-05,0.014490603469312191,0.0003055565757676959,3.055565757676959e-06,0.0002108653213889921,-0.46422508358955383
9,0.6888073682785034,0.17740004829626463,0.57,0.6881802082061768,0.0009632410947233438,9.632410947233438e-06,0.01444690115749836,0.00030244782101362944,3.0244782101362943e-06,0.00020935134650426417,-0.4829619228839874
10,0.688406378030777,0.17740004829626463,0.575,0.6876567006111145,0.0008271877304650843,8.271877304650843e-06,0.014413825236260891,0.0003004757745657116,3.0047577456571162e-06,0.00020846358939457935,-0.49927347898483276
11,0.6878486275672913,0.17712297710801905,0.58,0.6871250867843628,0.0007158340304158628,7.158340304158628e-06,0.014414372853934765,0.00029927585273981094,2.9927585273981097e-06,0.0002076232214696154,-0.5125710368156433
