epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.692908763885498,0.16993235521110622,0.5149999999999999,0.6922990083694458,0.0037957895547151566,3.795789554715157e-07,0.015830863267183304,0.0003834754170384258,3.834754170384258e-08,2.4223278956199046e-06,-0.27345719933509827
2,0.6915785670280457,0.10768601458875716,0.5299999999999999,0.6917353272438049,0.003263725433498621,3.2637254334986213e-07,0.015516717918217182,0.00036510720383375883,3.6510720383375885e-08,2.3529924675959335e-06,-0.2971873879432678
3,0.6913414001464844,0.17740004829626463,0.5449999999999999,0.6912143230438232,0.0027981153689324856,2.798115368932486e-07,0.01527058519423008,0.0003496568533591926,3.4965685335919263e-08,2.289741021131979e-06,-0.3237987458705902
4,0.690879225730896,0.16807316136320358,0.5499999999999999,0.6906806230545044,0.002394886454567313,2.394886454567313e-07,0.01503230445086956,0.0003369152545928955,3.369152545928955e-08,2.2412748204644453e-06,-0.3523118197917938
5,0.6897655725479126,0.14149998919097348,0.5299999999999999,0.6901604533195496,0.002048668684437871,2.048668684437871e-07,0.014821232296526432,0.00032664465834386647,3.2664465834386646e-08,2.2038967597884576e-06,-0.3813698887825012
6,0.6896941959857941,0.1649572197684645,0.5549999999999999,0.6896589994430542,0.0017535329097881913,1.7535329097881914e-07,0.014666708186268806,0.00031848179060034454,3.1848179060034455e-08,2.1714606069445903e-06,-0.41019320487976074
7,0.6890276372432709,0.17712297710801905,0.5599999999999999,0.689174234867096,0.0015034597599878907,1.5034597599878907e-07,0.014563470147550106,0.00031212574685923755,3.121257468592376e-08,2.1432099883951353e-06,-0.4369964003562927
8,0.6887607872486115,0.17740004829626463,0.565,0.688683271408081,0.0012925569899380207,1.2925569899380207e-07,0.014490567147731781,0.00030725981923751533,3.072598192375154e-08,2.1204126526242347e-06,-0.461415559053421
9,0.6887965500354767,0.17740004829626463,0.57,0.6881800889968872,0.001115250401198864,1.1152504011988641e-07,0.014446847140789032,0.00030361153767444193,3.036115376744419e-08,2.101576452741922e-06,-0.4831080436706543
10,0.6883971393108368,0.17740004829626463,0.575,0.6876567006111145,0.0009664729586802423,9.664729586802424e-08,0.014413765631616116,0.00030096585396677256,3.009658539667726e-08,2.0880445933338475e-06,-0.5024929046630859
11,0.6878406703472137,0.17712297710801905,0.58,0.6871249675750732,0.0008417067001573741,8.417067001573742e-08,0.014414288103580475,0.0002990622306242585,2.990622306242585e-08,2.0747624057130657e-06,-0.5186577439308167
