epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,1.253659977995116,0.15914648343205565,0.6799999999999999,1.2103633880615234,0.000169809180079028,0.00169809180079028,0.07153895497322083,0.0004235939704813063,0.004235939704813063,0.0592116519789631,0.11543723940849304
2,1.1845408061455036,0.16073328468642664,0.8099999999999999,1.1904999017715454,0.00014344305964186788,0.0014344305964186788,0.0761452317237854,0.00045707161189056933,0.004570716118905693,0.06002629469282899,0.5466949343681335
3,1.1777921750627716,0.169050148795895,0.72,1.185512900352478,0.00015889553469605744,0.0015889553469605744,0.0697333812713623,0.0005002375110052526,0.005002375110052526,0.0717357314223177,-0.6975080966949463
4,1.174554034553725,0.17298986435220207,0.725,1.1818833351135254,0.00017991110507864505,0.0017991110507864505,0.047164931893348694,0.0005456812214106321,0.005456812214106321,0.115696387020032,-0.6528647541999817
5,1.173183915943935,0.17887881147135892,0.62,1.1782047748565674,0.0002040586987277493,0.002040586987277493,0.04227099195122719,0.000593005504924804,0.00593005504924804,0.1402866309853862,-0.5838548541069031
6,1.1705715039680744,0.17988734941789716,0.635,1.17466139793396,0.00021663062216248363,0.0021663062216248363,0.0279605221003294,0.0006114349234849215,0.0061143492348492146,0.21867793501528293,-0.3400222361087799
7,1.1693412127165959,0.1809571990219631,0.7849999999999999,1.1678640842437744,0.00024124473566189408,0.002412447356618941,0.08394023030996323,0.0006347452872432768,0.006347452872432768,0.07561872118999133,0.2046622633934021
8,1.164507408594263,0.1809447047554351,0.735,1.1587059497833252,0.0002783379750326276,0.002783379750326276,0.0686979666352272,0.0006917400169186294,0.006917400169186294,0.10069293907804198,-0.3368241488933563
9,1.1616207833947807,0.175492553776154,0.7849999999999999,1.1545195579528809,0.00031275313813239336,0.0031275313813239336,0.1608508974313736,0.0007222386775538325,0.007222386775538325,0.04490112825525097,0.31830868124961853
10,1.160035679052616,0.18197789986163274,0.63,1.1539056301116943,0.00033125135814771056,0.0033125135814771056,0.191228449344635,0.0007875484880059958,0.007875484880059958,0.04118364661246942,-0.29866060614585876
11,1.1591273258472312,0.18187357982853702,0.6749999999999999,1.1502282619476318,0.0003336158115416765,0.003336158115416765,0.05710214376449585,0.0007622003904543817,0.007622003904543817,0.13348017083174585,0.1966044157743454
12,1.157507033183657,0.1816418871445179,0.61,1.1500401496887207,0.00034411976230330765,0.0034411976230330765,0.1810297816991806,0.0007872659480199218,0.007872659480199218,0.04348820070545802,-0.34218183159828186
13,1.1578958466135223,0.18090839844914305,0.6499999999999999,1.1502200365066528,0.00034200804657302797,0.0034200804657302797,0.07968627661466599,0.0007640955736860633,0.007640955736860633,0.0958879754642011,0.26237139105796814
14,1.1541940703474243,0.18037192031816188,0.7499999999999999,1.1468174457550049,0.00035539097734726965,0.0035539097734726965,0.11943672597408295,0.000788843841291964,0.00788843841291964,0.0660470081424652,-0.38253751397132874
