epoch,train_loss,validation_mcc,threshold
1,1.2322750625939205,0.1841992522168036,0.695
2,1.181554124273103,0.18653622083610055,0.705
3,1.1744147652182086,0.1901029403555523,0.6549999999999999
4,1.1678046337489425,0.1940889820705154,0.7
5,1.1591782292415356,0.20271430137471017,0.695
6,1.153678027720287,0.20077675004356718,0.73
7,1.1494913234792907,0.1992329143234317,0.6599999999999999
8,1.146728739656251,0.1982408451650605,0.7549999999999999
9,1.143331254350728,0.1958237466804795,0.72
