epoch,train_loss,validation_mcc,threshold
1,1.2461758625918422,0.1930464273405627,0.615
2,1.1942294322211167,0.19496124121354783,0.71
3,1.1850640259940048,0.1977337795470805,0.6749999999999999
4,1.182762150106759,0.20292055403869194,0.715
5,1.1812763522411216,0.20299629699141536,0.705
6,1.1787573222456307,0.20060597859822907,0.705
7,1.1766338348388672,0.2007346995892221,0.73
8,1.1718041948203384,0.1935240883929714,0.57
9,1.168011213171071,0.19060604367367434,0.5099999999999999
