epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,1.2457370490863406,0.19649924849291975,0.6549999999999999,1.1901259422302246,0.00019957443873863667,1.995744387386367e-05,0.07366595417261124,0.00036949789500795305,3.694978950079531e-05,0.0005015857042211926,-0.2423519641160965
2,1.1849748903307422,0.20303526978318007,0.7799999999999999,1.1544537544250488,0.00016954362217802554,1.6954362217802556e-05,0.13869400322437286,0.00044667659676633775,4.466765967663378e-05,0.0003220590554616299,-0.6023514270782471
3,1.175353666831707,0.20368514161110357,0.845,1.144551396369934,0.0002132942754542455,2.1329427545424552e-05,0.05888454243540764,0.0005199990700930357,5.1999907009303575e-05,0.0008830824671235912,-0.5573580861091614
4,1.1721316103277535,0.20713713549882531,0.82,1.1431465148925781,0.00026571578928269446,2.6571578928269446e-05,0.041754283010959625,0.0006118639721535146,6.118639721535147e-05,0.0014653921179604813,-0.4125978350639343
5,1.1698261334978302,0.21012892144951467,0.8549999999999999,1.1396461725234985,0.0002956511452794075,2.9565114527940753e-05,0.03801259398460388,0.0006491023814305663,6.491023814305664e-05,0.0017075982283489262,0.25858578085899353
6,1.1681659622439022,0.20773265189430448,0.8599999999999999,1.1411274671554565,0.00033430580515414476,3.3430580515414476e-05,0.14431680738925934,0.0006961295148357749,6.96129514835775e-05,0.0004823620529230082,0.3220473527908325
7,1.1676402030320003,0.20712029749733113,0.7899999999999999,1.137304663658142,0.00037569605046883225,3.756960504688323e-05,0.05133549124002457,0.0007699085399508476,7.699085399508477e-05,0.0014997587854980448,-0.22256174683570862
8,1.1630447917971118,0.21094312833473036,0.815,1.1353676319122314,0.00044189777690917253,4.418977769091726e-05,0.060289036482572556,0.0008465778664685786,8.465778664685787e-05,0.0014041986998967792,-0.25659868121147156
9,1.1587736791577832,0.2053276027101404,0.7699999999999999,1.1406329870224,0.0005489300237968564,5.4893002379685646e-05,0.1402035802602768,0.0009831890929490328,9.831890929490328e-05,0.0007012581926394608,-0.27043652534484863
10,1.1557154593796566,0.20480508367162562,0.7899999999999999,1.1382113695144653,0.0006336600054055452,6.336600054055453e-05,0.11435555666685104,0.0011229644296690822,0.00011229644296690823,0.0009819937591144647,-0.0613928884267807
11,1.153234050191682,0.2047233021563729,0.845,1.1367923021316528,0.0006852268124930561,6.85226812493056e-05,0.055792540311813354,0.0011697859736159444,0.00011697859736159444,0.0020966709296229287,-0.18214130401611328
12,1.1516194436056861,0.2063779826148542,0.8549999999999999,1.1358327865600586,0.0007037337054498494,7.037337054498494e-05,0.1081274002790451,0.0012194702867418528,0.00012194702867418528,0.0011278087548528472,-0.09041010588407516
