epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.6931025981903076,0.23782391693748445,0.4799999999999999,0.6932818293571472,0.006504140794277191,0.0,0.011457213200628757,0.0003819527628365904,0.0,0.0,-0.09484357386827469
2,0.6930323243141174,0.09523809523809523,0.48499999999999993,0.6928437948226929,0.006504364311695099,0.0,0.010914984159171581,0.00038355865399353206,0.0,0.0,-0.09897997975349426
3,0.6931082904338837,0.16682120232032635,0.48499999999999993,0.6924455165863037,0.006504598539322615,0.0,0.010443420149385929,0.0003852061345241964,0.0,0.0,-0.10430760681629181
4,0.6922418177127838,0.18411492357966466,0.48999999999999994,0.6920529007911682,0.0065048192627727985,0.0,0.00997836608439684,0.000387047475669533,0.0,0.0,-0.10943134129047394
5,0.6920688450336456,0.12531595371053228,0.48999999999999994,0.6916972398757935,0.006505110301077366,0.0,0.009579476900398731,0.0003888214414473623,0.0,0.0,-0.11559981107711792
6,0.6917873919010162,0.2484646732989441,0.49499999999999994,0.6913689970970154,0.006505387369543314,0.0,0.009233811870217323,0.0003906749770976603,0.0,0.0,-0.12242022156715393
7,0.6913314163684845,0.17323973216880925,0.49999999999999994,0.6910499930381775,0.0065056029707193375,0.0,0.008921152912080288,0.00039275610470212996,0.0,0.0,-0.1297634392976761
8,0.6908074915409088,0.2673939106929519,0.49999999999999994,0.6907749176025391,0.006506139412522316,0.0,0.008679957129061222,0.0003942798066418618,0.0,0.0,-0.13808022439479828
9,0.6903040707111359,0.19493925957690475,0.5049999999999999,0.690493643283844,0.00650661438703537,0.0,0.008447268977761269,0.0003959499881602824,0.0,0.0,-0.14630842208862305
10,0.6899549961090088,0.22011272658140596,0.5049999999999999,0.6902173757553101,0.006507033482193947,0.0,0.008251229301095009,0.0003978661261498928,0.0,0.0,-0.15469422936439514
11,0.6901770830154419,0.21645482913637396,0.5099999999999999,0.6899462938308716,0.006507471669465303,0.0,0.0080998744815588,0.000400004064431414,0.0,0.0,-0.16303548216819763
12,0.6896286308765411,0.22011272658140596,0.5099999999999999,0.6896867156028748,0.006507951766252518,0.0,0.00799608789384365,0.00040229863952845335,0.0,0.0,-0.17067350447177887
13,0.6900899112224579,0.21645482913637396,0.5149999999999999,0.6894267797470093,0.0065083554945886135,0.0,0.007931548170745373,0.00040492304833605886,0.0,0.0,-0.17696240544319153
14,0.6895817816257477,0.22086305214969307,0.5149999999999999,0.6891727447509766,0.006508675403892994,0.0,0.007918314076960087,0.00040785575401969254,0.0,0.0,-0.1814524233341217
15,0.6886640787124634,0.21645482913637396,0.5199999999999999,0.6889213919639587,0.006508897058665752,0.0,0.007958387024700642,0.0004110756563022733,0.0,0.0,-0.18390072882175446
16,0.6891892552375793,0.2684624220856097,0.5199999999999999,0.6886588335037231,0.006509222090244293,0.0,0.008008621633052826,0.00041446834802627563,0.0,0.0,-0.18406209349632263
17,0.6887484192848206,0.21645482913637396,0.5249999999999999,0.688389778137207,0.006509550381451845,0.0,0.008074651472270489,0.00041807437082752585,0.0,0.0,-0.18197007477283478
18,0.6886311769485474,0.21645482913637396,0.5249999999999999,0.6881122589111328,0.006509795784950256,0.0,0.008172573521733284,0.0004219273687340319,0.0,0.0,-0.1776648461818695
19,0.6874958574771881,0.25908195902003417,0.5249999999999999,0.6878249645233154,0.0065101273357868195,0.0,0.008252653293311596,0.0004258053086232394,0.0,0.0,-0.17163248360157013
20,0.6879602074623108,0.22086305214969307,0.5249999999999999,0.6875139474868774,0.006510341074317694,0.0,0.008353033103048801,0.0004300536238588393,0.0,0.0,-0.1629640907049179
21,0.6871205270290375,0.22011272658140596,0.5249999999999999,0.6871820688247681,0.006510633043944836,0.0,0.008420097641646862,0.00043428674689494073,0.0,0.0,-0.15236565470695496
22,0.6874061524868011,0.21645482913637396,0.5299999999999999,0.6868314743041992,0.006510661914944649,0.0,0.008516143076121807,0.0004388956294860691,0.0,0.0,-0.13927574455738068
23,0.6863280832767487,0.22715542521212734,0.5299999999999999,0.6864652633666992,0.0065102968364953995,0.0,0.00866365060210228,0.00044412113493308425,0.0,0.0,-0.1250898391008377
24,0.6868462264537811,0.2484646732989441,0.5299999999999999,0.6860764026641846,0.0065097021870315075,0.0,0.008807286620140076,0.0004496069741435349,0.0,0.0,-0.10977020859718323
