epoch,train_loss,validation_mcc,threshold
1,1.2285938612345992,0.16765055642551335,0.6549999999999999
2,1.176349265822049,0.17445298509991555,0.6799999999999999
3,1.161925611824825,0.18686247148899623,0.625
4,1.1529738132295937,0.1887320318732737,0.715
5,1.1535154930476486,0.19114562518294567,0.735
6,1.1514091799999107,0.18848607868275158,0.715
7,1.151975613215874,0.18890171166846034,0.725
8,1.1498109821615548,0.19114914155166016,0.725
9,1.1489875141916603,0.19080598257265868,0.7599999999999999
